id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	description
ENSMUSG00000074088	143.336369422842	-0.49690332002453	0.178373535069399	-2.78574576565522	0.00534047390654627	0.328012395961197	Snrnp40	small nuclear ribonucleoprotein 40 (U5) [Source:MGI Symbol;Acc:MGI:1913835]
ENSMUSG00000029439	104.009936172134	-0.465522909687523	0.168668152822084	-2.75999293226724	0.0057802612024231	0.328012395961197	Sfswap	splicing factor, suppressor of white-apricot homolog (Drosophila) [Source:MGI Symbol;Acc:MGI:101760]
ENSMUSG00000075701	134.721537927162	-0.474158048426684	0.171642566007387	-2.76247354870165	0.00573652097510922	0.328012395961197	Vimp	VCP-interacting membrane protein [Source:MGI Symbol;Acc:MGI:95994]
ENSMUSG00000047751	34.1808160901322	-0.467785729378532	0.168484923074515	-2.77642486248842	0.00549603368308417	0.328012395961197	Utf1	undifferentiated embryonic cell transcription factor 1 [Source:MGI Symbol;Acc:MGI:1276125]
ENSMUSG00000034880	86.3998747960439	-0.502301605763336	0.181086228930796	-2.77382553454849	0.00554013805024518	0.328012395961197	Mrpl34	mitochondrial ribosomal protein L34 [Source:MGI Symbol;Acc:MGI:2137227]
ENSMUSG00000062867	19.3753600820596	0.478024994052083	0.173433626442537	2.75624170385704	0.00584697725501955	0.328012395961197	Impdh2	inosine 5'-phosphate dehydrogenase 2 [Source:MGI Symbol;Acc:MGI:109367]
ENSMUSG00000020897	79.9723418467516	-0.530993764281259	0.191708196654867	-2.76980209269408	0.00560903626343632	0.328012395961197	Aurkb	aurora kinase B [Source:MGI Symbol;Acc:MGI:107168]
ENSMUSG00000020652	27.8477913978109	-0.502697247327211	0.182448599863984	-2.75528147490293	0.00586416625566399	0.328012395961197	Cenpo	centromere protein O [Source:MGI Symbol;Acc:MGI:1923800]
ENSMUSG00000021171	130.773055951658	0.47419585351698	0.172177320195295	2.75411333489868	0.00588513846399688	0.328012395961197	Esyt2	extended synaptotagmin-like protein 2 [Source:MGI Symbol;Acc:MGI:1261845]
ENSMUSG00000002308	34.5431404641988	-0.523596441566684	0.189498951062612	-2.76305720232554	0.00572627299956162	0.328012395961197	Cd320	CD320 antigen [Source:MGI Symbol;Acc:MGI:1860083]
ENSMUSG00000061232	3043.86197584123	0.22247122387529	0.0803861031901263	2.76753338010563	0.00564822609708612	0.328012395961197	H2-K1	histocompatibility 2, K1, K region [Source:MGI Symbol;Acc:MGI:95904]
ENSMUSG00000024675	21.9178981391013	-0.491790656913427	0.178059124136113	-2.76195145460498	0.00574570208044157	0.328012395961197	Ms4a4c	membrane-spanning 4-domains, subfamily A, member 4C [Source:MGI Symbol;Acc:MGI:1927656]
ENSMUSG00000031352	65.3816198019071	-0.525371419959113	0.191079361207499	-2.74949328194894	0.00596874863818702	0.330313089530307	Hccs	holocytochrome c synthetase [Source:MGI Symbol;Acc:MGI:106911]
ENSMUSG00000027323	94.6841398398309	-0.526008120792807	0.192335261790291	-2.73485015642284	0.00624086785866808	0.333393698524234	Rad51	RAD51 homolog [Source:MGI Symbol;Acc:MGI:97890]
ENSMUSG00000060935	39.0034741961719	-0.525239715430403	0.19220179683993	-2.73275132733455	0.00628077325170607	0.333393698524234	Tmem263	transmembrane protein 263 [Source:MGI Symbol;Acc:MGI:2143652]
ENSMUSG00000031545	78.6353533559999	-0.510286736826324	0.186564126961977	-2.73518143673099	0.00623459006970441	0.333393698524234	Agpat6	1-acylglycerol-3-phosphate O-acyltransferase 6 (lysophosphatidic acid acyltransferase, zeta) [Source:MGI Symbol;Acc:MGI:2142716]
ENSMUSG00000021678	24.2389881040076	0.485248815815855	0.177468889636735	2.73427538093647	0.00625177340474983	0.333393698524234	F2rl1	coagulation factor II (thrombin) receptor-like 1 [Source:MGI Symbol;Acc:MGI:101910]
ENSMUSG00000039828	44.0265124151807	0.525017955772805	0.192047200333293	2.73379645660884	0.00626087341110325	0.333393698524234	Wdr70	WD repeat domain 70 [Source:MGI Symbol;Acc:MGI:1921020]
ENSMUSG00000033039	53.5555256538335	0.525396973774982	0.191951907243727	2.73712817611064	0.00619781393033072	0.333393698524234	Micall1	microtubule associated monooxygenase, calponin and LIM domain containing -like 1 [Source:MGI Symbol;Acc:MGI:105870]
ENSMUSG00000027673	201.034828490965	-0.403391129100177	0.147913571720996	-2.72720835827749	0.00638726926004967	0.334043930060846	Ndufb5	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5 [Source:MGI Symbol;Acc:MGI:1913296]
ENSMUSG00000051695	612.267918903599	0.290768705710349	0.106819720321355	2.72205080518469	0.00648781674744407	0.334043930060846	Pcbp1	poly(rC) binding protein 1 [Source:MGI Symbol;Acc:MGI:1345635]
ENSMUSG00000008373	106.762454571502	-0.507496457176156	0.186599580135497	-2.71970846240727	0.00653394953918808	0.334043930060846	Prpf31	PRP31 pre-mRNA processing factor 31 homolog (yeast) [Source:MGI Symbol;Acc:MGI:1916238]
ENSMUSG00000065126	35.9197441052993	-0.5231943073161	0.192196061220579	-2.72219057973119	0.0064850731531063	0.334043930060846	Snord104	small nucleolar RNA, C/D box 104 [Source:MGI Symbol;Acc:MGI:3819515]
ENSMUSG00000022350	48.2610016993151	-0.517366384863223	0.190284972276098	-2.71890301517106	0.00654988098158522	0.334043930060846	E430025E21Rik	RIKEN cDNA E430025E21 gene [Source:MGI Symbol;Acc:MGI:2146110]
ENSMUSG00000054072	49.5692034448591	0.518474485649273	0.190134587967379	2.72688147481207	0.0063936000525137	0.334043930060846	Iigp1	interferon inducible GTPase 1 [Source:MGI Symbol;Acc:MGI:1926259]
ENSMUSG00000040410	16.9346019350157	0.484604686239006	0.178841307148232	2.70969103260548	0.00673459104350679	0.338359207328549	Fbxl4	F-box and leucine-rich repeat protein 4 [Source:MGI Symbol;Acc:MGI:2140367]
ENSMUSG00000028830	39.832777953205	0.513505050250441	0.189610025483296	2.70821676723882	0.00676458238411556	0.338359207328549	AU040320	expressed sequence AU040320 [Source:MGI Symbol;Acc:MGI:2140475]
ENSMUSG00000021361	144.279819139216	-0.424193250777124	0.15639912402665	-2.71224825213754	0.00668285224248318	0.338359207328549	Tmem14c	transmembrane protein 14C [Source:MGI Symbol;Acc:MGI:1913404]
ENSMUSG00000073792	20.9521695661047	0.473659619151067	0.176451776435938	2.68435732820764	0.00726693918336375	0.361171506036862	Alg6	asparagine-linked glycosylation 6 (alpha-1,3,-glucosyltransferase) [Source:MGI Symbol;Acc:MGI:2444031]
ENSMUSG00000017286	36.9923439398918	-0.514448559493514	0.191936612571762	-2.68030446406451	0.00735552240565063	0.362090258253803	Glod4	glyoxalase domain containing 4 [Source:MGI Symbol;Acc:MGI:1914451]
ENSMUSG00000024910	21.5985532036104	-0.415980480927332	0.155258744996303	-2.67927246827377	0.00737823286714785	0.362090258253803	Ctsw	cathepsin W [Source:MGI Symbol;Acc:MGI:1338045]
ENSMUSG00000038965	78.7316475164261	-0.494322915539348	0.184846538054349	-2.67423410112234	0.00749001463009175	0.365278650991287	Ube2l3	ubiquitin-conjugating enzyme E2L 3 [Source:MGI Symbol;Acc:MGI:109240]
ENSMUSG00000041718	21.2163476819504	-0.44030586283345	0.165081702309124	-2.66719967552161	0.00764862144229363	0.366148424013602	Alg13	asparagine-linked glycosylation 13 [Source:MGI Symbol;Acc:MGI:1914824]
ENSMUSG00000041571	106.023279907308	0.43914448568449	0.164534982657925	2.66900374978305	0.00760766009114331	0.366148424013602	Sepw1	selenoprotein W, muscle 1 [Source:MGI Symbol;Acc:MGI:1100878]
ENSMUSG00000034190	39.5962055547975	0.513012238392449	0.192215454651292	2.66894376065197	0.00760901897217792	0.366148424013602	Chmp7	charged multivesicular body protein 7 [Source:MGI Symbol;Acc:MGI:1913922]
ENSMUSG00000033257	55.3726769060142	0.505530716232092	0.189895697062358	2.66214940123728	0.00776434078120107	0.367182734034618	Ttll4	tubulin tyrosine ligase-like family, member 4 [Source:MGI Symbol;Acc:MGI:1914784]
ENSMUSG00000015143	441.087366393616	0.349538090411988	0.131245830679688	2.66323195641204	0.00773940440703255	0.367182734034618	Actn1	actinin, alpha 1 [Source:MGI Symbol;Acc:MGI:2137706]
ENSMUSG00000073617	30.3162924002391	0.501182419952173	0.188565294267581	2.65787202199031	0.00786357476771667	0.367421999476007	NA	NA
ENSMUSG00000040028	331.712389213047	-0.36267133863718	0.136363613637472	-2.65959025991607	0.00782357641237175	0.367421999476007	Elavl1	ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R) [Source:MGI Symbol;Acc:MGI:1100851]
ENSMUSG00000028409	102.546218801083	-0.465824458566266	0.175606834506061	-2.65265563197763	0.00798613019373205	0.370927225605304	Smu1	smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans) [Source:MGI Symbol;Acc:MGI:1915546]
ENSMUSG00000027091	185.823317547097	-0.41616464399428	0.157138655926363	-2.64839126655952	0.00808758613172086	0.373416772697147	Zc3h15	zinc finger CCCH-type containing 15 [Source:MGI Symbol;Acc:MGI:1919747]
ENSMUSG00000022048	157.530945098908	0.43510182831538	0.164449277397717	2.64581173721485	0.00814951580064139	0.37406277524944	Dpysl2	dihydropyrimidinase-like 2 [Source:MGI Symbol;Acc:MGI:1349763]
ENSMUSG00000028690	22.490410672735	-0.475924156822004	0.181817844525062	-2.61758771843982	0.00885537248051061	0.377587275767346	Mmachc	methylmalonic aciduria cblC type, with homocystinuria [Source:MGI Symbol;Acc:MGI:1914346]
ENSMUSG00000028910	44.4292883736683	0.503427972225163	0.191445197056023	2.62961923290163	0.00854805503895645	0.377587275767346	Mecr	mitochondrial trans-2-enoyl-CoA reductase [Source:MGI Symbol;Acc:MGI:1349441]
ENSMUSG00000029730	292.480771298274	-0.366939118335745	0.139452236313217	-2.6312888773729	0.00850616990113383	0.377587275767346	Mcm7	minichromosome maintenance deficient 7 (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1298398]
ENSMUSG00000038429	95.2674935362342	-0.469446050318479	0.179220223044659	-2.61938101818734	0.00880894962680612	0.377587275767346	Usp5	ubiquitin specific peptidase 5 (isopeptidase T) [Source:MGI Symbol;Acc:MGI:1347343]
ENSMUSG00000030156	180.29331881346	0.399512004222678	0.152128435382586	2.62614943233953	0.00863568964565266	0.377587275767346	Cd69	CD69 antigen [Source:MGI Symbol;Acc:MGI:88343]
ENSMUSG00000019996	26.0193758154835	0.480600922271532	0.183317047619993	2.62169246401892	0.00874943440808971	0.377587275767346	Map7	microtubule-associated protein 7 [Source:MGI Symbol;Acc:MGI:1328328]
ENSMUSG00000019988	40.7860758962965	0.507785978285165	0.1923089038906	2.64047045150875	0.0082791011863301	0.377587275767346	Nedd1	neural precursor cell expressed, developmentally down-regulated gene 1 [Source:MGI Symbol;Acc:MGI:97293]
ENSMUSG00000031922	85.6658454118311	-0.469928731962737	0.178544065338411	-2.63200421180081	0.00848828105906153	0.377587275767346	Cep57	centrosomal protein 57 [Source:MGI Symbol;Acc:MGI:1915551]
ENSMUSG00000033728	52.3849024397678	-0.499819471354863	0.190902278019541	-2.61819542721067	0.00883961639982898	0.377587275767346	Lrrc14	leucine rich repeat containing 14 [Source:MGI Symbol;Acc:MGI:2445060]
ENSMUSG00000004071	51.5354704669386	-0.488612040156039	0.186182201488865	-2.62437567204973	0.00868079787575001	0.377587275767346	Cdip1	cell death inducing Trp53 target 1 [Source:MGI Symbol;Acc:MGI:1913876]
ENSMUSG00000024006	298.472988174567	0.400486344202064	0.152995090471397	2.61764180123764	0.00885396925812225	0.377587275767346	Stk38	serine/threonine kinase 38 [Source:MGI Symbol;Acc:MGI:2442572]
ENSMUSG00000023994	35.1417971186093	0.505518917677982	0.192366388679025	2.62789628245021	0.00859147065456747	0.377587275767346	Nfya	nuclear transcription factor-Y alpha [Source:MGI Symbol;Acc:MGI:97316]
ENSMUSG00000024456	244.455666077005	0.403744463367988	0.153742255107979	2.62611253545371	0.00863662582690798	0.377587275767346	Diap1	diaphanous homolog 1 (Drosophila) [Source:MGI Symbol;Acc:MGI:1194490]
ENSMUSG00000025190	153.924462096655	-0.454219169742973	0.174045778792818	-2.60976837756962	0.00906035456365404	0.384227970979307	Got1	glutamic-oxaloacetic transaminase 1, soluble [Source:MGI Symbol;Acc:MGI:95791]
ENSMUSG00000052406	62.5087591027421	0.48544599914493	0.186948379805759	2.59668470863086	0.00941282816102939	0.384821123986298	Rexo4	REX4, RNA exonuclease 4 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2684957]
ENSMUSG00000005881	77.6402844778111	-0.484785028182943	0.186683141478511	-2.59683345985875	0.00940875302111488	0.384821123986298	Ergic3	ERGIC and golgi 3 [Source:MGI Symbol;Acc:MGI:1913616]
ENSMUSG00000028884	145.720531572728	-0.438479856625705	0.168487476038969	-2.60244777198923	0.00925609123934687	0.384821123986298	Rpa2	replication protein A2 [Source:MGI Symbol;Acc:MGI:1339939]
ENSMUSG00000038803	62.4157104341587	0.498654154678477	0.191250035612647	2.60734149973409	0.00912483046340543	0.384821123986298	Ost4	oligosaccharyltransferase 4 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914945]
ENSMUSG00000041870	158.253653746851	-0.426989445138054	0.163915898132316	-2.60493002816225	0.00918930244216291	0.384821123986298	Ankrd13a	ankyrin repeat domain 13a [Source:MGI Symbol;Acc:MGI:1915670]
ENSMUSG00000006024	137.337404406786	0.437113760617645	0.168326787847468	2.59681638441139	0.00940922073450469	0.384821123986298	Napa	N-ethylmaleimide sensitive fusion protein attachment protein alpha [Source:MGI Symbol;Acc:MGI:104563]
ENSMUSG00000046324	35.4175696557965	0.498136304978419	0.191853647023483	2.59643907064976	0.00941956102542392	0.384821123986298	Ermp1	endoplasmic reticulum metallopeptidase 1 [Source:MGI Symbol;Acc:MGI:106250]
ENSMUSG00000064339	18690.4366004205	-0.354205960623823	0.136668876967393	-2.59170901585977	0.00955005094540443	0.388120039203077	mt-Rnr2	mitochondrially encoded 16S rRNA [Source:MGI Symbol;Acc:MGI:102492]
ENSMUSG00000014601	50.9959923983877	0.492072349667172	0.190142775513094	2.58790978694473	0.00965602657094831	0.38838131615005	Strip1	striatin interacting protein 1 [Source:MGI Symbol;Acc:MGI:2443884]
ENSMUSG00000033554	121.174676545464	0.422040445923618	0.16305375828981	2.58835153724876	0.00964365076626719	0.38838131615005	Dph5	DPH5 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1916990]
ENSMUSG00000033952	15.2229072404014	-0.403711753618524	0.157186311488679	-2.56836457192139	0.0102179629546495	0.389074831233403	Aspm	asp (abnormal spindle)-like, microcephaly associated (Drosophila) [Source:MGI Symbol;Acc:MGI:1334448]
ENSMUSG00000026803	62.5788170458434	-0.486710431242093	0.189334655195543	-2.57063573881613	0.0101512036718241	0.389074831233403	Ttf1	transcription termination factor, RNA polymerase I [Source:MGI Symbol;Acc:MGI:105044]
ENSMUSG00000008333	272.939043381375	-0.368425086925716	0.142624143873327	-2.58318877099052	0.0097891744908394	0.389074831233403	Snrpb2	U2 small nuclear ribonucleoprotein B [Source:MGI Symbol;Acc:MGI:104805]
ENSMUSG00000071722	17.8600669699395	0.397222738684451	0.154722511510946	2.56732349291233	0.0102486951365395	0.389074831233403	Spin4	spindlin family, member 4 [Source:MGI Symbol;Acc:MGI:2444925]
ENSMUSG00000029066	169.609789470582	0.4204814685569	0.164090064478541	2.5625041338922	0.0103920350498804	0.389074831233403	Mrpl20	mitochondrial ribosomal protein L20 [Source:MGI Symbol;Acc:MGI:2137221]
ENSMUSG00000040570	19.863570318935	0.444608827087715	0.17293518912753	2.57095637580066	0.0101418101331192	0.389074831233403	Rundc3b	RUN domain containing 3B [Source:MGI Symbol;Acc:MGI:2685286]
ENSMUSG00000079555	55.8160596817405	0.483895184569219	0.188593408399386	2.56581175702848	0.0102934673787602	0.389074831233403	Haus3	HAUS augmin-like complex, subunit 3 [Source:MGI Symbol;Acc:MGI:2387633]
ENSMUSG00000029687	292.905082034747	-0.39867401115186	0.155940588133222	-2.55657629565479	0.0105707886994081	0.389074831233403	Ezh2	enhancer of zeste homolog 2 (Drosophila) [Source:MGI Symbol;Acc:MGI:107940]
ENSMUSG00000030706	29.9071046991945	0.486646857708633	0.190319739984386	2.55699623038871	0.0105580361654403	0.389074831233403	Mrpl48	mitochondrial ribosomal protein L48 [Source:MGI Symbol;Acc:MGI:1289321]
ENSMUSG00000044465	40.0305436385473	-0.495939521251301	0.192208825214791	-2.58021202042671	0.00987396722373407	0.389074831233403	Fam160a2	family with sequence similarity 160, member A2 [Source:MGI Symbol;Acc:MGI:1921599]
ENSMUSG00000020009	50.5321554651739	0.495964974025156	0.191835762193888	2.58536243895903	0.00972766811192158	0.389074831233403	Ifngr1	interferon gamma receptor 1 [Source:MGI Symbol;Acc:MGI:107655]
ENSMUSG00000056608	50.1712001346941	-0.493689016690413	0.192370489832176	-2.56634485425029	0.0102776591029149	0.389074831233403	Chd9	chromodomain helicase DNA binding protein 9 [Source:MGI Symbol;Acc:MGI:1924001]
ENSMUSG00000036291	25.3755418671793	-0.481665305194526	0.188133374153498	-2.56023317160906	0.0104601954728836	0.389074831233403	Ap5m1	adaptor-related protein complex 5, mu 1 subunit [Source:MGI Symbol;Acc:MGI:1921635]
ENSMUSG00000022035	61.8983885771997	-0.490281902060327	0.191157300357047	-2.56480867403217	0.0103232711269259	0.389074831233403	Ccdc25	coiled-coil domain containing 25 [Source:MGI Symbol;Acc:MGI:1914429]
ENSMUSG00000002679	27.7666152440996	-0.491676448495944	0.191148113420816	-2.57222757628537	0.0101046445415215	0.389074831233403	Med6	mediator complex subunit 6 [Source:MGI Symbol;Acc:MGI:1917042]
ENSMUSG00000058600	725.945093824724	0.266046002794236	0.103224850554897	2.57734451892229	0.00995626616758579	0.389074831233403	Rpl30	ribosomal protein L30 [Source:MGI Symbol;Acc:MGI:98037]
ENSMUSG00000022462	377.919873973372	0.347050215277908	0.13567479147354	2.55795650399501	0.0105289260877593	0.389074831233403	Slc38a2	solute carrier family 38, member 2 [Source:MGI Symbol;Acc:MGI:1915010]
ENSMUSG00000024099	187.36286935419	-0.400941793749495	0.156085061761372	-2.5687390530842	0.0102069285181296	0.389074831233403	Ndufv2	NADH dehydrogenase (ubiquinone) flavoprotein 2 [Source:MGI Symbol;Acc:MGI:1920150]
ENSMUSG00000026274	27.7663539572522	0.428509040833068	0.169607609178286	2.52647297435006	0.0115214252549077	0.389328499663336	Pask	PAS domain containing serine/threonine kinase [Source:MGI Symbol;Acc:MGI:2155936]
ENSMUSG00000026554	94.3012362676151	0.430682301081016	0.171174073406883	2.51604867787003	0.0118678790232249	0.389328499663336	Dcaf8	DDB1 and CUL4 associated factor 8 [Source:MGI Symbol;Acc:MGI:91860]
ENSMUSG00000041229	43.8146925377607	0.484385287441899	0.192291703532189	2.51901292954542	0.0117684335166626	0.389328499663336	Phf8	PHD finger protein 8 [Source:MGI Symbol;Acc:MGI:2444341]
ENSMUSG00000038344	27.977689994678	0.460745146166878	0.180486186569562	2.5528000503756	0.0106860822607285	0.389328499663336	Txlng	taxilin gamma [Source:MGI Symbol;Acc:MGI:3590652]
ENSMUSG00000068744	15.2800868164593	-0.409491045755626	0.162039624489359	-2.52710438601713	0.0115007314107223	0.389328499663336	Psrc1	proline/serine-rich coiled-coil 1 [Source:MGI Symbol;Acc:MGI:1913099]
ENSMUSG00000011257	91.5106368326391	-0.464248940250791	0.184235512810777	-2.51986673561469	0.0117399272382662	0.389328499663336	Pabpc4	poly(A) binding protein, cytoplasmic 4 [Source:MGI Symbol;Acc:MGI:2385206]
ENSMUSG00000018983	59.7772261718194	-0.472000924750127	0.187025749128623	-2.52372161025548	0.0116119844999019	0.389328499663336	E2f2	E2F transcription factor 2 [Source:MGI Symbol;Acc:MGI:1096341]
