"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000034707"	4232.03111676806	-1.30797514799086	0.128827634344274	-10.15290822228	3.21633233016283e-24	3.99330632592073e-22	"Gns"	"75612"	"glucosamine (N-acetyl)-6-sulfatase"
"ENSMUSG00000031266"	839.90322263929	-1.90664469298515	0.1879677475586	-10.1434672583431	3.54296313195315e-24	4.36764433756096e-22	"Gla"	"11605"	"galactosidase, alpha"
"ENSMUSG00000025534"	2708.333784045	-1.83804611131478	0.181613085293351	-10.1206700406299	4.47342601440132e-24	5.47585147762843e-22	"Gusb"	"110006"	"glucuronidase, beta"
"ENSMUSG00000022378"	615.71174793716	-1.09300753654698	0.108275684168392	-10.0946721781699	5.83256253724804e-24	7.08962251905212e-22	"Fam49b"	"223601"	"family with sequence similarity 49, member B"
"ENSMUSG00000022491"	33.6428896823758	-3.40068651361484	0.336933801547168	-10.0930405260595	5.93035887284243e-24	7.15843735609355e-22	"Glycam1"	"14663"	"glycosylation dependent cell adhesion molecule 1"
"ENSMUSG00000004665"	1091.38786345976	-1.30046058900228	0.128931988682525	-10.0864075881469	6.34491887214177e-24	7.60602619555643e-22	"Cnn2"	"12798"	"calponin 2"
"ENSMUSG00000039031"	411.288160321044	-1.42319656861649	0.141259563745712	-10.075045758873	7.12276313855692e-24	8.47999101879427e-22	"Arhgap18"	"73910"	"Rho GTPase activating protein 18"
"ENSMUSG00000027540"	1244.9544077334	-1.12304403813859	0.111584073703102	-10.0645549214016	7.92449487247958e-24	9.30699796442163e-22	"Ptpn1"	"19246"	"protein tyrosine phosphatase, non-receptor type 1"
"ENSMUSG00000040613"	1479.77259074911	-1.68648066562258	0.16755951224121	-10.0649652357236	7.89152078288607e-24	9.30699796442163e-22	"Apobec1"	"11810"	"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1"
"ENSMUSG00000037664"	651.000299053864	-1.51000387780887	0.1501301155748	-10.0579678635932	8.47291873338524e-24	9.88431365259746e-22	"Cdkn1c"	"12577"	"cyclin-dependent kinase inhibitor 1C (P57)"
"ENSMUSG00000063193"	334.102530605587	-2.25403279623436	0.224233848729343	-10.0521522910443	8.98825240905724e-24	1.04155868916155e-21	"Cd300lb"	"217304"	"CD300 antigen like family member B"
"ENSMUSG00000034947"	472.293006143775	-1.47324201555886	0.146614142354676	-10.0484304712906	9.33421924007844e-24	1.0744860849738e-21	"Tmem106a"	"217203"	"transmembrane protein 106A"
"ENSMUSG00000005087"	1113.39219596224	-1.60632365675231	0.159870346913505	-10.0476647969081	9.40701257550936e-24	1.075741398602e-21	"Cd44"	"12505"	"CD44 antigen"
"ENSMUSG00000026480"	1214.71952574609	-1.84270280189524	0.183893972929474	-10.0204632731598	1.23920708927707e-23	1.39869465102689e-21	"Ncf2"	"17970"	"neutrophil cytosolic factor 2"
"ENSMUSG00000074802"	226.84593383304	-2.25670136340522	0.22519934393968	-10.0209055849189	1.2336733261609e-23	1.39869465102689e-21	"Gas2l3"	"237436"	"growth arrest-specific 2 like 3"
"ENSMUSG00000020143"	981.455418409771	-1.62702315247733	0.16252392892994	-10.0109760032856	1.36400168755812e-23	1.52961789246034e-21	"Dock2"	"94176"	"dedicator of cyto-kinesis 2"
"ENSMUSG00000048480"	19.3008967842036	-3.63065509897879	0.363028736892526	-10.0010129502603	1.50846080203886e-23	1.68077343981022e-21	"Cxcr1"	"227288"	"chemokine (C-X-C motif) receptor 1"
"ENSMUSG00000015854"	11002.0893462487	-3.30845352737686	0.332048374778581	-9.96376967537645	2.19575567865233e-23	2.43099523607227e-21	"Cd5l"	"11801"	"CD5 antigen-like"
"ENSMUSG00000028931"	141.108745090829	-1.8329353787339	0.184171774315055	-9.95231427590184	2.46385664475234e-23	2.71055418981552e-21	"Kcnab2"	"16498"	"potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"ENSMUSG00000000957"	1072.2861802781	-1.41345227310765	0.142328884879271	-9.93088840895929	3.0552117690104e-23	3.3399805640842e-21	"Mmp14"	"17387"	"matrix metallopeptidase 14 (membrane-inserted)"
"ENSMUSG00000062184"	53.2458415428779	-3.15319438980445	0.318465446092064	-9.90121354921785	4.11254046002829e-23	4.46776114226323e-21	"Hs6st2"	"50786"	"heparan sulfate 6-O-sulfotransferase 2"
"ENSMUSG00000023915"	341.681751277242	-1.47832531510708	0.149540391554259	-9.88579272624606	4.79769341134415e-23	5.17972092397416e-21	"Tnfrsf21"	"94185"	"tumor necrosis factor receptor superfamily, member 21"
"ENSMUSG00000054510"	119.10647958503	-2.99512667504264	0.303156869217615	-9.87979155073225	5.09387596088642e-23	5.46554024395851e-21	NA	NA	NA
"ENSMUSG00000036636"	1187.4553856809	-1.19710126647945	0.121197237248074	-9.87729830861691	5.2221860309417e-23	5.56883666195268e-21	"Clcn7"	"26373"	"chloride channel 7"
"ENSMUSG00000015027"	318.326147877323	-2.13146996458603	0.215894260988064	-9.87274953410581	5.46457848651271e-23	5.79178678369292e-21	"Galns"	"50917"	"galactosamine (N-acetyl)-6-sulfate sulfatase"
"ENSMUSG00000045917"	256.757107655784	-1.60099495147335	0.162250091291406	-9.86745177602345	5.76095148632512e-23	6.06890052941232e-21	"6330416G13Rik"	"230279"	"RIKEN cDNA 6330416G13 gene"
"ENSMUSG00000048865"	638.386575401977	-1.80113722628821	0.182932628005778	-9.84590472417704	7.13939613067155e-23	7.47572190020077e-21	"Arhgap30"	"226652"	"Rho GTPase activating protein 30"
"ENSMUSG00000018507"	315.804934596269	-2.20079796573983	0.22366799943718	-9.83957459841253	7.6031639073047e-23	7.9136643734593e-21	"Trpv2"	"22368"	"transient receptor potential cation channel, subfamily V, member 2"
"ENSMUSG00000017754"	2583.89855254332	-1.76370991708851	0.179278106902744	-9.83784326797526	7.73512025479116e-23	8.00308692076071e-21	"Pltp"	"18830"	"phospholipid transfer protein"
"ENSMUSG00000022358"	864.375438193236	-1.85635942923716	0.188891710833086	-9.82763839159427	8.56025813585341e-23	8.80440277617774e-21	"Fbxo32"	"67731"	"F-box protein 32"
"ENSMUSG00000024413"	1321.31391398752	-1.25187311102158	0.127528814212404	-9.81639419101425	9.57057486870385e-23	9.78563131575355e-21	"Npc1"	"18145"	"Niemann-Pick type C1"
"ENSMUSG00000029925"	424.503427244416	-1.95993064315251	0.200113811177587	-9.79407983696447	1.19379393761816e-22	1.21348106571221e-20	"Tbxas1"	"21391"	"thromboxane A synthase 1, platelet"
"ENSMUSG00000001348"	2284.2369523307	-1.57219829474566	0.16055618331539	-9.79220022723944	1.21620070395491e-22	1.22906980442699e-20	"Acp5"	"11433"	"acid phosphatase 5, tartrate resistant"
"ENSMUSG00000027698"	1392.97778623931	-1.93998974497457	0.198367326945076	-9.7797846795189	1.37502756054954e-22	1.38154503222382e-20	"Nceh1"	"320024"	"neutral cholesterol ester hydrolase 1"
"ENSMUSG00000031827"	1747.76533917487	-1.94170192163812	0.198587660413886	-9.77755575342056	1.40564055513312e-22	1.40418644421401e-20	"Cotl1"	"72042"	"coactosin-like 1 (Dictyostelium)"
"ENSMUSG00000038633"	2594.01616741934	-0.770208971527694	0.0791418570912183	-9.73200528564747	2.20208388622799e-22	2.1784416884713e-20	"Degs1"	"13244"	"degenerative spermatocyte homolog 1 (Drosophila)"
"ENSMUSG00000039497"	587.890971401926	-1.32288509776731	0.13593377086921	-9.73183550569002	2.20576307197646e-22	2.1784416884713e-20	"Dse"	"212898"	"dermatan sulfate epimerase"
"ENSMUSG00000040855"	140.853231856493	-1.67418073260733	0.172411233107483	-9.71039242880206	2.72286747425844e-22	2.67394816031414e-20	"Reps2"	"194590"	"RALBP1 associated Eps domain containing protein 2"
"ENSMUSG00000000594"	3335.05237431762	-1.23620646557838	0.127501168666014	-9.69564811454078	3.14633660940091e-22	3.07245072722509e-20	"Gm2a"	"14667"	"GM2 ganglioside activator protein"
"ENSMUSG00000026655"	569.721333998707	-1.14186101132177	0.117860633076304	-9.68823076474161	3.38338646859333e-22	3.28547617860834e-20	"Fam107b"	"66540"	"family with sequence similarity 107, member B"
"ENSMUSG00000071715"	241.10738544783	-1.66431736160654	0.171821774244938	-9.68630063867224	3.44791593988333e-22	3.329537492614e-20	"Ncf4"	"17972"	"neutrophil cytosolic factor 4"
"ENSMUSG00000037860"	160.533791707764	-1.77175893231336	0.18300068212446	-9.68170671139019	3.60644437255546e-22	3.46338210407508e-20	"Aim2"	"383619"	"absent in melanoma 2"
"ENSMUSG00000029084"	1078.16828903397	-1.68299488790103	0.173910625840288	-9.67735513439313	3.76325402921004e-22	3.5920604624725e-20	"Cd38"	"12494"	"CD38 antigen"
"ENSMUSG00000029189"	108.006326066747	-2.95969932862184	0.305853489732274	-9.67685322542041	3.78176886798106e-22	3.5920604624725e-20	"Sel1l3"	"231238"	"sel-1 suppressor of lin-12-like 3 (C. elegans)"
"ENSMUSG00000034116"	516.89541783135	-1.83196286994539	0.189329888962568	-9.67603625599535	3.81209889617051e-22	3.60119038115412e-20	"Vav1"	"22324"	"vav 1 oncogene"
"ENSMUSG00000023169"	192.011198615916	-1.75781483647929	0.18275562190264	-9.61838994707224	6.68696158848008e-22	6.28285223410598e-20	"Slc38a1"	"105727"	"solute carrier family 38, member 1"
"ENSMUSG00000042129"	347.55780768092	-1.43553579703382	0.149361724271428	-9.61113567773954	7.17531502132933e-22	6.7054476183197e-20	"Rassf4"	"213391"	"Ras association (RalGDS/AF-6) domain family member 4"
"ENSMUSG00000039716"	38.448368418873	-2.52771460983039	0.263042029002854	-9.60954650255897	7.28692132127538e-22	6.7733297543534e-20	"Dock3"	"208869"	"dedicator of cyto-kinesis 3"
"ENSMUSG00000024030"	3937.29872610273	-1.73931352669156	0.181016243738449	-9.60860467972531	7.35387353346481e-22	6.79920371056837e-20	"Abcg1"	"11307"	"ATP-binding cassette, sub-family G (WHITE), member 1"
"ENSMUSG00000035158"	262.472915930995	-1.4078358786555	0.146552987793816	-9.60632669349714	7.5183378776864e-22	6.91448407354206e-20	"Mitf"	"17342"	"microphthalmia-associated transcription factor"
"ENSMUSG00000031465"	210.135471296824	-1.96570953869486	0.20464566156259	-9.60542981309994	7.58408411758028e-22	6.93823948062002e-20	"Angpt2"	"11601"	"angiopoietin 2"
"ENSMUSG00000032020"	150.617021197998	-1.71592075122438	0.178654910570139	-9.60466603323908	7.64052165174943e-22	6.95327473040359e-20	"Ubash3b"	"72828"	"ubiquitin associated and SH3 domain containing, B"
"ENSMUSG00000062329"	74122.6381085057	1.0470895544849	0.109025286335428	9.60409818382333	7.68275056215911e-22	6.95529011830467e-20	"Cytl1"	"231162"	"cytokine-like 1"
"ENSMUSG00000058099"	212.554891999949	-1.57701392121509	0.164307696709886	-9.5979309112925	8.15652991161073e-22	7.34594833801128e-20	"Nfam1"	"74039"	"Nfat activating molecule with ITAM motif 1"
"ENSMUSG00000006731"	135.422008238961	-1.82602321019737	0.190667178876997	-9.57701908085277	9.98862125991324e-22	8.94959869792845e-20	"B4galnt1"	"14421"	"beta-1,4-N-acetyl-galactosaminyl transferase 1"
"ENSMUSG00000089672"	872.902708680852	-2.01870439367394	0.210819040052482	-9.57553166531543	1.01334575570485e-21	9.03280816700603e-20	"Lilr4b"	"14727"	"leukocyte immunoglobulin-like receptor, subfamily B, member 4B"
"ENSMUSG00000027035"	282.372142528404	-1.48291469152107	0.15500494950847	-9.56688606540297	1.10174016414027e-21	9.77063649647251e-20	"Cers6"	"241447"	"ceramide synthase 6"
"ENSMUSG00000030159"	634.300832130567	-1.26970754344481	0.133357520068783	-9.52107944711267	1.71389401755975e-21	1.51222872148343e-19	"Clec1b"	"56760"	"C-type lectin domain family 1, member b"
"ENSMUSG00000029470"	1482.66765731891	-1.40456016482189	0.148085660223749	-9.48478173173336	2.42890863518866e-21	2.13228736852774e-19	"P2rx4"	"18438"	"purinergic receptor P2X, ligand-gated ion channel 4"
"ENSMUSG00000037685"	1216.69069003577	-1.29722194265097	0.137017019369508	-9.46759715413611	2.86354820816914e-21	2.50121582685407e-19	"Atp8a1"	"11980"	"ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1"
"ENSMUSG00000024300"	1206.65551566154	-1.9330444251666	0.204900049947026	-9.43408469478829	3.94422743352777e-21	3.42792806247898e-19	"Myo1f"	"17916"	"myosin IF"
"ENSMUSG00000079445"	99.4976175904616	-2.57450802257474	0.273188040047102	-9.42394118765541	4.3446673447056e-21	3.75716456645138e-19	"B3gnt7"	"227327"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7"
"ENSMUSG00000036905"	5981.47617998788	-2.0182848996739	0.214187868472485	-9.42296552119231	4.38524136760017e-21	3.77010157943379e-19	"C1qb"	"12260"	"complement component 1, q subcomponent, beta polypeptide"
"ENSMUSG00000040751"	636.775205076969	-2.07142305703766	0.219836987457398	-9.42254113375294	4.40300667716637e-21	3.77010157943379e-19	"Lat2"	"56743"	"linker for activation of T cells family, member 2"
"ENSMUSG00000035004"	784.859522004569	-1.67072285624091	0.177377864199553	-9.41900424712143	4.55386017509975e-21	3.88015674331294e-19	"Igsf6"	"80719"	"immunoglobulin superfamily, member 6"
"ENSMUSG00000076281"	360.364166689644	1.82777243490564	0.194206099355736	9.41150891228001	4.89064806777577e-21	4.146792425077e-19	NA	NA	NA
"ENSMUSG00000026395"	2012.1193866459	-1.6102383631587	0.171390766785314	-9.39512899884335	5.71477520862573e-21	4.82204964448216e-19	"Ptprc"	"19264"	"protein tyrosine phosphatase, receptor type, C"
"ENSMUSG00000033880"	1234.41785303354	-1.41507225840539	0.151146515310177	-9.36225526272594	7.80525523363389e-21	6.55415200343113e-19	"Lgals3bp"	"19039"	"lectin, galactoside-binding, soluble, 3 binding protein"
"ENSMUSG00000026341"	4526.14942629916	-0.973973853956061	0.104243884578891	-9.34322294195555	9.34454229782404e-21	7.80898241446046e-19	"Actr3"	"74117"	"ARP3 actin-related protein 3"
"ENSMUSG00000035021"	488.187432218978	-1.21987537837148	0.130626858089056	-9.33862603921637	9.75922727160114e-21	8.11650183899383e-19	"Baz1a"	"217578"	"bromodomain adjacent to zinc finger domain 1A"
"ENSMUSG00000056888"	436.508381415416	-2.09465309638543	0.224638330904504	-9.32455778117354	1.11447359209059e-20	9.22465713224701e-19	"Glipr1"	"73690"	"GLI pathogenesis-related 1 (glioma)"
"ENSMUSG00000021423"	738.747423239176	-1.59063680045706	0.171079433128559	-9.29765063730227	1.43583143115317e-20	1.18282568418504e-18	"Ly86"	"17084"	"lymphocyte antigen 86"
"ENSMUSG00000056515"	874.59115705789	-1.29670137824708	0.139845762262627	-9.27236805225392	1.82058207858673e-20	1.49270555141484e-18	"Rab31"	"106572"	"RAB31, member RAS oncogene family"
"ENSMUSG00000021175"	274.438980065666	-1.82185799407064	0.196518961470795	-9.2706473738484	1.85019503512982e-20	1.50986338500594e-18	"Cdca7l"	"217946"	"cell division cycle associated 7 like"
"ENSMUSG00000041836"	469.59157757546	-1.39037563069158	0.150068633971922	-9.26493161090356	1.95202381894366e-20	1.58551766452704e-18	"Ptpre"	"19267"	"protein tyrosine phosphatase, receptor type, E"
"ENSMUSG00000043740"	193.190126256534	-2.52933363756027	0.273083602475351	-9.26212198254769	2.00409055406936e-20	1.62023730282947e-18	"B430306N03Rik"	"320148"	"RIKEN cDNA B430306N03 gene"
"ENSMUSG00000029175"	819.747386776512	-1.02061974757157	0.11026760840251	-9.25584369115902	2.12545111345152e-20	1.7103977432414e-18	"Slc35f6"	"74919"	"solute carrier family 35, member F6"
"ENSMUSG00000078945"	765.665292981267	-1.03864659336556	0.112368481289543	-9.24321999769002	2.39188541250232e-20	1.91593328295462e-18	"Naip2"	"17948"	"NLR family, apoptosis inhibitory protein 2"
"ENSMUSG00000007613"	2706.99130101911	-1.05912345132472	0.114881194517122	-9.21929351254149	2.99064121355412e-20	2.38455621899072e-18	"Tgfbr1"	"21812"	"transforming growth factor, beta receptor I"
"ENSMUSG00000029552"	324.676529888632	-1.74206486695159	0.189413038711077	-9.19717501395911	3.67483631047921e-20	2.91671254560501e-18	"Tes"	"21753"	"testis derived transcript"
"ENSMUSG00000045763"	203.310940084317	-2.00799367885126	0.219232197299926	-9.15920974921477	5.22787415409282e-20	4.13049584302006e-18	"Basp1"	"70350"	"brain abundant, membrane attached signal protein 1"
"ENSMUSG00000026737"	634.686593922125	-1.06231056019689	0.116160215086011	-9.14521860527116	5.95093822300568e-20	4.68050715802194e-18	"Pip4k2a"	"18718"	"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"ENSMUSG00000029915"	170.022907575552	-1.72929312741646	0.190112757148864	-9.09614458993076	9.35953571138651e-20	7.328263501591e-18	"Clec5a"	"23845"	"C-type lectin domain family 5, member a"
"ENSMUSG00000036046"	2318.25942671324	-1.09092846844315	0.120172868503036	-9.07799307807639	1.10595194652302e-19	8.6204738719566e-18	"5031439G07Rik"	"223739"	"RIKEN cDNA 5031439G07 gene"
"ENSMUSG00000002602"	2340.09498388185	-1.07548571582372	0.118714566785974	-9.05942501363528	1.3114000491368e-19	1.01762302027214e-17	"Axl"	"26362"	"AXL receptor tyrosine kinase"
"ENSMUSG00000031659"	838.825700924648	-1.16957245924852	0.129274921342731	-9.04717208179746	1.46718706183566e-19	1.13345091150344e-17	"Adcy7"	"11513"	"adenylate cyclase 7"
"ENSMUSG00000040345"	345.966160162359	-1.67670259281292	0.185375451455761	-9.04490092752684	1.49800949444076e-19	1.15214163860041e-17	"Arhgap9"	"216445"	"Rho GTPase activating protein 9"
"ENSMUSG00000026872"	2122.05859607244	-1.00269422690748	0.111220067316948	-9.01540748082864	1.9613992254107e-19	1.50189609410083e-17	"Zeb2"	"24136"	"zinc finger E-box binding homeobox 2"
"ENSMUSG00000034663"	347.417274024124	-1.11383753199653	0.123636602117246	-9.00896266091385	2.08014692378571e-19	1.585838325844e-17	"Bmp2k"	"140780"	"BMP2 inducible kinase"
"ENSMUSG00000022295"	1812.98708073548	-1.0816984907624	0.120220287271128	-8.99763688239153	2.30628172646594e-19	1.75055847028083e-17	"Atp6v1c1"	"66335"	"ATPase, H+ transporting, lysosomal V1 subunit C1"
"ENSMUSG00000042684"	372.471744066674	-1.86922945187335	0.208139177677683	-8.98067087959755	2.69120734587167e-19	2.03385069938875e-17	"Npl"	"74091"	"N-acetylneuraminate pyruvate lyase"
"ENSMUSG00000032322"	270.171172167723	-2.13588159002215	0.238155470127883	-8.96843389268041	3.00760172403086e-19	2.2631226479266e-17	"Pstpip1"	"19200"	"proline-serine-threonine phosphatase-interacting protein 1"
"ENSMUSG00000031709"	430.636833946132	-1.34115376305342	0.1495507818653	-8.96788198848334	3.02270659382722e-19	2.26468474197866e-17	"Tbc1d9"	"71310"	"TBC1 domain family, member 9"
"ENSMUSG00000039206"	952.891591934154	-1.19734697071424	0.133625795759938	-8.96044782300343	3.23362434448786e-19	2.41231151742008e-17	"Daglb"	"231871"	"diacylglycerol lipase, beta"
"ENSMUSG00000030144"	170.372001174058	-2.07860051000223	0.23200655570436	-8.95923179279012	3.26948200537501e-19	2.4286382998901e-17	"Clec4d"	"17474"	"C-type lectin domain family 4, member d"
"ENSMUSG00000024965"	743.631568345799	-1.04446734770561	0.116757725401083	-8.94559519824227	3.69950635198215e-19	2.73637529404909e-17	"Fermt3"	"108101"	"fermitin family homolog 3 (Drosophila)"
"ENSMUSG00000056413"	153.44005116151	-1.83320318241536	0.20504808762025	-8.94035737514635	3.87913815772469e-19	2.85708387532079e-17	"Adap1"	"231821"	"ArfGAP with dual PH domains 1"
"ENSMUSG00000020300"	983.997382538447	-1.09691692726714	0.122725124017606	-8.9379981160971	3.9628384055569e-19	2.90641591415148e-17	"Cpeb4"	"67579"	"cytoplasmic polyadenylation element binding protein 4"
"ENSMUSG00000042770"	593.694166853099	-1.25540247377567	0.14052838744038	-8.93344395849045	4.12948558818969e-19	3.01591254176106e-17	"Hebp1"	"15199"	"heme binding protein 1"
"ENSMUSG00000087107"	338.843128918107	-1.6676247815755	0.186816425496577	-8.92654260535592	4.39530287244136e-19	3.19661734430024e-17	"AI662270"	"100043636"	"expressed sequence AI662270"
"ENSMUSG00000028864"	158.159671545319	-2.53401404174478	0.284441324290787	-8.9087408380726	5.16154088302032e-19	3.73824598452747e-17	"Hgf"	"15234"	"hepatocyte growth factor"
"ENSMUSG00000035561"	87.5142939228511	-1.9985315650091	0.22476882480292	-8.8914980392029	6.02904972066367e-19	4.3484208400239e-17	"Aldh1b1"	"72535"	"aldehyde dehydrogenase 1 family, member B1"
"ENSMUSG00000038179"	437.208773257671	-2.35829241010906	0.265417835118633	-8.88520701351882	6.38018545189845e-19	4.58266047623549e-17	"Slamf7"	"75345"	"SLAM family member 7"
