"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000053063"	647.820520945995	-1.2025694748033	0.224493766862465	-5.35680563255926	8.47061575314273e-08	8.30973499351469e-06	"Clec12a"	"232413"	"C-type lectin domain family 12, member a"
"ENSMUSG00000090675"	44.6020370855126	-1.76412036822408	0.329755553964865	-5.34978212501023	8.80601825414386e-08	8.57706177953612e-06	"Olfr111"	"545205"	"olfactory receptor 111"
"ENSMUSG00000029771"	524.125498581841	-0.942828932142584	0.176520075586915	-5.34119945851913	9.23335945728333e-08	8.92950989783797e-06	"Irf5"	"27056"	"interferon regulatory factor 5"
"ENSMUSG00000002108"	914.929747289783	-0.743208852645294	0.139248465519311	-5.33728576378619	9.43482794661922e-08	9.05381786541339e-06	"Nr1h3"	"22259"	"nuclear receptor subfamily 1, group H, member 3"
"ENSMUSG00000021423"	738.747423239176	-0.94353772042514	0.176820741480861	-5.33612579906112	9.49535353526541e-08	9.05381786541339e-06	"Ly86"	"17084"	"lymphocyte antigen 86"
"ENSMUSG00000034116"	516.89541783135	-1.05641433945903	0.198020481273087	-5.33487411336079	9.56108662818662e-08	9.05381786541339e-06	"Vav1"	"22324"	"vav 1 oncogene"
"ENSMUSG00000025154"	564.447722455927	-1.15702357574853	0.21728054721003	-5.32502145546472	1.0094112419982e-07	9.4926425488879e-06	"Arhgap19"	"71085"	"Rho GTPase activating protein 19"
"ENSMUSG00000035621"	467.665076060641	-0.751077996583869	0.142029841820815	-5.28817033769163	1.23545904013662e-07	1.15388489529472e-05	"Midn"	"59090"	"midnolin"
"ENSMUSG00000016256"	7432.42046837659	-0.716430760540425	0.13560129701577	-5.28336215292325	1.26834308146275e-07	1.17653920128069e-05	"Ctsz"	"64138"	"cathepsin Z"
"ENSMUSG00000035385"	82.6153578115364	-1.49564979916388	0.284240951142903	-5.26190822662965	1.42567928917849e-07	1.31057795692891e-05	"Ccl2"	"20296"	"chemokine (C-C motif) ligand 2"
"ENSMUSG00000059326"	206.997696076751	-0.985454100489187	0.187309982427219	-5.26108693044212	1.43206303595194e-07	1.31057795692891e-05	"Csf2ra"	"12982"	"colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)"
"ENSMUSG00000061578"	32.8416386445815	-1.85310002305854	0.352807931480531	-5.25243300308513	1.50103071521304e-07	1.35550032004272e-05	"Ksr2"	"333050"	"kinase suppressor of ras 2"
"ENSMUSG00000024965"	743.631568345799	-0.63922782729878	0.121678909768183	-5.25339870743919	1.49317811042316e-07	1.35550032004272e-05	"Fermt3"	"108101"	"fermitin family homolog 3 (Drosophila)"
"ENSMUSG00000020120"	2080.02177903869	-1.0928601060165	0.208230573605914	-5.24831722398645	1.53494823811106e-07	1.37701014308437e-05	"Plek"	"56193"	"pleckstrin"
"ENSMUSG00000033740"	41.9765675851657	-1.70448765269484	0.327246106683307	-5.20858038608953	1.9029090788369e-07	1.69595216987059e-05	"St18"	"240690"	"suppression of tumorigenicity 18"
"ENSMUSG00000044328"	178.037987233299	-0.714108160005665	0.137190975039292	-5.20521236765861	1.93774873451277e-07	1.71578842492312e-05	"Trp53i13"	"216964"	"transformation related protein 53 inducible protein 13"
"ENSMUSG00000028917"	882.914565409902	-0.659107242729288	0.126711597657388	-5.20163311736808	1.97544901223339e-07	1.73788533747191e-05	"Plekhm2"	"69582"	"pleckstrin homology domain containing, family M (with RUN domain) member 2"
"ENSMUSG00000056737"	2924.16567644034	-0.80390104332691	0.155509019562072	-5.16948178048304	2.3474401790166e-07	2.0519034795558e-05	"Capg"	"12332"	"capping protein (actin filament), gelsolin-like"
"ENSMUSG00000037992"	313.724490984061	-0.65680354222665	0.127569561979822	-5.14859134133059	2.62449974227125e-07	2.27946996723636e-05	"Rara"	"19401"	"retinoic acid receptor, alpha"
"ENSMUSG00000022415"	412.992303329416	-1.11232118945623	0.216104755520582	-5.14713888075588	2.64489511412966e-07	2.28264492254886e-05	"Syngr1"	"20972"	"synaptogyrin 1"
"ENSMUSG00000021457"	1293.2525448174	-0.930941058135304	0.181271391505109	-5.13562041095196	2.81214756958175e-07	2.41172605401363e-05	"Syk"	"20963"	"spleen tyrosine kinase"
"ENSMUSG00000029084"	1078.16828903397	-0.912102733834354	0.177648587591914	-5.13430895341308	2.83182582256349e-07	2.41342355727974e-05	"Cd38"	"12494"	"CD38 antigen"
"ENSMUSG00000021190"	8381.04879837155	-0.770042752646926	0.15007344254187	-5.13110607449474	2.8804451913843e-07	2.43961184035505e-05	"Lgmn"	"19141"	"legumain"
"ENSMUSG00000005442"	652.871187052488	-0.627528492284519	0.122592690379055	-5.11880839179082	3.07472142350734e-07	2.58808032907074e-05	"Cic"	"71722"	"capicua homolog (Drosophila)"
"ENSMUSG00000036381"	163.830078992726	-1.39615001971541	0.273171405048196	-5.11089372428671	3.20638328525411e-07	2.68234616427761e-05	"P2ry14"	"140795"	"purinergic receptor P2Y, G-protein coupled, 14"
"ENSMUSG00000030707"	1086.10109074221	-0.891249121338149	0.174622076273415	-5.10387426583264	3.32769413215151e-07	2.7668559259767e-05	"Coro1a"	"12721"	"coronin, actin binding protein 1A"
"ENSMUSG00000003484"	154.585660026598	-1.15919766578882	0.22753274906736	-5.09464097164158	3.49402764146705e-07	2.88754914660877e-05	"Cyp4f18"	"72054"	"cytochrome P450, family 4, subfamily f, polypeptide 18"
"ENSMUSG00000087107"	338.843128918107	-1.00339032173093	0.197671460812056	-5.07605052145056	3.85360869132922e-07	3.16553060933526e-05	"AI662270"	"100043636"	"expressed sequence AI662270"
"ENSMUSG00000036469"	465.990220879407	-0.911719570065407	0.180002459853709	-5.06503950449552	4.08315667217065e-07	3.33400744800713e-05	"March1"	"72925"	"membrane-associated ring finger (C3HC4) 1"
"ENSMUSG00000031165"	199.24402966061	-0.973242660602271	0.192352391034989	-5.05968579525084	4.19947906070457e-07	3.40857717093855e-05	"Was"	"22376"	"Wiskott-Aldrich syndrome homolog (human)"
"ENSMUSG00000048865"	638.386575401977	-0.957465015413065	0.189720704927454	-5.04670808480912	4.49487307651276e-07	3.62675084445728e-05	"Arhgap30"	"226652"	"Rho GTPase activating protein 30"
"ENSMUSG00000015355"	668.448531700973	-1.05837756604707	0.209849912998044	-5.04349775954845	4.57098122313368e-07	3.66646470345005e-05	"Cd48"	"12506"	"CD48 antigen"
"ENSMUSG00000003363"	3175.64335120242	-0.872387015111418	0.173276877970852	-5.0346418133074	4.78743152641076e-07	3.81762668386767e-05	"Pld3"	"18807"	"phospholipase D family, member 3"
"ENSMUSG00000021939"	47301.1408116163	-0.947927529802587	0.188884053581927	-5.0185683324052	5.20579767196824e-07	4.12710796831157e-05	"Ctsb"	"13030"	"cathepsin B"
"ENSMUSG00000036820"	289.539882986968	-0.686341613948974	0.136851821737424	-5.0152172271835	5.2973581058405e-07	4.1754205278174e-05	"Amdhd2"	"245847"	"amidohydrolase domain containing 2"
"ENSMUSG00000033220"	461.17687867995	-1.02756768250828	0.205034655610571	-5.01167804753931	5.39574260368557e-07	4.22852564045152e-05	"Rac2"	"19354"	"RAS-related C3 botulinum substrate 2"
"ENSMUSG00000011008"	98.8203006542551	-1.44190375557372	0.289125642104057	-4.98711821296975	6.12865690227835e-07	4.77544945825529e-05	"Mcoln2"	"68279"	"mucolipin 2"
"ENSMUSG00000002699"	349.141346676345	-1.06224900616122	0.213134211860544	-4.98394413964972	6.23010724854447e-07	4.82691718415639e-05	"Lcp2"	"16822"	"lymphocyte cytosolic protein 2"
"ENSMUSG00000031438"	409.347505609728	-1.48620812831659	0.298689858840609	-4.9757569074673	6.49931705836089e-07	5.00704448631689e-05	"Rnf128"	"66889"	"ring finger protein 128"
"ENSMUSG00000018927"	3460.71474798825	-0.836818912151292	0.168592985667894	-4.96354524380816	6.92179074446046e-07	5.30255834783499e-05	"Ccl6"	"20305"	"chemokine (C-C motif) ligand 6"
"ENSMUSG00000036641"	390.878959399845	-1.41715461726169	0.28572114825176	-4.95992202863815	7.05214798414616e-07	5.37223965987804e-05	"Ccdc148"	"227933"	"coiled-coil domain containing 148"
"ENSMUSG00000040552"	1096.1158096453	-1.10378206953294	0.222786904316571	-4.9544297629115	7.25427137714986e-07	5.49551358326753e-05	"C3ar1"	"12267"	"complement component 3a receptor 1"
"ENSMUSG00000009292"	118.708720698557	-1.0299819956816	0.20829319027124	-4.9448663892485	7.61961062394399e-07	5.74038731867957e-05	"Trpm2"	"28240"	"transient receptor potential cation channel, subfamily M, member 2"
"ENSMUSG00000024644"	1349.62954189975	-0.855744057953104	0.173521269177047	-4.93163784481067	8.15429936086809e-07	6.10945198268117e-05	"Cndp2"	"66054"	"CNDP dipeptidase 2 (metallopeptidase M20 family)"
"ENSMUSG00000030142"	101.997631023688	-1.04643262314296	0.212443081301049	-4.92570817903023	8.40553654329189e-07	6.26327302209444e-05	"Clec4e"	"56619"	"C-type lectin domain family 4, member e"
"ENSMUSG00000046223"	567.143715840161	-0.758263120223661	0.154131450131549	-4.91958727162104	8.67268929711221e-07	6.42721691605555e-05	"Plaur"	"18793"	"plasminogen activator, urokinase receptor"
"ENSMUSG00000015340"	1777.54954592599	-0.89926201747727	0.183305657423957	-4.90580612794411	9.30443957555048e-07	6.85812638120034e-05	"Cybb"	"13058"	"cytochrome b-245, beta polypeptide"
"ENSMUSG00000075702"	1193.57642559271	-0.627791686241158	0.128299497348845	-4.89317338893541	9.92229166659136e-07	7.27421339600214e-05	"Selm"	"114679"	"selenoprotein M"
"ENSMUSG00000007872"	4283.4584287343	-0.527431200124017	0.108366316312832	-4.86711386037546	1.13239794738937e-06	8.25742160994727e-05	"Id3"	"15903"	"inhibitor of DNA binding 3"
"ENSMUSG00000000682"	906.271987170777	-0.856048252397808	0.176256286216398	-4.85683813482147	1.1927501760292e-06	8.65124542570963e-05	"Cd52"	"23833"	"CD52 antigen"
"ENSMUSG00000057863"	3594.56269228766	-0.989313015887509	0.20415028886363	-4.84600350748638	1.25973289631304e-06	9.08873956302888e-05	"Rpl36"	"54217"	"ribosomal protein L36"
"ENSMUSG00000036908"	1341.66274791048	-0.785475914786692	0.1629542921627	-4.82022231118921	1.43398332915253e-06	0.000102914719349073	"Unc93b1"	"54445"	"unc-93 homolog B1 (C. elegans)"
"ENSMUSG00000062082"	102.124163511012	-1.60231462174524	0.332650131059427	-4.81681644508051	1.45866756256148e-06	0.000104138172162766	"Cd200r4"	"239849"	"CD200 receptor 4"
"ENSMUSG00000059089"	750.122819445889	-1.17643031751674	0.244392186751112	-4.81369856031778	1.48162244358409e-06	0.000105226060628712	"Fcgr4"	"246256"	"Fc receptor, IgG, low affinity IV"
"ENSMUSG00000038179"	437.208773257671	-1.31960048158887	0.274292633642012	-4.81092205819541	1.50235598967263e-06	0.00010614573199573	"Slamf7"	"75345"	"SLAM family member 7"
"ENSMUSG00000025804"	204.499952234344	-0.773726532974981	0.161194292462323	-4.7999623383429	1.58695470909862e-06	0.000111544919656025	"Ccr1"	"12768"	"chemokine (C-C motif) receptor 1"
"ENSMUSG00000032089"	915.219244583636	-0.930380169196014	0.195507146626982	-4.75880388644377	1.94743531623223e-06	0.000136180656267399	"Il10ra"	"16154"	"interleukin 10 receptor, alpha"
"ENSMUSG00000025171"	178.629912093095	-0.74832648999554	0.157309595943248	-4.75703014497291	1.96461841066354e-06	0.000136681309427592	"Ubtd1"	"226122"	"ubiquitin domain containing 1"
"ENSMUSG00000036611"	389.102917197808	-0.888387290007007	0.1872714299021	-4.7438484902445	2.09695711163432e-06	0.000145147752153531	"Eepd1"	"67484"	"endonuclease/exonuclease/phosphatase family domain containing 1"
"ENSMUSG00000044583"	262.410570828844	-0.889164443142943	0.187733415520792	-4.73631420744308	2.17640076682354e-06	0.000149132667620129	"Tlr7"	"170743"	"toll-like receptor 7"
"ENSMUSG00000036887"	3895.29638028116	-0.940561220369748	0.198576813481636	-4.73651079337483	2.17429166554746e-06	0.000149132667620129	"C1qa"	"12259"	"complement component 1, q subcomponent, alpha polypeptide"
"ENSMUSG00000022488"	1887.0958192085	-0.915499873964913	0.193668855939467	-4.72714040429433	2.27703822112189e-06	0.000155248465916091	"Nckap1l"	"105855"	"NCK associated protein 1 like"
"ENSMUSG00000074884"	1967.11850059303	-0.519806786288495	0.110949578939602	-4.68507218555072	2.7986128116611e-06	0.000189860120894581	"Serf2"	"378702"	"small EDRK-rich factor 2"
"ENSMUSG00000074677"	43.2862672316389	-1.50056351323224	0.320426064619414	-4.68302575514427	2.82670980273048e-06	0.000190816905297192	"LOC100038947"	"100038947"	"signal-regulatory protein beta 1-like"
"ENSMUSG00000046743"	612.591612324768	0.537186220892889	0.114840254194469	4.67768226969634	2.90135643292644e-06	0.000194312812425409	"Fat4"	"329628"	"FAT tumor suppressor homolog 4 (Drosophila)"
"ENSMUSG00000023990"	411.457262440497	-0.621299078969822	0.132833306136204	-4.67728386081692	2.90699719380929e-06	0.000194312812425409	"Tfeb"	"21425"	"transcription factor EB"
"ENSMUSG00000030577"	335.636156357054	-1.21071403719024	0.258953519722401	-4.67541062383755	2.93366023630723e-06	0.000195138492596514	"Cd22"	"12483"	"CD22 antigen"
"ENSMUSG00000020538"	1534.17528386129	-0.743138327333521	0.159567871869399	-4.65719269566843	3.20550387780979e-06	0.000212185683872885	"Srebf1"	"20787"	"sterol regulatory element binding transcription factor 1"
"ENSMUSG00000072620"	864.971592742379	-0.784749636911533	0.168735302102122	-4.65077329482948	3.30692695024779e-06	0.000217841815911009	"Slfn2"	"20556"	"schlafen 2"
"ENSMUSG00000035673"	1317.54759723834	-0.750671291106904	0.16177619777269	-4.64018379367318	3.48099441696947e-06	0.000228205960912479	"Sbno2"	"216161"	"strawberry notch homolog 2 (Drosophila)"
"ENSMUSG00000029401"	633.616220184445	-0.615806657930057	0.133246714685836	-4.62155227903355	3.80879321294535e-06	0.00024850097728097	"Rilpl2"	"80291"	"Rab interacting lysosomal protein-like 2"
"ENSMUSG00000078780"	39.6920593379776	-1.34168107282873	0.29069708315116	-4.61539227805416	3.92353510526722e-06	0.000254768212835351	"Gm5150"	"381484"	"predicted gene 5150"
"ENSMUSG00000029713"	2795.91436123477	-0.411790311655832	0.0893010095203128	-4.6112615508805	4.00232576654245e-06	0.000258652673708876	"Gnb2"	"14693"	"guanine nucleotide binding protein (G protein), beta 2"
"ENSMUSG00000024672"	1715.5908863984	-1.1631423758297	0.252711843586512	-4.60264291266397	4.1716312128426e-06	0.000268322468010951	"Ms4a7"	"109225"	"membrane-spanning 4-domains, subfamily A, member 7"
"ENSMUSG00000040466"	796.31750781643	-0.657072968795947	0.142924031345676	-4.59735820917861	4.27881624326898e-06	0.000273924592925896	"Blvrb"	"233016"	"biliverdin reductase B (flavin reductase (NADPH))"
"ENSMUSG00000034201"	423.492351577463	-0.569634262612238	0.124067610773527	-4.59132128893856	4.40448692675332e-06	0.000280652260435553	"Gas2l1"	"78926"	"growth arrest-specific 2 like 1"
"ENSMUSG00000074417"	40.5641972262289	-1.46716269074177	0.320128714600193	-4.58303995808093	4.58264427277166e-06	0.000290646220016346	"Pira11"	"18724"	"paired-Ig-like receptor A11"
"ENSMUSG00000023349"	351.504853666192	-0.984484880025485	0.215049312843985	-4.57794943404313	4.6955615768469e-06	0.000296429063249465	"Clec4n"	"56620"	"C-type lectin domain family 4, member n"
"ENSMUSG00000030047"	779.846743716127	-0.967371485056141	0.213269267904927	-4.53591600214704	5.73540054198247e-06	0.000359203668246473	"Arhgap25"	"232201"	"Rho GTPase activating protein 25"
"ENSMUSG00000025362"	4945.26408569436	-0.657673528283597	0.145000928940402	-4.53565044782513	5.74262244629885e-06	0.000359203668246473	"Rps26"	"27370"	"ribosomal protein S26"
"ENSMUSG00000040613"	1479.77259074911	-0.771988522025783	0.170366744521011	-4.53133341366734	5.86125470843325e-06	0.000364950087690392	"Apobec1"	"11810"	"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1"
"ENSMUSG00000026321"	297.921721653499	-0.680067033700289	0.150412919131068	-4.52133392283735	6.14511617647589e-06	0.000380885473556479	"Tnfrsf11a"	"21934"	"tumor necrosis factor receptor superfamily, member 11a, NFKB activator"
"ENSMUSG00000033379"	1977.86551119378	-0.57067503013364	0.126413376365703	-4.51435636433543	6.35093479367649e-06	0.000391861297948293	"Atp6v0b"	"114143"	"ATPase, H+ transporting, lysosomal V0 subunit B"
"ENSMUSG00000024737"	528.214874247234	-1.27808187199893	0.283199427313344	-4.51301008665106	6.39139812043184e-06	0.000392581553018958	"Slc15a3"	"65221"	"solute carrier family 15, member 3"
"ENSMUSG00000007892"	12441.3050899967	-0.77586201537657	0.172067729135818	-4.50905012388558	6.51185238878802e-06	0.000398186633065083	"Rplp1"	"56040"	"ribosomal protein, large, P1"
"ENSMUSG00000073854"	71.0918891385961	-1.4656524018921	0.325207247549851	-4.50682576398432	6.58046251421403e-06	0.000398805274861433	NA	NA	NA
"ENSMUSG00000022324"	136.15934440272	0.940799949211095	0.208739538204219	4.50705198116645	6.57345340592314e-06	0.000398805274861433	"Matn2"	"17181"	"matrilin 2"
"ENSMUSG00000051506"	572.259949318301	-0.788044852765734	0.174945134996467	-4.50452567761687	6.65213545508847e-06	0.000401365128608789	"Wdfy4"	"545030"	"WD repeat and FYVE domain containing 4"
"ENSMUSG00000060093"	54.7445586058589	-1.46793340837508	0.325974957625245	-4.5032091393434	6.69349550980562e-06	0.000402081518818103	"Hist1h4a"	"326619"	"histone cluster 1, H4a"
"ENSMUSG00000017754"	2583.89855254332	-0.813013408643501	0.180748203288026	-4.4980442065471	6.85814394003262e-06	0.000410165134939845	"Pltp"	"18830"	"phospholipid transfer protein"
"ENSMUSG00000004359"	59.2925819209478	-1.47929270995509	0.329393806623673	-4.49095483949144	7.09045854194948e-06	0.000421068689862126	"Spic"	"20728"	"Spi-C transcription factor (Spi-1/PU.1 related)"
"ENSMUSG00000022667"	108.259315079868	-1.21612578372512	0.270815756533362	-4.49060202143481	7.10221462806461e-06	0.000421068689862126	"Cd200r1"	"57781"	"CD200 receptor 1"
"ENSMUSG00000029599"	815.430563567763	-0.51219839945128	0.114489374988446	-4.47376360909445	7.68547054066041e-06	0.000453675654945651	"Ddx54"	"71990"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 54"
"ENSMUSG00000055541"	601.625671066617	-1.01873177044671	0.228360315950677	-4.46107182066932	8.15507516919895e-06	0.000479321573306883	"Lair1"	"52855"	"leukocyte-associated Ig-like receptor 1"
"ENSMUSG00000067591"	42.7243582653028	-1.57466824045412	0.353587273743252	-4.45340756691804	8.45181022954593e-06	0.00049463040467849	"Klra3"	"16634"	"killer cell lectin-like receptor, subfamily A, member 3"
"ENSMUSG00000029622"	6726.40675577152	-0.471858129660893	0.106075453243662	-4.44832536870716	8.65423679443144e-06	0.000504312704824219	"Arpc1b"	"11867"	"actin related protein 2/3 complex, subunit 1B"
"ENSMUSG00000034854"	455.543419571307	-0.84748826408953	0.190738586248255	-4.44319254304678	8.8633780266125e-06	0.000514302224556971	"Mfsd12"	"73822"	"major facilitator superfamily domain containing 12"
"ENSMUSG00000020773"	2683.4665909473	-0.473243509309558	0.106796852126431	-4.43124960976668	9.36885605749001e-06	0.000541329327118363	"Trim47"	"217333"	"tripartite motif-containing 47"
"ENSMUSG00000008035"	431.1208833015	-0.619229324056108	0.139827563668568	-4.42852115712937	9.48814127079105e-06	0.000545908415056991	"Mid1ip1"	"68041"	"Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))"
"ENSMUSG00000026979"	231.184318478159	-0.899185971905701	0.20313063858263	-4.42663882799702	9.57127907865983e-06	0.000548377989565569	"Psd4"	"215632"	"pleckstrin and Sec7 domain containing 4"
"ENSMUSG00000046470"	1455.40094388938	-0.536707055951279	0.121372883295043	-4.42196841156528	9.78057582132258e-06	0.000558024819663409	"Sox18"	"20672"	"SRY (sex determining region Y)-box 18"
"ENSMUSG00000035561"	87.5142939228511	-1.14395810385474	0.259572157784716	-4.40709093616856	1.04768210465254e-05	0.000595258049126749	"Aldh1b1"	"72535"	"aldehyde dehydrogenase 1 family, member B1"
"ENSMUSG00000045382"	544.765207533899	-1.00415810587964	0.228695754596231	-4.39080343949765	1.12932595484734e-05	0.000638982934452211	"Cxcr4"	"12767"	"chemokine (C-X-C motif) receptor 4"
