"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"
"ENSMUSG00000020097"	2248.37620969316	-1.94068896655555	0.135556616527241	-14.3164458974642	1.7273381105449e-46	2.29785321219917e-44	"Sgpl1"	"20397"	"sphingosine phosphate lyase 1"
"ENSMUSG00000045312"	1058.38325798093	-3.77396865877932	0.263662233344603	-14.3136489853168	1.79824827389412e-46	2.37521814560313e-44	"Lhfpl2"	"218454"	"lipoma HMGIC fusion partner-like 2"
"ENSMUSG00000017754"	2583.89855254332	-2.57672332573201	0.18009268853912	-14.307762000967	1.95710698693197e-46	2.56684229046627e-44	"Pltp"	"18830"	"phospholipid transfer protein"
"ENSMUSG00000038178"	648.925366243248	-2.17151589211322	0.1518904533207	-14.2965923442753	2.29788994119213e-46	2.99272043809526e-44	"Slc43a2"	"215113"	"solute carrier family 43, member 2"
"ENSMUSG00000089929"	347.745577058931	-3.50529243210896	0.245312697704352	-14.2890786531298	2.55973543580584e-46	3.31059116364222e-44	"Bcl2a1b"	"12045"	"B cell leukemia/lymphoma 2 related protein A1b"
"ENSMUSG00000020865"	661.517580823599	-3.24277489399396	0.227193158917409	-14.2732065940982	3.21451279715126e-46	4.12876457476863e-44	"Abcc3"	"76408"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 3"
"ENSMUSG00000028111"	996.657429213746	-3.34916220610723	0.235260664706826	-14.2359633739913	5.48024641399776e-46	6.99069241193797e-44	"Ctsk"	"13038"	"cathepsin K"
"ENSMUSG00000017929"	636.332950206666	-2.13714073755061	0.150461308148541	-14.2039223495302	8.66249766443312e-46	1.09748541838369e-43	"B4galt5"	"56336"	"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5"
"ENSMUSG00000022305"	539.420765349733	-3.03939801261326	0.21400108965297	-14.2027221335276	8.81217100170384e-46	1.1089045455117e-43	"Lrp12"	"239393"	"low density lipoprotein-related protein 12"
"ENSMUSG00000009185"	332.000082205379	-3.30314240208222	0.233276059381489	-14.1598002419975	1.62455280771921e-45	2.03058197925923e-43	"Ccl8"	"20307"	"chemokine (C-C motif) ligand 8"
"ENSMUSG00000001750"	1516.20133493445	-2.16334505856792	0.152963113553722	-14.1429198733467	2.06533817013012e-45	2.56432387203356e-43	"Tcirg1"	"27060"	"T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3"
"ENSMUSG00000074785"	365.064817258118	-2.6265548194372	0.185730974680254	-14.1417166628181	2.100960057515e-45	2.5912768285536e-43	"Plxnc1"	"54712"	"plexin C1"
"ENSMUSG00000025017"	358.812538374724	-3.19134740191042	0.226199680589356	-14.1085407087908	3.36468643828881e-45	4.12262633070334e-43	"Pik3ap1"	"83490"	"phosphoinositide-3-kinase adaptor protein 1"
"ENSMUSG00000027423"	3580.63914020122	-1.462725104852	0.10381638369623	-14.0895401358997	4.40420180493158e-45	5.3610362362775e-43	"Snx5"	"69178"	"sorting nexin 5"
"ENSMUSG00000024965"	743.631568345799	-1.68369517500439	0.119537998537436	-14.0850206261159	4.69521690036073e-45	5.67816360729339e-43	"Fermt3"	"108101"	"fermitin family homolog 3 (Drosophila)"
"ENSMUSG00000022667"	108.259315079868	-3.62930476318081	0.25774964488147	-14.0807362308871	4.98873395331898e-45	5.99420523526533e-43	"Cd200r1"	"57781"	"CD200 receptor 1"
"ENSMUSG00000061132"	356.851732750345	-3.14491946217953	0.223393703561824	-14.0779234689091	5.1912876960112e-45	6.19759884939183e-43	"Blnk"	"17060"	"B cell linker"
"ENSMUSG00000006519"	3055.48106967066	-2.52352866689794	0.179959507309198	-14.0227582561789	1.13130765485622e-44	1.34200469834664e-42	"Cyba"	"13057"	"cytochrome b-245, alpha polypeptide"
"ENSMUSG00000036622"	875.511711679352	-1.80959247923375	0.129136912660691	-14.0129761657574	1.29847321824998e-44	1.53055476054985e-42	"Atp13a2"	"74772"	"ATPase type 13A2"
"ENSMUSG00000064267"	472.552623403136	-3.14616181133769	0.224785378028069	-13.9962921028824	1.64217699573778e-44	1.92351599802645e-42	"Hvcn1"	"74096"	"hydrogen voltage-gated channel 1"
"ENSMUSG00000053063"	647.820520945995	-3.10728334436441	0.222146293148497	-13.9875543288372	1.8568830935329e-44	2.1614119208723e-42	"Clec12a"	"232413"	"C-type lectin domain family 12, member a"
"ENSMUSG00000027399"	180.530510380888	-4.24871708570395	0.303832639386032	-13.9837414910048	1.95911774049264e-44	2.26624899372266e-42	"Il1a"	"16175"	"interleukin 1 alpha"
"ENSMUSG00000030144"	170.372001174058	-3.52794712226012	0.252726172023064	-13.9595637998986	2.75112448475673e-44	3.16277422247588e-42	"Clec4d"	"17474"	"C-type lectin domain family 4, member d"
"ENSMUSG00000047798"	139.375007664504	-4.08520590910337	0.292919321290826	-13.946522513779	3.30322958209998e-44	3.77419311270123e-42	"Cd300lf"	"246746"	"CD300 antigen like family member F"
"ENSMUSG00000041515"	707.931835499819	-3.11886700371969	0.223767478554978	-13.9379816220855	3.7232105978292e-44	4.22811427890067e-42	"Irf8"	"15900"	"interferon regulatory factor 8"
"ENSMUSG00000031387"	357.019146900087	-3.14991702619862	0.226063026096287	-13.9338001467652	3.94779020773098e-44	4.45597847447162e-42	"Renbp"	"19703"	"renin binding protein"
"ENSMUSG00000020017"	139.213996244958	-4.39541978463542	0.316104654217797	-13.904951179893	5.9107179415824e-44	6.6313982496404e-42	"Hal"	"15109"	"histidine ammonia lyase"
"ENSMUSG00000034947"	472.293006143775	-2.09086875954562	0.150430546152175	-13.8992299970147	6.4026443663574e-44	7.14029034006228e-42	"Tmem106a"	"217203"	"transmembrane protein 106A"
"ENSMUSG00000024659"	5752.88360188499	-1.86156730708414	0.133954258957737	-13.8970371048185	6.60181351388025e-44	7.3185818382444e-42	"Anxa1"	"16952"	"annexin A1"
"ENSMUSG00000004933"	145.869979967496	-3.03854002428075	0.218662022896561	-13.8960574133083	6.69277443880332e-44	7.37551663599249e-42	"Matk"	"17179"	"megakaryocyte-associated tyrosine kinase"
"ENSMUSG00000029816"	19944.8507815641	-4.91234320824119	0.353525784175584	-13.8952897585581	6.76491886732277e-44	7.41116758735407e-42	"Gpnmb"	"93695"	"glycoprotein (transmembrane) nmb"
"ENSMUSG00000022378"	615.71174793716	-1.53854617075063	0.110900513085629	-13.8732105735406	9.20620159400933e-44	1.00266841220368e-41	"Fam49b"	"223601"	"family with sequence similarity 49, member B"
"ENSMUSG00000032046"	1899.82989689567	-1.91564774891642	0.13826797938514	-13.8546014589572	1.19317273121262e-43	1.2919563340758e-41	"Abhd12"	"76192"	"abhydrolase domain containing 12"
"ENSMUSG00000070427"	1304.66615307422	-3.07228940705741	0.221877734873641	-13.8467674947514	1.33066862177853e-43	1.43250707583834e-41	"Il18bp"	"16068"	"interleukin 18 binding protein"
"ENSMUSG00000021477"	25557.2575737255	-3.22612628984198	0.233034112701918	-13.8440087266049	1.38275098671607e-43	1.48002036647127e-41	"Ctsl"	"13039"	"cathepsin L"
"ENSMUSG00000020143"	981.455418409771	-2.27224719510965	0.164365052606773	-13.824393683892	1.81636427701313e-43	1.93302675971958e-41	"Dock2"	"94176"	"dedicator of cyto-kinesis 2"
"ENSMUSG00000071714"	254.092383041604	-3.91990986805336	0.283714705360953	-13.8163788974784	2.03028931584357e-43	2.14841523967447e-41	"Csf2rb2"	"12984"	"colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage)"
"ENSMUSG00000002111"	364.89960374802	-2.78019790560143	0.201305409978244	-13.8108454507104	2.19243254226554e-43	2.30688495294652e-41	"Spi1"	"20375"	"spleen focus forming virus (SFFV) proviral integration oncogene"
"ENSMUSG00000029771"	524.125498581841	-2.3968540929795	0.173598255444539	-13.806901957867	2.31578686670073e-43	2.42298958457497e-41	"Irf5"	"27056"	"interferon regulatory factor 5"
"ENSMUSG00000087107"	338.843128918107	-2.67101510330643	0.19360550934671	-13.7961730134609	2.68745560634483e-43	2.79615492807632e-41	"AI662270"	"100043636"	"expressed sequence AI662270"
"ENSMUSG00000025993"	1068.6484197104	-2.92099911302016	0.212199258954958	-13.7653596313462	4.11829776238408e-43	4.26106541814673e-41	"Slc40a1"	"53945"	"solute carrier family 40 (iron-regulated transporter), member 1"
"ENSMUSG00000050708"	31625.4729701791	-2.21784483988448	0.161230473824009	-13.7557422445175	4.70427735546948e-43	4.84046748443445e-41	"Ftl1"	"14325"	"ferritin light chain 1"
"ENSMUSG00000028917"	882.914565409902	-1.70058980387511	0.125059302883516	-13.5982670994024	4.1003380354656e-42	4.19586239409403e-40	"Plekhm2"	"69582"	"pleckstrin homology domain containing, family M (with RUN domain) member 2"
"ENSMUSG00000060044"	98.6116952277362	-3.65939578612689	0.269347699334258	-13.5861408698562	4.83932061938451e-42	4.92500039428509e-40	"Tmem26"	"327766"	"transmembrane protein 26"
"ENSMUSG00000074802"	226.84593383304	-3.17448406358234	0.233963831356874	-13.5682684164125	6.1763948842481e-42	6.25158577849112e-40	"Gas2l3"	"237436"	"growth arrest-specific 2 like 3"
"ENSMUSG00000038179"	437.208773257671	-3.67789289169793	0.271380000577686	-13.552556871799	7.65176345738514e-42	7.70305095299139e-40	"Slamf7"	"75345"	"SLAM family member 7"
"ENSMUSG00000025154"	564.447722455927	-2.91056530309887	0.214909577753908	-13.5432088858867	8.69079336460572e-42	8.70200729152779e-40	"Arhgap19"	"71085"	"Rho GTPase activating protein 19"
"ENSMUSG00000043004"	361.25655697821	-2.12665655951224	0.157394220073988	-13.5116560094299	1.3348464028884e-41	1.32942135868415e-39	"Gng2"	"14702"	"guanine nucleotide binding protein (G protein), gamma 2"
"ENSMUSG00000044827"	229.817035704076	-3.2520003757902	0.24077422045491	-13.5064309195809	1.4330210733269e-41	1.41960555689575e-39	"Tlr1"	"21897"	"toll-like receptor 1"
"ENSMUSG00000031101"	270.717255130994	-2.35194861941499	0.174235689200174	-13.4986616703591	1.59242617219065e-41	1.56917169475548e-39	"Sash3"	"74131"	"SAM and SH3 domain containing 3"
"ENSMUSG00000071068"	74.7657357309516	-3.60286935073829	0.267142340876522	-13.4867027776911	1.87290954980563e-41	1.83584565555685e-39	"Treml2"	"328833"	"triggering receptor expressed on myeloid cells-like 2"
"ENSMUSG00000028874"	311.763301793699	-3.00685339470934	0.223171598304217	-13.4732798329048	2.2466032475688e-41	2.1906146011896e-39	"Fgr"	"14191"	"Gardner-Rasheed feline sarcoma viral (Fgr) oncogene homolog"
"ENSMUSG00000021676"	327.509557167281	-2.05853278083414	0.152926834383743	-13.460899711483	2.65661573465993e-41	2.57691726262013e-39	"Iqgap2"	"544963"	"IQ motif containing GTPase activating protein 2"
"ENSMUSG00000025534"	2708.333784045	-2.44760775561679	0.182195338399568	-13.4339757378919	3.82321656079995e-41	3.68930493411079e-39	"Gusb"	"110006"	"glucuronidase, beta"
"ENSMUSG00000059326"	206.997696076751	-2.42458417062354	0.180670595770403	-13.4199157327444	4.6223852858256e-41	4.43748987439257e-39	"Csf2ra"	"12982"	"colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)"
"ENSMUSG00000005087"	1113.39219596224	-2.16053515377993	0.161239353744589	-13.3995523028597	6.082897613811e-41	5.80963513639057e-39	"Cd44"	"12505"	"CD44 antigen"
"ENSMUSG00000036908"	1341.66274791048	-2.16360908084837	0.161812088868303	-13.3711213790047	8.91860565386461e-41	8.47449549477421e-39	"Unc93b1"	"54445"	"unc-93 homolog B1 (C. elegans)"
"ENSMUSG00000015243"	12810.0470595777	-1.96404720014661	0.146954964861081	-13.3649598161128	9.68873178001693e-41	9.15954013558555e-39	"Abca1"	"11303"	"ATP-binding cassette, sub-family A (ABC1), member 1"
"ENSMUSG00000024121"	565.858735000392	-1.69272756240067	0.127070716669723	-13.3211459474202	1.74409704513365e-40	1.64050825093784e-38	"Atp6v0c"	"11984"	"ATPase, H+ transporting, lysosomal V0 subunit C"
"ENSMUSG00000033685"	931.006611415584	-2.11959702943857	0.159692198271131	-13.2730155410588	3.3194883618475e-40	3.10664076638431e-38	"Ucp2"	"22228"	"uncoupling protein 2 (mitochondrial, proton carrier)"
"ENSMUSG00000039474"	431.204659348521	-2.21147149309447	0.166792315167444	-13.2588332434522	4.01087414970992e-40	3.73492600820987e-38	"Wfs1"	"22393"	"Wolfram syndrome 1 homolog (human)"
"ENSMUSG00000036611"	389.102917197808	-2.43248216580243	0.183940393697417	-13.2242957455222	6.35294855926687e-40	5.88643353073563e-38	"Eepd1"	"67484"	"endonuclease/exonuclease/phosphatase family domain containing 1"
"ENSMUSG00000028278"	150.81002701724	-3.04594776109621	0.230346120944817	-13.2233516614153	6.43321263405787e-40	5.93129465825216e-38	"Rragd"	"52187"	"Ras-related GTP binding D"
"ENSMUSG00000028262"	58.0258712337478	-4.56572341240807	0.345381817468796	-13.2193508212706	6.78469809031968e-40	6.2245427208923e-38	"Clca3a2"	"80797"	"chloride channel calcium activated 3A2"
"ENSMUSG00000042770"	593.694166853099	-1.89301977843579	0.143360153935512	-13.2046438739689	8.24889038130669e-40	7.53075168928705e-38	"Hebp1"	"15199"	"heme binding protein 1"
"ENSMUSG00000035493"	1569.87515614485	-1.56967726788392	0.118886631459133	-13.2031436051201	8.41487049858167e-40	7.64480722758952e-38	"Tgfbi"	"21810"	"transforming growth factor, beta induced"
"ENSMUSG00000031504"	116.814622406402	-3.13581616983877	0.23755319104741	-13.2004800946367	8.71776680175408e-40	7.8815382968868e-38	"Rab20"	"19332"	"RAB20, member RAS oncogene family"
"ENSMUSG00000003283"	430.176886450046	-2.16860877494349	0.164373833979664	-13.1931507736918	9.60838335425866e-40	8.64475998017939e-38	"Hck"	"15162"	"hemopoietic cell kinase"
"ENSMUSG00000072620"	864.971592742379	-2.20320712031852	0.167089346632255	-13.1858024746936	1.05920858705335e-39	9.48399073330845e-38	"Slfn2"	"20556"	"schlafen 2"
"ENSMUSG00000028931"	141.108745090829	-2.59538901507356	0.196975056651523	-13.1762318498285	1.2024853594815e-39	1.07153527918581e-37	"Kcnab2"	"16498"	"potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"ENSMUSG00000026395"	2012.1193866459	-2.2650335483982	0.172256029812646	-13.1492264791065	1.71924210342896e-39	1.52472213972671e-37	"Ptprc"	"19264"	"protein tyrosine phosphatase, receptor type, C"
"ENSMUSG00000031453"	1329.71655898914	-1.41069020217504	0.107372113384072	-13.1383294760062	1.9856197378214e-39	1.75261526053013e-37	"Rasa3"	"19414"	"RAS p21 protein activator 3"
"ENSMUSG00000006273"	2994.21694086053	-2.16764686660187	0.165294980057294	-13.1138094202893	2.74458530968448e-39	2.41109230224357e-37	"Atp6v1b2"	"11966"	"ATPase, H+ transporting, lysosomal V1 subunit B2"
"ENSMUSG00000019122"	1644.84469118789	-2.30328300362389	0.175713278304032	-13.1081898070252	2.95569113518004e-39	2.58435641791517e-37	"Ccl9"	"20308"	"chemokine (C-C motif) ligand 9"
"ENSMUSG00000024737"	528.214874247234	-3.68383343366628	0.281071977322272	-13.1063703637822	3.02744098475962e-39	2.63472247197024e-37	"Slc15a3"	"65221"	"solute carrier family 15, member 3"
"ENSMUSG00000027009"	467.003364522929	-1.74139519588063	0.132895147343338	-13.103527334837	3.14303828690475e-39	2.722602095596e-37	"Itga4"	"16401"	"integrin alpha 4"
"ENSMUSG00000049988"	199.170985820978	-2.76090141617769	0.211062674401457	-13.0809553323779	4.23089080942665e-39	3.64796807568342e-37	"Lrrc25"	"211228"	"leucine rich repeat containing 25"
"ENSMUSG00000056737"	2924.16567644034	-2.02262824425359	0.155029073226794	-13.0467673072822	6.63014961182767e-39	5.69031826592989e-37	"Capg"	"12332"	"capping protein (actin filament), gelsolin-like"
"ENSMUSG00000031266"	839.90322263929	-2.47215685269787	0.189543787934914	-13.0426688188102	6.99644102879767e-39	5.97714301469393e-37	"Gla"	"11605"	"galactosidase, alpha"
"ENSMUSG00000038608"	761.775586393135	-1.78431118322172	0.137332535672119	-12.9926326233556	1.34712118569645e-38	1.14560661928816e-36	"Dock10"	"210293"	"dedicator of cytokinesis 10"
"ENSMUSG00000036641"	390.878959399845	-3.67909903982537	0.283228989230885	-12.9898392456791	1.39720223476203e-38	1.18279520091855e-36	"Ccdc148"	"227933"	"coiled-coil domain containing 148"
"ENSMUSG00000015355"	668.448531700973	-2.6918694535023	0.207871586522563	-12.9496748378842	2.35951349158708e-38	1.98839725191483e-36	"Cd48"	"12506"	"CD48 antigen"
"ENSMUSG00000031165"	199.24402966061	-2.40591984741694	0.185881530353973	-12.9432969635841	2.56385871256748e-38	2.15086957940797e-36	"Was"	"22376"	"Wiskott-Aldrich syndrome homolog (human)"
"ENSMUSG00000015665"	42.6735355447399	-4.51748228321747	0.349111000921198	-12.9399597013477	2.67769920412457e-38	2.23629910213524e-36	"Awat1"	"245533"	"acyl-CoA wax alcohol acyltransferase 1"
"ENSMUSG00000026822"	296.282090492026	-3.58837457715192	0.277552424024092	-12.9286371386201	3.1026995346951e-38	2.57967304170364e-36	"Lcn2"	"16819"	"lipocalin 2"
"ENSMUSG00000033220"	461.17687867995	-2.61322318211299	0.202205657333938	-12.9235908459144	3.31311011855775e-38	2.7423716821342e-36	"Rac2"	"19354"	"RAS-related C3 botulinum substrate 2"
"ENSMUSG00000018507"	315.804934596269	-2.9353991499716	0.228877515028478	-12.825196697921	1.18485496934422e-37	9.76404378277293e-36	"Trpv2"	"22368"	"transient receptor potential cation channel, subfamily V, member 2"
"ENSMUSG00000015027"	318.326147877323	-2.82615101003063	0.220405031399793	-12.8225340051529	1.2262632975878e-37	1.00607610811785e-35	"Galns"	"50917"	"galactosamine (N-acetyl)-6-sulfate sulfatase"
"ENSMUSG00000058952"	122.793099392734	-2.79738559455314	0.218521018218079	-12.8014486540668	1.60920971055637e-37	1.31447024778078e-35	"Cfi"	"12630"	"complement component factor i"
"ENSMUSG00000023274"	218.786524112828	-3.41334907072268	0.266694404400231	-12.7987277363354	1.66659268475275e-37	1.35539834763473e-35	"Cd4"	"12504"	"CD4 antigen"
"ENSMUSG00000032020"	150.617021197998	-2.43007979579925	0.190046116901668	-12.7867900455793	1.94336172769433e-37	1.57361603550344e-35	"Ubash3b"	"72828"	"ubiquitin associated and SH3 domain containing, B"
"ENSMUSG00000053318"	278.397138229417	-3.53871379028326	0.277162166148763	-12.7676653688148	2.48496519207105e-37	2.00346284576326e-35	"Slamf8"	"74748"	"SLAM family member 8"
"ENSMUSG00000044583"	262.410570828844	-2.33032459729781	0.182631707050192	-12.7596934559527	2.75282244180617e-37	2.20985194638785e-35	"Tlr7"	"170743"	"toll-like receptor 7"
"ENSMUSG00000035385"	82.6153578115364	-3.49019544120886	0.274281288199839	-12.7248762178262	4.30155956434067e-37	3.4382937908275e-35	"Ccl2"	"20296"	"chemokine (C-C motif) ligand 2"
"ENSMUSG00000035561"	87.5142939228511	-3.14248966886384	0.24712991168065	-12.7159421839825	4.82261410645377e-37	3.83830620164936e-35	"Aldh1b1"	"72535"	"aldehyde dehydrogenase 1 family, member B1"
"ENSMUSG00000045763"	203.310940084317	-2.89615653832713	0.228478507009355	-12.6758379868464	8.04938273174577e-37	6.37922144663972e-35	"Basp1"	"70350"	"brain abundant, membrane attached signal protein 1"
"ENSMUSG00000071715"	241.10738544783	-2.25242111359567	0.178298379184131	-12.6328748690955	1.39101669017337e-36	1.09772435753343e-34	"Ncf4"	"17972"	"neutrophil cytosolic factor 4"
"ENSMUSG00000026979"	231.184318478159	-2.4787723285205	0.197232622607805	-12.5677603215241	3.17593937650829e-36	2.49572552523588e-34	"Psd4"	"215632"	"pleckstrin and Sec7 domain containing 4"
"ENSMUSG00000029401"	633.616220184445	-1.64695908084956	0.131177934332464	-12.555153343667	3.72458989904349e-36	2.91456984368849e-34	"Rilpl2"	"80291"	"Rab interacting lysosomal protein-like 2"
"ENSMUSG00000036390"	337.104571105002	-3.207076109835	0.255507929258549	-12.5517674505896	3.88735051824601e-36	3.0292056925445e-34	"Gadd45a"	"13197"	"growth arrest and DNA-damage-inducible 45 alpha"
"ENSMUSG00000020589"	620.701665043734	-1.24931707749517	0.0997645521073398	-12.5226551024956	5.612571046748e-36	4.35535513227645e-34	"Fam49a"	"76820"	"family with sequence similarity 49, member A"
"ENSMUSG00000023915"	341.681751277242	-1.91220222021485	0.153087816233649	-12.4908844299952	8.37177717551768e-36	6.46954266044985e-34	"Tnfrsf21"	"94185"	"tumor necrosis factor receptor superfamily, member 21"
