id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000068569	3528.04566032107	-1.01950627453735	0.186648242157773	-5.46217988849616	4.70323122019423e-08	4.73337164561942e-06	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	XLOC_034559
ENSMUST00000099492	1013.31004147969	-0.778399924621791	0.143481852732801	-5.42507578342582	5.79299564077036e-08	5.78934969945798e-06	Midn	59090	midnolin	XLOC_002971
ENSMUST00000032240	522.515284334917	-1.37338203618416	0.253811187452922	-5.41103822083846	6.26603950977595e-08	6.21860907182e-06	Clec4d	17474	C-type lectin domain family 4, member d	XLOC_027805
ENSMUST00000131736	227.037906588511	-1.43595393201283	0.265754029232227	-5.40331951376748	6.54187777785219e-08	6.44758450505419e-06	4930404N11Rik	432479	RIKEN cDNA 4930404N11 gene	XLOC_003772
ENSMUST00000009728	1084.14699004791	-1.14969717063185	0.213510652175151	-5.38472979647269	7.25535570804019e-08	7.10180057695907e-06	Syngr1	20972	synaptogyrin 1	XLOC_011694
ENSMUST00000148194	239.485928681209	-1.4300047579345	0.26563335668624	-5.38337796041027	7.31008161159599e-08	7.10669226607608e-06	LOC100038947	100038947	signal-regulatory protein beta 1-like	XLOC_021433
ENSMUST00000131327	4832.28028954075	-0.840563578990645	0.15633833943784	-5.3765671428591	7.59193956631228e-08	7.33083840149789e-06	Tcirg1	27060	T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3	XLOC_016554
ENSMUST00000057488	274.677004290849	-1.34308241405324	0.251518604444177	-5.33989291575975	9.30014983967296e-08	8.92002962139371e-06	Cd200r1	57781	CD200 receptor 1	XLOC_012878
ENSMUST00000077687	975.348218898116	-1.46508353894391	0.275874756669643	-5.31068357478727	1.09214810928248e-07	1.0405259086504e-05	Ccdc148	227933	coiled-coil domain containing 148	XLOC_019302
ENSMUST00000120900	521.937160571494	-1.47191023467076	0.277565640433619	-5.30292666041558	1.13960713580282e-07	1.07855136276544e-05	Mmp27	234911	matrix metallopeptidase 27	XLOC_033917
ENSMUST00000044844	1320.47466678331	-1.0099050693138	0.190724623869739	-5.29509535173362	1.18954324177068e-07	1.11840542553584e-05	Mfsd12	73822	major facilitator superfamily domain containing 12	XLOC_003015
ENSMUST00000109799	1319.50127835925	-0.9393331910332	0.178293916099648	-5.268453414351	1.3757794619428e-07	1.28504995363559e-05	Hck	15162	hemopoietic cell kinase	XLOC_018511
ENSMUST00000145461	754.709972553096	-1.02037744285575	0.194722924082011	-5.24015057634405	1.60445623739111e-07	1.48891455120496e-05	NA	NA	NA	XLOC_004927
ENSMUST00000023747	276.416358103731	-0.9411907439796	0.180156129655558	-5.22430597159846	1.74809519030679e-07	1.61174376546286e-05	Nckap5l	380969	NCK-associated protein 5-like	XLOC_012469
ENSMUST00000008016	9405.49353847538	-0.660557262789234	0.126630997505574	-5.21639468851345	1.82439221582132e-07	1.67130699719887e-05	Id3	15903	inhibitor of DNA binding 3	XLOC_023345
ENSMUST00000040772	2237.21878056717	-0.613306103174821	0.117644368511526	-5.21322109111185	1.85589482578714e-07	1.68933713091236e-05	Fermt3	108101	fermitin family homolog 3 (Drosophila)	XLOC_016652
ENSMUST00000106237	245.222595443127	-1.55570843936014	0.3020255999408	-5.15091581529868	2.592175326589e-07	2.3446061767268e-05	Itgad	381924	integrin, alpha D	XLOC_030313
ENSMUST00000120135	3207.27483008873	-0.945841028454176	0.183810392664141	-5.14574292968527	2.66464120075557e-07	2.39499291823886e-05	Syk	20963	spleen tyrosine kinase	XLOC_008633
ENSMUST00000061753	1718.65798317038	-0.79997006899314	0.156050985568432	-5.12633781888123	2.95432314121033e-07	2.6387645006898e-05	Wdfy4	545030	WD repeat and FYVE domain containing 4	XLOC_010793
ENSMUST00000151671	1810.15545135363	-1.17387124612873	0.22984674033397	-5.10719118497431	3.26982871231313e-07	2.90242994581783e-05	Clec12a	232413	C-type lectin domain family 12, member a	XLOC_027879
ENSMUST00000058125	206.537696644791	-1.7622268964655	0.345630131140336	-5.0985916379784	3.42189866049736e-07	3.01866381217085e-05	Bex1	19716	brain expressed gene 1	XLOC_038465
ENSMUST00000021860	2284.03933407247	-0.908962284193979	0.178753743529099	-5.08499719361686	3.67631504948967e-07	3.22320358112006e-05	Ly86	17084	lymphocyte antigen 86	XLOC_008546
ENSMUST00000171065	1174.97916458917	-1.32867469692911	0.262035920168039	-5.07058229298128	3.96600376824716e-07	3.43503999103152e-05	NA	NA	NA	XLOC_007393
ENSMUST00000145128	2024.85711534205	-1.02559070710377	0.202223153491288	-5.07157904224826	3.94528334747749e-07	3.43503999103152e-05	Arhgap25	232201	Rho GTPase activating protein 25	XLOC_028558
ENSMUST00000077735	2879.88228517451	-0.990549298050334	0.195486994315321	-5.06708541670335	4.03953047030254e-07	3.4682217854589e-05	Evl	14026	Ena-vasodilator stimulated phosphoprotein	XLOC_007432
ENSMUST00000118068	1118.54481746246	-1.25624659375206	0.247953596594509	-5.06645844628124	4.05285171206799e-07	3.4682217854589e-05	NA	NA	NA	XLOC_030477
ENSMUST00000167200	149.637887766655	-1.45647568358281	0.288552301005888	-5.04752753142347	4.47564291667509e-07	3.80162081221941e-05	Fcrl1	229499	Fc receptor-like 1	XLOC_020876
ENSMUST00000042081	2280.38498081903	-1.1170883091637	0.221351352362852	-5.04667487792213	4.49565402886488e-07	3.80162081221941e-05	C3ar1	12267	complement component 3a receptor 1	XLOC_028756
ENSMUST00000016400	20390.9529838985	-0.69331341867713	0.137505787632013	-5.04206717852885	4.60529543250117e-07	3.87142806034554e-05	Ctsz	64138	cathepsin Z	XLOC_020477
ENSMUST00000052413	1256.45386985114	-1.0238556231395	0.20328239899813	-5.03661717977323	4.73831085371158e-07	3.95995324037381e-05	Lcp2	16822	lymphocyte cytosolic protein 2	XLOC_004309
ENSMUST00000102881	5397.15179675526	-1.02999703525044	0.204769332585971	-5.03003561247628	4.90388743612429e-07	4.07450321800304e-05	Plek	56193	pleckstrin	XLOC_005602
ENSMUST00000031840	56889.2021901763	-1.74877948382355	0.347869914605517	-5.02710757786184	4.97933049978554e-07	4.11327237990955e-05	Gpnmb	93695	glycoprotein (transmembrane) nmb	XLOC_027319
ENSMUST00000015499	1824.21147399058	-1.04933594360823	0.209573143844283	-5.00701532820403	5.52805262703531e-07	4.51436571959781e-05	Cd48	12506	CD48 antigen	XLOC_001139
ENSMUST00000169220	1923.87038521407	-0.996870900331329	0.199060664022689	-5.00787488691239	5.50342877333824e-07	4.51436571959781e-05	Vav1	22324	vav 1 oncogene	XLOC_014308
ENSMUST00000033505	649.022278939542	-0.923197791473903	0.184434105693786	-5.00556981042691	5.56970220889469e-07	4.52253490155193e-05	Was	22376	Wiskott-Aldrich syndrome homolog (human)	XLOC_037548
ENSMUST00000186568	4254.24545589231	-0.984197779467973	0.197098286773164	-4.99343650105221	5.93142931927986e-07	4.78904273456658e-05	Ncf2	17970	neutrophil cytosolic factor 2	XLOC_001012
ENSMUST00000169266	1575.28933388138	-0.637649848383747	0.128306321934678	-4.96974614164671	6.70406165258503e-07	5.38245758860071e-05	Cic	71722	capicua homolog (Drosophila)	XLOC_029336
ENSMUST00000120641	347.888408608015	-1.45005271317301	0.292016259722205	-4.9656574416522	6.84687197253659e-07	5.46640488042014e-05	NA	NA	NA	XLOC_030479
ENSMUST00000038038	1804.56610347876	-0.824305699870705	0.166243369673255	-4.95842752400201	7.10660404032856e-07	5.6422487966853e-05	Slfn2	20556	schlafen 2	XLOC_004923
ENSMUST00000027559	710.037012307875	-0.709310199970539	0.143140590859194	-4.95533933256067	7.22041657126782e-07	5.70093774696068e-05	Tnfrsf11a	21934	tumor necrosis factor receptor superfamily, member 11a, NFKB activator	XLOC_000742
ENSMUST00000165711	3730.20150151073	-0.794593593678008	0.160733180403376	-4.94355671731185	7.67100191420479e-07	6.0234224371374e-05	Unc93b1	54445	unc-93 homolog B1 (C. elegans)	XLOC_016067
ENSMUST00000168419	3770.95856133231	-0.830821078892146	0.168336122490001	-4.93548898835719	7.99501916996778e-07	6.24354201956337e-05	Cndp2	66054	CNDP dipeptidase 2 (metallopeptidase M20 family)	XLOC_016046
ENSMUST00000154646	610.853531127037	-0.664293391201041	0.134700975676509	-4.93161528982816	8.15524115809604e-07	6.33405170599731e-05	Ahdc1	230793	AT hook, DNA binding motif, containing 1	XLOC_023296
ENSMUST00000046891	68.6338741479735	-1.49294496076204	0.302885055281573	-4.92908096562951	8.26173330228033e-07	6.38207733096693e-05	Ptger2	19217	prostaglandin E receptor 2 (subtype EP2)	XLOC_010019
ENSMUST00000123127	301.541077958446	-1.42473459670942	0.289517132358938	-4.92107180359556	8.60715428052676e-07	6.6131635388714e-05	NA	NA	NA	XLOC_024010
ENSMUST00000019248	863.869883118686	-1.22578918552416	0.249750651173633	-4.90805201013055	9.19854636863476e-07	7.02975540931333e-05	Cd22	12483	CD22 antigen	XLOC_031019
ENSMUST00000071044	9346.11964637453	-0.794158745434191	0.16258853699909	-4.8844694717847	1.03707708503025e-06	7.88344075647196e-05	Capg	12332	capping protein (actin filament), gelsolin-like	XLOC_027501
ENSMUST00000106364	3503.47408121782	-0.876718762390896	0.179582367495648	-4.88198688221517	1.05022244121655e-06	7.94112640604538e-05	Coro1a	12721	coronin, actin binding protein 1A	XLOC_032145
ENSMUST00000085786	384.865783049117	-1.30271752164272	0.267240731170015	-4.87469674229391	1.08975730896696e-06	8.19669563286676e-05	Card11	108723	caspase recruitment domain family, member 11	XLOC_026892
ENSMUST00000108347	94.0923832029137	-1.41611090608308	0.293214554402238	-4.82960645991819	1.36803157345397e-06	0.000101825725084535	Gm5150	381484	predicted gene 5150	XLOC_021434
ENSMUST00000034594	2159.45408437678	-0.919752875313266	0.190439253612353	-4.82963915194427	1.3678069956574e-06	0.000101825725084535	Il10ra	16154	interleukin 10 receptor, alpha	XLOC_035175
ENSMUST00000110020	29178.0949074196	-0.732448456183016	0.151747448899238	-4.82675960285415	1.38772464052737e-06	0.000102756335947029	Lgmn	19141	legumain	XLOC_007996
ENSMUST00000006235	134043.982070764	-0.920941334168276	0.190994734824856	-4.82181529775041	1.4225763999529e-06	0.00010479401717385	Ctsb	13030	cathepsin B	XLOC_010378
ENSMUST00000002284	1541.29714367955	-0.797696658916843	0.165815051341554	-4.81076146262324	1.50356373343395e-06	0.000110191945202587	Plaur	18793	plasminogen activator, urokinase receptor	XLOC_029316
ENSMUST00000107474	780.533714157228	-0.578409496939796	0.120696952404713	-4.79224607925733	1.6492443834513e-06	0.000120251793285217	Rara	19401	retinoic acid receptor, alpha	XLOC_005145
ENSMUST00000080492	13470.4108246062	-0.984287055762227	0.205493899060521	-4.78986023557001	1.66897520665966e-06	0.000121072714103417	Rpl36	54217	ribosomal protein L36	XLOC_014295
ENSMUST00000102979	801.392018056638	-1.30586344821889	0.272717057000695	-4.78834533703391	1.68162090389466e-06	0.000121373961300801	Hist1h4n	319161	histone cluster 1, H4n	XLOC_009079
ENSMUST00000111276	1149.223740766	-1.31697718310594	0.275222405097719	-4.7851379782774	1.70869909182646e-06	0.000122708636790412	Slamf7	75345	SLAM family member 7	XLOC_002386
ENSMUST00000044384	175.168798180126	-1.25663797763464	0.262903457808726	-4.7798457582437	1.75429729531783e-06	0.000124788285083371	Aldh1b1	72535	aldehyde dehydrogenase 1 family, member B1	XLOC_022553
ENSMUST00000086400	1610.37108403993	-1.06595184797371	0.223014082420645	-4.77975128926222	1.75512177606588e-06	0.000124788285083371	Lair1	52855	leukocyte-associated Ig-like receptor 1	XLOC_030487
ENSMUST00000084203	2418.30187452237	-0.592967162426912	0.124349015342542	-4.76857143414827	1.85536884716935e-06	0.000131262753440085	Plekhm2	69582	pleckstrin homology domain containing, family M (with RUN domain) member 2	XLOC_024822
ENSMUST00000140547	578.48881371775	-0.916253786268727	0.19270132012207	-4.75478728266266	1.98655470973966e-06	0.000139851494368914	Psd4	215632	pleckstrin and Sec7 domain containing 4	XLOC_017310
ENSMUST00000025574	5749.97899241939	-1.18594585657606	0.250091796502755	-4.74204221473931	2.11574521392135e-06	0.000148216249275245	Ms4a7	109225	membrane-spanning 4-domains, subfamily A, member 7	XLOC_016722
ENSMUST00000042771	4009.18758579336	-0.796954138490939	0.168165720279358	-4.73909984250675	2.14669717161013e-06	0.000149650972095026	Sbno2	216161	strawberry notch homolog 2 (Drosophila)	XLOC_003730
ENSMUST00000026150	1243.27189329535	-0.987482410815457	0.20860707517476	-4.73369568116612	2.20468207459051e-06	0.000152947143339675	Arhgap19	71085	Rho GTPase activating protein 19	XLOC_016916
ENSMUST00000026170	388.45619899624	-0.67174542930573	0.141956540681932	-4.73204986595751	2.2226379090965e-06	0.000153447914777286	Ubtd1	226122	ubiquitin domain containing 1	XLOC_016423
ENSMUST00000032239	250.322511168522	-1.01622177286331	0.215188194877866	-4.7224791928762	2.329869323017e-06	0.000160077704304019	Clec4e	56619	C-type lectin domain family 4, member e	XLOC_028760
ENSMUST00000046285	8772.24861821038	-0.951647619996311	0.201748574024701	-4.71699799910257	2.39350043612286e-06	0.000162898577813139	C1qa	12259	complement component 1, q subcomponent, alpha polypeptide	XLOC_024763
ENSMUST00000118808	2041.54720247362	-0.56355472412129	0.119473654535974	-4.71697903868507	2.39372341618915e-06	0.000162898577813139	Emc10	69683	ER membrane protein complex subunit 10	XLOC_031198
ENSMUST00000004392	1620.95235615319	-0.685733867215476	0.145487341283361	-4.71335761012976	2.43668014149416e-06	0.000165035999535986	Irf5	27056	interferon regulatory factor 5	XLOC_027099
ENSMUST00000104941	827.549449166492	-1.27858188668281	0.271462656965115	-4.70997337525918	2.47749153561386e-06	0.000167008639318197	Hist1h4m	100041230	histone cluster 1, H4m	XLOC_008365
ENSMUST00000013851	586.348212979132	-0.968207372167562	0.205648949466724	-4.70805892604	2.50086814334404e-06	0.000167792988903895	Tnfaip8l2	69769	tumor necrosis factor, alpha-induced protein 8-like 2	XLOC_021855
ENSMUST00000087714	802.596432725931	-1.28252647311447	0.272613373454627	-4.70456183738152	2.54411748832478e-06	0.000169897116942287	Hist1h4j	319159	histone cluster 1, H4j	XLOC_008360
ENSMUST00000079970	766.431304442221	-0.576148697059757	0.122582104280116	-4.70010447645102	2.60028424111199e-06	0.000172840288789449	Hspbp1	66245	HSPA (heat shock 70kDa) binding protein, cytoplasmic cochaperone 1	XLOC_030506
ENSMUST00000117095	9715.11611200366	-0.841896880361756	0.179260443552014	-4.69650115597015	2.6465573830951e-06	0.000174417890969625	Pld3	18807	phospholipase D family, member 3	XLOC_030942
ENSMUST00000095267	763.145522050955	-0.677697363520653	0.144302785277198	-4.69635677661267	2.64842784552576e-06	0.000174417890969625	Jund	16478	jun D proto-oncogene	XLOC_032770
ENSMUST00000122886	920.841623976752	-0.597802159708777	0.127683187818944	-4.68191756424868	2.84203776433162e-06	0.000185239912789796	Gas2l1	78926	growth arrest-specific 2 like 1	XLOC_005521
ENSMUST00000097325	110.339631047971	-1.56237824309736	0.333754052398095	-4.68122628585731	2.85163955032924e-06	0.000185239912789796	Olfr111	545205	olfactory receptor 111	XLOC_014146
ENSMUST00000145122	2557.67523263515	-0.812228296710225	0.173487103238189	-4.68177911527565	2.84395831862092e-06	0.000185239912789796	Cd52	23833	CD52 antigen	XLOC_024710
ENSMUST00000102977	475.502293376932	-0.985441076784918	0.211106310859856	-4.66798492556249	3.04168210834123e-06	0.000196690855250247	Hist1h4i	319158	histone cluster 1, H4i	XLOC_009088
ENSMUST00000044155	381.628676676277	-0.809763116981953	0.173530672595039	-4.66639761647016	3.0652627096302e-06	0.000197322835060023	Ubash3b	72828	ubiquitin associated and SH3 domain containing, B	XLOC_035130
ENSMUST00000047405	6253.11887216936	-0.911913215394323	0.195620273643854	-4.66164983009149	3.13684577546804e-06	0.000201025394516654	Nckap1l	105855	NCK associated protein 1 like	XLOC_011927
ENSMUST00000127551	593.855017780595	-0.925397672024263	0.198735983913107	-4.65641729194282	3.21759452143506e-06	0.000205279657615306	Parvg	64099	parvin, gamma	XLOC_011751
ENSMUST00000102964	815.842804088287	-1.2620425770639	0.272201444155151	-4.63642866032906	3.54480459615691e-06	0.000225150233260793	Hist1h4a	326619	histone cluster 1, H4a	XLOC_009151
ENSMUST00000030964	2940.05526237826	-0.865436570171003	0.187031586231396	-4.62722146354617	3.70604157251959e-06	0.000233736248406102	Cd38	12494	CD38 antigen	XLOC_025274
ENSMUST00000063249	1766.93348174547	-0.410017726806977	0.0886170381473128	-4.6268498178125	3.71269528991569e-06	0.000233736248406102	Xrcc1	22594	X-ray repair complementing defective repair in Chinese hamster cells 1	XLOC_029320
ENSMUST00000064922	1410.45593128795	-1.12544117072038	0.243929257609478	-4.6138014838801	3.95370071516421e-06	0.000247817267194788	Junb	16477	jun B proto-oncogene	XLOC_033637
ENSMUST00000039016	985.385044319817	-0.548004828643241	0.11901460241682	-4.6045175761205	4.13423102292598e-06	0.000258001290605394	Lzts2	226154	leucine zipper, putative tumor suppressor 2	XLOC_016452
ENSMUST00000170422	1413.91877315652	-0.894337686211641	0.194400716946302	-4.60048553451928	4.21507292670045e-06	0.000261902639980331	Gm21975	101488212	predicted gene 21975	XLOC_006296
ENSMUST00000021738	6577.16296021387	-0.865333092204767	0.18826666983456	-4.5963159223307	4.30026532432731e-06	0.000266039358224942	Gpr137b	83924	G protein-coupled receptor 137B	XLOC_009019
ENSMUST00000024044	549.043430042704	-1.4364474239647	0.31276142282373	-4.59278964456646	4.37359862713154e-06	0.000269409905087659	Cd4	12504	CD4 antigen	XLOC_028793
ENSMUST00000132944	833.425509757591	-0.712268168652202	0.155145242610216	-4.59097653700984	4.41176935943851e-06	0.000270594832256377	Amdhd2	245847	amidohydrolase domain containing 2	XLOC_014618
ENSMUST00000076046	469.843258319667	-0.949363136499425	0.206845459182943	-4.58972191243399	4.43836916495531e-06	0.000271062964685369	Csf2ra	12982	colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)	XLOC_017047
ENSMUST00000019071	9452.83134165744	-0.767681133511295	0.167438826395056	-4.58484540318041	4.54322464623897e-06	0.000276286057103834	Ccl6	20305	chemokine (C-C motif) ligand 6	XLOC_006340
ENSMUST00000045295	2067.19895815387	-0.607337087231657	0.132710413736667	-4.57640866403128	4.73026087478524e-06	0.000286441348142186	Pnpla7	241274	patatin-like phospholipase domain containing 7	XLOC_017318
ENSMUST00000076373	499.657418775133	-0.935339362653748	0.20473651946145	-4.56850280113248	4.91220505883435e-06	0.000296203892387349	NA	NA	NA	XLOC_033735
ENSMUST00000112586	3825.24437072278	-0.83247831830135	0.182551329155341	-4.5602424378568	5.1094596931973e-06	0.000306803733090263	Apobec1	11810	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1	XLOC_028750
ENSMUST00000163940	113.794164970102	-1.17043617933885	0.25696069228265	-4.55492304656232	5.24047591789927e-06	0.000313354147877399	NA	NA	NA	XLOC_025935
ENSMUST00000061260	1365.25793932945	0.522184583766294	0.114744749359273	4.55083641458227	5.3433079773897e-06	0.000318171726270317	Fat4	329628	FAT tumor suppressor homolog 4 (Drosophila)	XLOC_020701
