"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000107128"	1333.1522334977	0.898308120417394	0.154136407236483	5.82800738983861	5.60930953837562e-09	6.16635712407123e-07	"Myo7a"	"17921"	"myosin VIIA"	"XLOC_031787"
"ENSMUST00000040715"	1386.87519244611	-0.791231015930382	0.135837367180743	-5.82484063370855	5.71671248630447e-09	6.23645329326544e-07	"Mustn1"	"66175"	"musculoskeletal, embryonic nuclear protein 1"	"XLOC_009895"
"ENSMUST00000040182"	2554.98048270377	0.643692501913776	0.110555449982423	5.82234979836919	5.80259416370352e-09	6.28218736314296e-07	"Ccdc88a"	"108686"	"coiled coil domain containing 88A"	"XLOC_004267"
"ENSMUST00000000608"	7028.01375719023	0.784581648280848	0.134892400448433	5.81635174162966	6.01458384427572e-09	6.45431066578198e-07	"Gm2a"	"14667"	"GM2 ganglioside activator protein"	"XLOC_004499"
"ENSMUST00000019248"	863.869883118686	1.40753119370508	0.242038596128501	5.81531712800797	6.05190419994951e-09	6.45431066578198e-07	"Cd22"	"12483"	"CD22 antigen"	"XLOC_031019"
"ENSMUST00000130865"	1827.05905108316	1.04370537297361	0.179540229295938	5.81321176354998	6.1285453095605e-09	6.48763266806882e-07	"Fuca2"	"66848"	"fucosidase, alpha-L- 2, plasma"	"XLOC_002593"
"ENSMUST00000070639"	1229.41681829066	1.20345535120938	0.207312134011722	5.80504058262856	6.43504157674062e-09	6.76199846861766e-07	"Gm14548"	"100038909"	"predicted gene 14548"	"XLOC_030483"
"ENSMUST00000157621"	419.384926843183	-1.26338105959825	0.217827202549374	-5.79992326400042	6.6345272640416e-09	6.87799971753602e-07	NA	NA	NA	"XLOC_002343"
"ENSMUST00000124451"	845.221573809036	1.24175760349803	0.214105651115384	5.7997423095985	6.64169030172815e-09	6.87799971753602e-07	"Fgr"	"14191"	"Gardner-Rasheed feline sarcoma viral (Fgr) oncogene homolog"	"XLOC_023295"
"ENSMUST00000021668"	18623.9027558018	0.569936881114211	0.0983769774690579	5.79339694893015	6.89768158248894e-09	6.98381483827759e-07	"Npc2"	"67963"	"Niemann-Pick type C2"	"XLOC_007910"
"ENSMUST00000037380"	3714.51178751613	0.815353519008887	0.140762981713935	5.79238596029379	6.93934439182295e-09	6.98381483827759e-07	"Atp8a1"	"11980"	"ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1"	"XLOC_026345"
"ENSMUST00000018765"	269.34684759229	1.26329844831298	0.2180862685141	5.79265469999687	6.92824581728255e-09	6.98381483827759e-07	"Mmp8"	"17394"	"matrix metallopeptidase 8"	"XLOC_033916"
"ENSMUST00000058125"	206.537696644791	1.93549359629167	0.334118651516902	5.79283313728376	6.92088614503202e-09	6.98381483827759e-07	"Bex1"	"19716"	"brain expressed gene 1"	"XLOC_038465"
"ENSMUST00000132493"	3573.72819106879	0.545159659757554	0.0943397361325891	5.77868544164002	7.52865326717442e-09	7.52391495392934e-07	"Hacd4"	"66775"	"3-hydroxyacyl-CoA dehydratase 4"	"XLOC_024198"
"ENSMUST00000034594"	2159.45408437678	1.08356731729146	0.187824112943005	5.76905329306824	7.97180936246265e-09	7.91146719437178e-07	"Il10ra"	"16154"	"interleukin 10 receptor, alpha"	"XLOC_035175"
"ENSMUST00000025631"	8071.48481621565	0.504678554554706	0.0875246098732866	5.76613315141138	8.11109855409836e-09	7.99418685769791e-07	"Ostf1"	"20409"	"osteoclast stimulating factor 1"	"XLOC_016793"
"ENSMUST00000007253"	1379.10660035652	0.660767692507397	0.114696772916895	5.76099637071883	8.36188382731175e-09	8.18490971069262e-07	"Neu1"	"18010"	"neuraminidase 1"	"XLOC_014036"
"ENSMUST00000037478"	66.7177702954987	1.79765688988303	0.31274548526609	5.74798670028297	9.03123409388442e-09	8.7799569003879e-07	"Slc18a1"	"110877"	"solute carrier family 18 (vesicular monoamine), member 1"	"XLOC_033490"
"ENSMUST00000024880"	2154.96595361086	-0.719072731327625	0.125302845925302	-5.73867836773869	9.54182343544905e-09	9.21366207540556e-07	"Vit"	"74199"	"vitrin"	"XLOC_014370"
"ENSMUST00000181570"	2049.81549791095	1.18505414783271	0.206568120026167	5.7368685336469	9.64430592335987e-09	9.25011919132456e-07	NA	NA	NA	"XLOC_009014"
"ENSMUST00000118068"	1118.54481746246	1.3866213803727	0.242320104769989	5.72227129766588	1.05109284722426e-08	1.00141119197879e-06	NA	NA	NA	"XLOC_030477"
"ENSMUST00000061753"	1718.65798317038	0.871953219250936	0.152525395755096	5.7167740161186	1.0856534130996e-08	1.02748827328519e-06	"Wdfy4"	"545030"	"WD repeat and FYVE domain containing 4"	"XLOC_010793"
"ENSMUST00000163139"	3079.43807559414	0.902286323150756	0.15802359112077	5.70982039296386	1.13095461238178e-08	1.063320550365e-06	"Plxna1"	"18844"	"plexin A1"	"XLOC_028582"
"ENSMUST00000169037"	2159.48706846551	0.759232564631705	0.133456925397373	5.68897089732181	1.27807246023193e-08	1.19378650517481e-06	"Adcy7"	"11513"	"adenylate cyclase 7"	"XLOC_032931"
"ENSMUST00000009728"	1084.14699004791	1.18361036351774	0.208110354135904	5.68741698812733	1.28975261464697e-08	1.19687367635843e-06	"Syngr1"	"20972"	"synaptogyrin 1"	"XLOC_011694"
"ENSMUST00000102524"	505.024186495301	1.14935831168818	0.202143764690186	5.68584597922046	1.3016667057658e-08	1.20013670271607e-06	"Plcb2"	"18796"	"phospholipase C, beta 2"	"XLOC_019900"
"ENSMUST00000029912"	28429.529697049	0.743160475387801	0.130734153888258	5.6845166567797	1.31183137348245e-08	1.20175526656652e-06	"Sdcbp"	"53378"	"syndecan binding protein"	"XLOC_022262"
"ENSMUST00000102820"	258.65818640307	-1.30499960764968	0.229882298681509	-5.67681641924806	1.37224602577229e-08	1.24909350027463e-06	"Bnc2"	"242509"	"basonuclin 2"	"XLOC_024183"
"ENSMUST00000160115"	1361.42731778647	0.519639108806903	0.09163888315079	5.67050896890403	1.42373915778721e-08	1.2877630572112e-06	"Wdr41"	"218460"	"WD repeat domain 41"	"XLOC_008849"
"ENSMUST00000072113"	4546.06795512054	0.650844273295554	0.114837799903659	5.66750907664172	1.44888382393318e-08	1.30226407093265e-06	"Tmem65"	"74868"	"transmembrane protein 65"	"XLOC_012104"
"ENSMUST00000077687"	975.348218898116	1.5378740847046	0.271779214518815	5.65854194342052	1.52664408753349e-08	1.36357941593382e-06	"Ccdc148"	"227933"	"coiled-coil domain containing 148"	"XLOC_019302"
"ENSMUST00000029783"	2884.87611602775	0.716574464325665	0.126807443908893	5.65088643250708	1.59622529525533e-08	1.41687302450273e-06	"Snx27"	"76742"	"sorting nexin family member 27"	"XLOC_021838"
"ENSMUST00000139840"	425.17908800326	0.95505145084011	0.169478048122463	5.63525165306367	1.7480288523811e-08	1.54204199564064e-06	"Pqlc2"	"212555"	"PQ loop repeat containing 2"	"XLOC_024795"
"ENSMUST00000154745"	3356.21631475332	0.61307009711109	0.108884550168051	5.6304599336167	1.79729690780374e-08	1.57577730732658e-06	"Gsr"	"14782"	"glutathione reductase"	"XLOC_032600"
"ENSMUST00000122972"	296.928041379287	1.08836421481834	0.193428311939887	5.62670585243271	1.83683554218908e-08	1.5817169040838e-06	NA	NA	NA	"XLOC_010024"
"ENSMUST00000036031"	932.814183835914	0.712407634687685	0.126612779000911	5.6266645461005	1.83727525070261e-08	1.5817169040838e-06	"Gsap"	"212167"	"gamma-secretase activating protein"	"XLOC_025108"
"ENSMUST00000085786"	384.865783049117	1.46855965690269	0.260935895933706	5.62804765380306	1.82260742417472e-08	1.5817169040838e-06	"Card11"	"108723"	"caspase recruitment domain family, member 11"	"XLOC_026892"
"ENSMUST00000155802"	4609.71119540531	1.03110539907526	0.183326327768005	5.62442618923833	1.86125614638871e-08	1.58328640405007e-06	"Cd84"	"12523"	"CD84 antigen"	"XLOC_001142"
"ENSMUST00000118163"	1878.02679653472	0.657101297766405	0.116820062084149	5.62490111752446	1.85614267958431e-08	1.58328640405007e-06	"Dmxl2"	"235380"	"Dmx-like 2"	"XLOC_035244"
"ENSMUST00000028882"	588.782911251045	1.6966685206886	0.303210227715109	5.59568367292265	2.19754058017516e-08	1.85828712611144e-06	"Il1a"	"16175"	"interleukin 1 alpha"	"XLOC_020023"
"ENSMUST00000023044"	249.104101275184	1.69576378372877	0.303160203267014	5.59362266370824	2.22379983495633e-08	1.86943079066829e-06	"Fam83f"	"213956"	"family with sequence similarity 83, member F"	"XLOC_011702"
"ENSMUST00000038038"	1804.56610347876	0.917916603860731	0.164177588441649	5.59099821463739	2.25767902801184e-08	1.88096567866367e-06	"Slfn2"	"20556"	"schlafen 2"	"XLOC_004923"
"ENSMUST00000078451"	4063.99915782881	0.995019604584137	0.177983223704751	5.59052467908288	2.26384505444092e-08	1.88096567866367e-06	"Pirb"	"18733"	"paired Ig-like receptor B"	"XLOC_030476"
"ENSMUST00000049149"	24217.7864352394	0.650349491024183	0.116657552398639	5.57485972962837	2.47729393786651e-08	2.04641662809539e-06	"Lrp1"	"16971"	"low density lipoprotein receptor-related protein 1"	"XLOC_004007"
"ENSMUST00000036069"	931.464418964752	1.31608315281107	0.236380146386331	5.56765520679604	2.58190072826451e-08	2.12057145446139e-06	"Mamdc2"	"71738"	"MAM domain containing 2"	"XLOC_016807"
"ENSMUST00000169733"	664.632493288379	0.903320777406997	0.16237409158979	5.56320758171864	2.64860513759318e-08	2.16292662979109e-06	NA	NA	NA	"XLOC_014983"
"ENSMUST00000173700"	6901.02346405641	1.0056656118753	0.181061620057094	5.55427269212651	2.7877000721021e-08	2.263580780137e-06	"Dnmt3a"	"13435"	"DNA methyltransferase 3A"	"XLOC_006949"
"ENSMUST00000046515"	3061.66654815157	1.13090808081319	0.203832231732671	5.54822989082705	2.88576276532851e-08	2.32337150282088e-06	"Nceh1"	"320024"	"neutral cholesterol ester hydrolase 1"	"XLOC_020636"
"ENSMUST00000033752"	2116.06012322636	1.00135517278548	0.180497840515419	5.54774046008567	2.89385016795267e-08	2.32337150282088e-06	"Slc6a8"	"102857"	"solute carrier family 6 (neurotransmitter transporter, creatine), member 8"	"XLOC_036708"
"ENSMUST00000109744"	1741.15461269015	0.939893346155303	0.169742398474493	5.53717488737229	3.07389573042411e-08	2.45413652980396e-06	"Dnase2a"	"13423"	"deoxyribonuclease II alpha"	"XLOC_032890"
"ENSMUST00000159175"	64.8445267242499	1.74517600482784	0.315397541054532	5.53325811923848	3.14336359916706e-08	2.49565606642758e-06	"Ear10"	"93725"	"eosinophil-associated, ribonuclease A family, member 10"	"XLOC_010910"
"ENSMUST00000155105"	1365.6832530544	0.833401032260002	0.150661156921913	5.53162506704998	3.17277517882399e-08	2.5050900597002e-06	"Itga4"	"16401"	"integrin alpha 4"	"XLOC_017805"
"ENSMUST00000138380"	1959.53857678191	1.34504536865	0.243207203213106	5.53045037679839	3.19409647618433e-08	2.50806773303024e-06	"Slc15a3"	"65221"	"solute carrier family 15, member 3"	"XLOC_016205"
"ENSMUST00000016640"	925.181021827765	1.15074728826602	0.208189684214255	5.52739821191981	3.2501468084392e-08	2.53813377264506e-06	"Cd274"	"60533"	"CD274 antigen"	"XLOC_016335"
"ENSMUST00000120135"	3207.27483008873	1.00573421543829	0.182075430799246	5.52372283851523	3.31890880305432e-08	2.57774596219833e-06	"Syk"	"20963"	"spleen tyrosine kinase"	"XLOC_008633"
"ENSMUST00000094134"	3464.88437606603	1.29174265585992	0.233990265336757	5.52049741898817	3.38041359358781e-08	2.6113238197818e-06	"Il18bp"	"16068"	"interleukin 18 binding protein"	"XLOC_031834"
"ENSMUST00000094434"	117682.07307659	0.821046068134917	0.149043603471377	5.5087642073321	3.61361558943407e-08	2.77646131121518e-06	"Ftl1"	"14325"	"ferritin light chain 1"	"XLOC_031236"
"ENSMUST00000160787"	67265.3053154277	0.540336464180652	0.0982039736969137	5.50218533771646	3.75112315705601e-08	2.86670059023997e-06	"Sepp1"	"20363"	"selenoprotein P, plasma, 1"	"XLOC_011372"
"ENSMUST00000068415"	5149.92262255212	0.563498771370212	0.102572008657031	5.49368954306413	3.93622210463245e-08	2.99215692006928e-06	"Zeb2"	"24136"	"zinc finger E-box binding homeobox 2"	"XLOC_019245"
"ENSMUST00000102476"	64564.0031288999	0.717268639910629	0.131116596287052	5.47046415344952	4.48858489307752e-08	3.39398765645348e-06	"B2m"	"12010"	"beta-2 microglobulin"	"XLOC_018223"
"ENSMUST00000026613"	7791.29039145608	1.00216254072704	0.183464507112307	5.46243279695277	4.6965335047486e-08	3.53253475349275e-06	"Gusb"	"110006"	"glucuronidase, beta"	"XLOC_026782"
"ENSMUST00000021283"	1276.44615099718	1.16123380022564	0.213054686875277	5.45040251053212	5.02559459692074e-08	3.76024986306776e-06	"Pik3r5"	"320207"	"phosphoinositide-3-kinase, regulatory subunit 5, p101"	"XLOC_004664"
"ENSMUST00000067975"	2096.01252488575	0.652228546411329	0.119708724952863	5.44846289748848	5.08069868917207e-08	3.78168046702906e-06	"Naip2"	"17948"	"NLR family, apoptosis inhibitory protein 2"	"XLOC_009607"
"ENSMUST00000103093"	17277.6419656613	0.764355605057427	0.140380730324393	5.44487554161562	5.18416203199147e-08	3.83869738855907e-06	"Ctsa"	"19025"	"cathepsin A"	"XLOC_018674"
"ENSMUST00000072726"	2881.85439012061	0.5039597080111	0.0927117678594964	5.43576850756255	5.45607537826054e-08	4.01921511498564e-06	"Wdr7"	"104082"	"WD repeat domain 7"	"XLOC_015581"
"ENSMUST00000021757"	433.442467824513	0.948331551921846	0.17458241165223	5.43199938038966	5.57261162722378e-08	4.08400988536693e-06	"Aoah"	"27052"	"acyloxyacyl hydrolase"	"XLOC_008345"
"ENSMUST00000168419"	3770.95856133231	0.90247756785073	0.166898684944658	5.40733779987533	6.39684280555591e-08	4.66414696603059e-06	"Cndp2"	"66054"	"CNDP dipeptidase 2 (metallopeptidase M20 family)"	"XLOC_016046"
"ENSMUST00000090986"	610.588816978968	-1.1444180004326	0.211683366042814	-5.40627268843191	6.43498032985468e-08	4.66813725350016e-06	"Fcrls"	"80891"	"Fc receptor-like S, scavenger receptor"	"XLOC_021714"
"ENSMUST00000030964"	2940.05526237826	1.00316205643544	0.185632894224063	5.40401021396885	6.51672310798262e-08	4.67992411739596e-06	"Cd38"	"12494"	"CD38 antigen"	"XLOC_025274"
"ENSMUST00000134116"	336.091637714961	1.5335418526242	0.283754443705651	5.40446814716672	6.50009728454043e-08	4.67992411739596e-06	"Apoc2"	"11813"	"apolipoprotein C-II"	"XLOC_030792"
"ENSMUST00000113760"	933.276118122558	0.978646985167372	0.181424026006306	5.39425238602828	6.88094435392118e-08	4.91677878809438e-06	"H2-T24"	"15042"	"histocompatibility 2, T region locus 24"	"XLOC_014871"
"ENSMUST00000063062"	362.637200149593	1.16735510455956	0.216786379094957	5.3848175767917	7.25181588190451e-08	5.13454214953653e-06	"Chil3"	"12655"	"chitinase-like 3"	"XLOC_021991"
"ENSMUST00000044384"	175.168798180126	1.32031448100758	0.245229212152944	5.3840016424476	7.28478381477378e-08	5.13454214953653e-06	"Aldh1b1"	"72535"	"aldehyde dehydrogenase 1 family, member B1"	"XLOC_022553"
"ENSMUST00000058022"	1334.32675146318	0.907533090627166	0.168567796690007	5.38378687060911	7.29348580474365e-08	5.13454214953653e-06	"Tpcn2"	"233979"	"two pore segment channel 2"	"XLOC_032354"
"ENSMUST00000019354"	10296.0802370215	0.637910883988115	0.118630731302073	5.37728189809253	7.56187292755256e-08	5.29738852978694e-06	"Atp6v1e1"	"11973"	"ATPase, H+ transporting, lysosomal V1 subunit E1"	"XLOC_028735"
"ENSMUST00000022467"	6667.65734413109	0.593461952257636	0.110402844504938	5.37542266160628	7.64032417687997e-08	5.32623769813618e-06	NA	NA	NA	"XLOC_007572"
"ENSMUST00000006914"	351.728657547887	1.00900529643922	0.187748978482737	5.3742252266475	7.69126713695774e-08	5.33572323564384e-06	"B4galnt1"	"14421"	"beta-1,4-N-acetyl-galactosaminyl transferase 1"	"XLOC_003244"
"ENSMUST00000101491"	422.753360731875	0.932088377851375	0.173511488376933	5.37191160406925	7.79062995910765e-08	5.37854554326606e-06	"Clec5a"	"23845"	"C-type lectin domain family 5, member a"	"XLOC_028217"
"ENSMUST00000100235"	642.227949968881	0.651214920332866	0.12159839370282	5.35545660187255	8.53406292010062e-08	5.86347563419029e-06	"Tmem104"	"320534"	"transmembrane protein 104"	"XLOC_005358"
"ENSMUST00000145461"	754.709972553096	1.01245285686679	0.189135993220724	5.35304169040555	8.64879122668807e-08	5.91386963734924e-06	NA	NA	NA	"XLOC_004927"
"ENSMUST00000097739"	1446.89669478506	0.896707450814624	0.167644208651872	5.34887222186551	8.85039974989429e-08	6.02290775360663e-06	"Pgap1"	"241062"	"post-GPI attachment to proteins 1"	"XLOC_001593"
"ENSMUST00000077735"	2879.88228517451	1.0377054185896	0.194144780418218	5.34500807260549	9.04130240350861e-08	6.12366126296405e-06	"Evl"	"14026"	"Ena-vasodilator stimulated phosphoprotein"	"XLOC_007432"
"ENSMUST00000167992"	3185.69307292947	0.480424110224617	0.0899225058892919	5.34264593133215	9.15995748520328e-08	6.17476190665284e-06	"Tusc3"	"80286"	"tumor suppressor candidate 3"	"XLOC_032622"
"ENSMUST00000043098"	889.464443791378	1.26471072985963	0.237249688380295	5.33071608436587	9.78262560400528e-08	6.56354471863096e-06	"Gadd45a"	"13197"	"growth arrest and DNA-damage-inducible 45 alpha"	"XLOC_028380"
"ENSMUST00000031090"	317.942793225722	1.63617724723013	0.307568549747555	5.31971571401908	1.03929521157326e-07	6.94045227504369e-06	"Sel1l3"	"231238"	"sel-1 suppressor of lin-12-like 3 (C. elegans)"	"XLOC_026297"
"ENSMUST00000182010"	24045.1497010496	-0.861269100105048	0.161946868322951	-5.31822016087106	1.04787228719729e-07	6.96518272387744e-06	NA	NA	NA	"XLOC_014177"
"ENSMUST00000034121"	10765.2317462014	0.777335558463621	0.146326445868862	5.3123381344222	1.08227545723877e-07	7.16055488861077e-06	"Man2b1"	"17159"	"mannosidase 2, alpha B1"	"XLOC_032901"
"ENSMUST00000034511"	106.677996544681	1.45953419562467	0.274947733481018	5.30840599100784	1.10588098176236e-07	7.28301617989212e-06	"Trim29"	"72169"	"tripartite motif-containing 29"	"XLOC_034196"
"ENSMUST00000116280"	2065.46672951288	0.58146236589755	0.10966304440377	5.30226357529029	1.14375542248048e-07	7.4978939186553e-06	"Knop1"	"66356"	"lysine rich nucleolar protein 1"	"XLOC_032079"
"ENSMUST00000041377"	3353.86855266554	0.649310441081929	0.122530957443893	5.29915422703889	1.1634033315787e-07	7.59187078154847e-06	"Lyn"	"17096"	"Yamaguchi sarcoma viral (v-yes-1) oncogene homolog"	"XLOC_022253"
"ENSMUST00000021939"	402.66522950074	1.12967756061444	0.213670937585001	5.28699678759559	1.24340822431363e-07	8.04051897450957e-06	"Cdk20"	"105278"	"cyclin-dependent kinase 20"	"XLOC_008713"
"ENSMUST00000030069"	621.066863621061	0.984759523497455	0.186258393189136	5.28706119835083	1.24297064974114e-07	8.04051897450957e-06	"Ptgr1"	"67103"	"prostaglandin reductase 1"	"XLOC_024057"
"ENSMUST00000145331"	1985.76587184037	0.549033283771189	0.104095122176558	5.27434208530886	1.33233183597211e-07	8.57673615670152e-06	"Kpna2"	"16647"	"karyopherin (importin) alpha 2"	"XLOC_006739"
"ENSMUST00000031239"	2318.73003455797	0.878239186613444	0.166890780456893	5.26235891646687	1.42218788582162e-07	9.11411976514655e-06	"Abcg3"	"27405"	"ATP-binding cassette, sub-family G (WHITE), member 3"	"XLOC_026537"
"ENSMUST00000022986"	2156.93757111475	1.00422064691054	0.191254352863905	5.25070740546822	1.51516193085684e-07	9.66659783655138e-06	"Fbxo32"	"67731"	"F-box protein 32"	"XLOC_012100"
"ENSMUST00000114487"	810.2837896979	1.19992398280591	0.228645395935616	5.24796914407929	1.5378504634035e-07	9.76774265444417e-06	"Il1rn"	"16181"	"interleukin 1 receptor antagonist"	"XLOC_017309"
"ENSMUST00000044369"	5583.15596434797	0.550479075168774	0.104952970147466	5.245007115047	1.56276296291068e-07	9.88205553228167e-06	"Atp6v1h"	"108664"	"ATPase, H+ transporting, lysosomal V1 subunit H"	"XLOC_000008"
"ENSMUST00000026537"	1083.48001834946	0.763785902408209	0.145863830931676	5.23629399783128	1.63832911803376e-07	1.03142561347227e-05	"Paox"	"212503"	"polyamine oxidase (exo-N4-amino)"	"XLOC_030375"
"ENSMUST00000176171"	567.475987195026	1.00796099911741	0.192559994747686	5.23452963549441	1.6540553260603e-07	1.03675897652315e-05	"Gm7120"	"633640"	"predicted gene 7120"	"XLOC_008964"
"ENSMUST00000094451"	579.850304486097	0.932215051218786	0.178289063235762	5.22867210304462	1.70731857605932e-07	1.06547116901588e-05	"Gpr157"	"269604"	"G protein-coupled receptor 157"	"XLOC_023576"
"ENSMUST00000081079"	416.812259578831	0.718481783764664	0.137522111485105	5.22448191062339	1.74643398984127e-07	1.08514296299224e-05	"Entpd7"	"93685"	"ectonucleoside triphosphate diphosphohydrolase 7"	"XLOC_016437"
