"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000178136"	2068.83504235697	-2.2742939356465	0.218080782211672	-10.4286765325293	1.83425253542234e-25	2.04791429560318e-23	"Abcc3"	"76408"	"ATP-binding cassette, sub-family C (CFTR/MRP), member 3"	"XLOC_006436"
"ENSMUST00000019248"	863.869883118686	-2.5885546729939	0.248345503381505	-10.4231992838517	1.94304943862124e-25	2.15256740521986e-23	"Cd22"	"12483"	"CD22 antigen"	"XLOC_031019"
"ENSMUST00000063838"	2007.4665616369	-1.14080488867412	0.109759483247224	-10.3936794791986	2.64931141010286e-25	2.91240841244461e-23	"Fam49b"	"223601"	"family with sequence similarity 49, member B"	"XLOC_012123"
"ENSMUST00000096357"	761.997949915219	-1.93496620177594	0.186549300523685	-10.3724119915972	3.31061177983366e-25	3.6115994614964e-23	"Ncf4"	"17972"	"neutrophil cytosolic factor 4"	"XLOC_011662"
"ENSMUST00000112586"	3825.24437072278	-1.8855774250325	0.182286106851243	-10.3440545064208	4.45289888454527e-25	4.82093772416943e-23	"Apobec1"	"11810"	"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1"	"XLOC_028750"
"ENSMUST00000033505"	649.022278939542	-1.88300717615083	0.183120088233537	-10.2829088513184	8.41488422059793e-25	9.04188799974173e-23	"Was"	"22376"	"Wiskott-Aldrich syndrome homolog (human)"	"XLOC_037548"
"ENSMUST00000074805"	2362.30060742055	-1.88885277069718	0.184192390037223	-10.2547818089307	1.12630081211056e-24	1.20119141088597e-22	"Glipr1"	"73690"	"GLI pathogenesis-related 1 (glioma)"	"XLOC_003918"
"ENSMUST00000118068"	1118.54481746246	-2.52702295849326	0.246986417971748	-10.2314247853998	1.43393984180721e-24	1.51795809476051e-22	NA	NA	NA	"XLOC_030477"
"ENSMUST00000168419"	3770.95856133231	-1.71928982599773	0.16807819222534	-10.2291070794758	1.46867253556713e-24	1.54329405924925e-22	"Cndp2"	"66054"	"CNDP dipeptidase 2 (metallopeptidase M20 family)"	"XLOC_016046"
"ENSMUST00000120135"	3207.27483008873	-1.87650756899322	0.183513978267913	-10.2254203560107	1.5256460263805e-24	1.5860387995278e-22	"Syk"	"20963"	"spleen tyrosine kinase"	"XLOC_008633"
"ENSMUST00000009728"	1084.14699004791	-2.17439274190018	0.212653583043739	-10.2250463442835	1.53154680802488e-24	1.5860387995278e-22	"Syngr1"	"20972"	"synaptogyrin 1"	"XLOC_011694"
"ENSMUST00000112484"	2213.88107379041	-1.91101674864979	0.187151040237595	-10.2110933833105	1.76860495157635e-24	1.81835491819982e-22	"Ptpn6"	"15170"	"protein tyrosine phosphatase, non-receptor type 6"	"XLOC_028784"
"ENSMUST00000123127"	301.541077958446	-2.93276826202412	0.287275402813956	-10.2089083621386	1.80888426510192e-24	1.84648321661226e-22	NA	NA	NA	"XLOC_024010"
"ENSMUST00000019266"	4301.80985878256	-1.81158626097936	0.177481467969327	-10.2071854695976	1.84128422916345e-24	1.86622644815425e-22	"Ccl9"	"20308"	"chemokine (C-C motif) ligand 9"	"XLOC_006339"
"ENSMUST00000045075"	1084.42012803451	-2.02937774418842	0.199956840105807	-10.1490788867966	3.34505618357421e-24	3.36649281122951e-22	"Cd300ld"	"217305"	"CD300 molecule-like family member d"	"XLOC_006789"
"ENSMUST00000026150"	1243.27189329535	-2.10233368919418	0.207882436752541	-10.1130895040294	4.83355035507088e-24	4.83050826044182e-22	"Arhgap19"	"71085"	"Rho GTPase activating protein 19"	"XLOC_016916"
"ENSMUST00000049614"	447.760707555243	-3.02536466550071	0.299403015043191	-10.1046566450384	5.2679778799658e-24	5.22810221406884e-22	"B430306N03Rik"	"320148"	"RIKEN cDNA B430306N03 gene"	"XLOC_014256"
"ENSMUST00000031533"	334.611970741927	-2.94338313364201	0.291519219159684	-10.0967035454006	5.71303812834742e-24	5.63069157877331e-22	"Tfec"	"21426"	"transcription factor EC"	"XLOC_028087"
"ENSMUST00000011152"	282.295464157601	-2.72860679116295	0.271807809167884	-10.038735824097	1.02985502779076e-23	1.00805878096971e-21	"Mcoln2"	"68279"	"mucolipin 2"	"XLOC_021338"
"ENSMUST00000034594"	2159.45408437678	-1.90546802185636	0.189967458640178	-10.0304969887793	1.11951671048707e-23	1.08836825235175e-21	"Il10ra"	"16154"	"interleukin 10 receptor, alpha"	"XLOC_035175"
"ENSMUST00000165711"	3730.20150151073	-1.60807339839781	0.160515890650828	-10.018157030296	1.26846118498029e-23	1.22483640503739e-21	"Unc93b1"	"54445"	"unc-93 homolog B1 (C. elegans)"	"XLOC_016067"
"ENSMUST00000058845"	424.078342316682	-2.23938902728894	0.224360176564338	-9.98122332394746	1.84181809622997e-23	1.7665384169948e-21	"Basp1"	"70350"	"brain abundant, membrane attached signal protein 1"	"XLOC_011985"
"ENSMUST00000151195"	935.662675843794	-2.18922015647375	0.220143834749259	-9.94449905429895	2.66511528166645e-23	2.53914416601968e-21	"Trpv2"	"22368"	"transient receptor potential cation channel, subfamily V, member 2"	"XLOC_004613"
"ENSMUST00000106364"	3503.47408121782	-1.78146665172557	0.179380142645774	-9.93123667675676	3.04455834757259e-23	2.88144260563973e-21	"Coro1a"	"12721"	"coronin, actin binding protein 1A"	"XLOC_032145"
"ENSMUST00000023531"	2566.91880191723	-1.89277542211648	0.191549718939892	-9.88137927109375	5.01379876189685e-23	4.71396040172815e-21	"Hcls1"	"15163"	"hematopoietic cell specific Lyn substrate 1"	"XLOC_012836"
"ENSMUST00000025561"	22065.6343031884	-1.31072942356301	0.133316822907704	-9.83168811688856	8.2228678654716e-23	7.6805885402258e-21	"Anxa1"	"16952"	"annexin A1"	"XLOC_016797"
"ENSMUST00000183211"	831.797227884097	-1.74184766436254	0.177465542511622	-9.81513165716928	9.69114021726884e-23	8.99325226266162e-21	"Bin2"	"668218"	"bridging integrator 2"	"XLOC_012491"
"ENSMUST00000145854"	1481.42399159442	-2.0355857704848	0.207556265024708	-9.80739256530017	1.04637358111815e-22	9.64756441790931e-21	"Hvcn1"	"74096"	"hydrogen voltage-gated channel 1"	"XLOC_025760"
"ENSMUST00000129421"	399.038585981867	-3.01685369147509	0.307790587189561	-9.80164377027254	1.1076817874354e-22	1.01473592463072e-20	"Hal"	"15109"	"histidine ammonia lyase"	"XLOC_003092"
"ENSMUST00000121996"	307.016641112186	-1.72687079568123	0.176521259413101	-9.78279217711646	1.33476495708862e-22	1.21497617845563e-20	NA	NA	NA	"XLOC_023668"
"ENSMUST00000003459"	1061.51300305436	-1.68641551861229	0.172817427651876	-9.75836489135462	1.69871857501531e-22	1.53648019971796e-20	"Myo1g"	"246177"	"myosin IG"	"XLOC_005547"
"ENSMUST00000094434"	117682.07307659	-1.45312925508348	0.149079891128376	-9.74731899845671	1.8940416139164e-22	1.70237413235718e-20	"Ftl1"	"14325"	"ferritin light chain 1"	"XLOC_031236"
"ENSMUST00000027263"	1794.12598114893	-1.37767666294729	0.141905563672196	-9.7084048524676	2.77648098158807e-22	2.4799181067422e-20	"Stk17b"	"98267"	"serine/threonine kinase 17b (apoptosis-inducing)"	"XLOC_001588"
"ENSMUST00000029046"	25563.2479076289	-2.1491228728187	0.221438510389694	-9.7052805721851	2.86287555222997e-22	2.54120214390798e-20	"Fabp5"	"16592"	"fatty acid binding protein 5, epidermal"	"XLOC_020591"
"ENSMUST00000098104"	1481.54266364062	-2.09618148502993	0.216043967391366	-9.70256892770665	2.94001283519676e-22	2.59356317455536e-20	"Cd72"	"12517"	"CD72 antigen"	"XLOC_023918"
"ENSMUST00000112161"	551.432868780385	-1.74778550826561	0.180681264859563	-9.67330790839939	3.91514387849706e-22	3.4325963906504e-20	"Tlr7"	"170743"	"toll-like receptor 7"	"XLOC_038716"
"ENSMUST00000111276"	1149.223740766	-2.65543845732116	0.274565359741236	-9.67142563003498	3.98783635093596e-22	3.47501032263572e-20	"Slamf7"	"75345"	"SLAM family member 7"	"XLOC_002386"
"ENSMUST00000115315"	5953.73043067447	-1.56860023075248	0.16245828488999	-9.65540311972806	4.66321574668838e-22	4.03891007490446e-20	"Acp5"	"11433"	"acid phosphatase 5, tartrate resistant"	"XLOC_035006"
"ENSMUST00000076046"	469.843258319667	-1.98017747215285	0.205235073794511	-9.64833853952019	4.99585569552232e-22	4.30095022558491e-20	"Csf2ra"	"12982"	"colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)"	"XLOC_017047"
"ENSMUST00000024829"	11056.7205890644	-1.75320756352769	0.182566681391372	-9.60310802697507	7.75693810138734e-22	6.63798816807943e-20	"Abcg1"	"11307"	"ATP-binding cassette, sub-family G (WHITE), member 1"	"XLOC_013953"
"ENSMUST00000169733"	664.632493288379	-1.61277915404177	0.16857501543558	-9.56713039518054	1.09914035985482e-21	9.3498898111222e-20	NA	NA	NA	"XLOC_014983"
"ENSMUST00000086400"	1610.37108403993	-2.12652393860554	0.222591011459113	-9.55350319254088	1.25383209874307e-21	1.06026713154658e-19	"Lair1"	"52855"	"leukocyte-associated Ig-like receptor 1"	"XLOC_030487"
"ENSMUST00000071044"	9346.11964637453	-1.54417422613003	0.162516236280311	-9.50166125842716	2.06568175793485e-21	1.73650929427335e-19	"Capg"	"12332"	"capping protein (actin filament), gelsolin-like"	"XLOC_027501"
"ENSMUST00000120641"	347.888408608015	-2.74329572009178	0.290306636207737	-9.44964867468182	3.39969845867491e-21	2.84123337268556e-19	NA	NA	NA	"XLOC_030479"
"ENSMUST00000021903"	731.895711825669	-1.58639186641783	0.167898849895858	-9.44849751741489	3.43728992416966e-21	2.8559482736226e-19	"Gadd45g"	"23882"	"growth arrest and DNA-damage-inducible 45 gamma"	"XLOC_008631"
"ENSMUST00000074839"	1516.46180344188	-2.20110795019195	0.233073831217395	-9.44382275219439	3.59421747396181e-21	2.96907294337504e-19	"Ear2"	"13587"	"eosinophil-associated, ribonuclease A family, member 2"	"XLOC_009998"
"ENSMUST00000028102"	171.862218310906	-2.08742051979653	0.221109570398523	-9.44066109863184	3.70434744223509e-21	3.04246145384952e-19	"Kif5c"	"16574"	"kinesin family member 5C"	"XLOC_017599"
"ENSMUST00000090461"	1372.19537669681	-1.34400098061149	0.142399860890949	-9.43821835360317	3.79171541332139e-21	3.07882982794182e-19	"Fyb"	"23880"	"FYN binding protein"	"XLOC_011390"
"ENSMUST00000033900"	275.40261268446	-2.17757234238382	0.230714029135728	-9.43840455017482	3.78498469501804e-21	3.07882982794182e-19	"Rab20"	"19332"	"RAB20, member RAS oncogene family"	"XLOC_033213"
"ENSMUST00000163078"	1132.98048548181	-1.73909357307926	0.184505622286557	-9.4256941958021	4.27269759858577e-21	3.44978086900504e-19	"Ms4a6b"	"69774"	"membrane-spanning 4-domains, subfamily A, member 6B"	"XLOC_016217"
"ENSMUST00000156904"	465.448207529929	-1.30186220328599	0.138136754441363	-9.42444470011499	4.32387378342685e-21	3.47148765387377e-19	"Pik3cg"	"30955"	"phosphoinositide-3-kinase, catalytic, gamma polypeptide"	"XLOC_007689"
"ENSMUST00000126225"	222.324989712802	-2.71588224245995	0.289283776815732	-9.38829778964726	6.09777200071722e-21	4.86833852861731e-19	NA	NA	NA	"XLOC_023816"
"ENSMUST00000006235"	134043.982070764	-1.79145667005489	0.190987946957395	-9.37994621437827	6.60063909400438e-21	5.24054073846759e-19	"Ctsb"	"13030"	"cathepsin B"	"XLOC_010378"
"ENSMUST00000021050"	903.671133794939	-1.70203944923558	0.18148215306164	-9.37855001454326	6.68861906712157e-21	5.28105276730576e-19	"Adap2"	"216991"	"ArfGAP with dual PH domains 2"	"XLOC_004893"
"ENSMUST00000096356"	697.397159993567	-2.64643573581538	0.283063820459726	-9.3492546363477	8.82675490991204e-21	6.930942550415e-19	"Csf2rb2"	"12984"	"colony stimulating factor 2 receptor, beta 2, low-affinity (granulocyte-macrophage)"	"XLOC_012252"
"ENSMUST00000132833"	162.32815961122	-2.29359778447757	0.245958321123634	-9.32514815518138	1.10828646235679e-20	8.60789230083746e-19	"Cd28"	"12487"	"CD28 antigen"	"XLOC_000354"
"ENSMUST00000182755"	6870.09990551606	-1.59428804142788	0.170960459232595	-9.32547823388111	1.10484204886625e-20	8.60789230083746e-19	"Ptprc"	"19264"	"protein tyrosine phosphatase, receptor type, C"	"XLOC_002152"
"ENSMUST00000140556"	112.752544386505	-2.28523364332268	0.245127864718998	-9.32261881341951	1.13503529667972e-20	8.76799428370261e-19	NA	NA	NA	"XLOC_006307"
"ENSMUST00000115467"	864.314402571203	-1.78749581109994	0.191786965179845	-9.32021532028389	1.16104439119123e-20	8.92069107231926e-19	"Tes"	"21753"	"testis derived transcript"	"XLOC_027039"
"ENSMUST00000032185"	4699.56505492385	-1.3800036945867	0.148292370007317	-9.30596560375029	1.32780274646699e-20	1.01473952137752e-18	"Slc6a6"	"21366"	"solute carrier family 6 (neurotransmitter transporter, taurine), member 6"	"XLOC_027638"
"ENSMUST00000114379"	1205.19027980668	-2.10503673496013	0.226922126402229	-9.27647192600718	1.75183264876549e-20	1.33167236082487e-18	"Renbp"	"19703"	"renin binding protein"	"XLOC_038026"
"ENSMUST00000034511"	106.677996544681	-2.87776219050781	0.310362610674997	-9.27225797027893	1.8224624819283e-20	1.37803234546229e-18	"Trim29"	"72169"	"tripartite motif-containing 29"	"XLOC_034196"
"ENSMUST00000167200"	149.637887766655	-2.65114130772203	0.285966003056229	-9.27082687937819	1.84708361915187e-20	1.38929852638418e-18	"Fcrl1"	"229499"	"Fc receptor-like 1"	"XLOC_020876"
"ENSMUST00000086763"	3751.42321742958	-1.6574784825189	0.179033508215106	-9.2579232739352	2.08446853140452e-20	1.55964082629853e-18	"Adgre1"	"13733"	"adhesion G protein-coupled receptor E1"	"XLOC_014309"
"ENSMUST00000135984"	654.86561755454	-1.19941872379114	0.129819403793158	-9.23913289343228	2.48502831639441e-20	1.84966352445794e-18	"Lrmp"	"16970"	"lymphoid-restricted membrane protein"	"XLOC_027981"
"ENSMUST00000046891"	68.6338741479735	-2.74556612324942	0.297543689908451	-9.22743857916859	2.77180693988601e-20	2.05242968797466e-18	"Ptger2"	"19217"	"prostaglandin E receptor 2 (subtype EP2)"	"XLOC_010019"
"ENSMUST00000041357"	534.088153889814	-2.19033912352049	0.237864332883954	-9.20835459845544	3.31162108705618e-20	2.43950396675876e-18	"Lrg1"	"76905"	"leucine-rich alpha-2-glycoprotein 1"	"XLOC_015078"
"ENSMUST00000159840"	430.072957640901	-1.58111103994584	0.171844829236546	-9.20080660541394	3.55272763027776e-20	2.60369387509228e-18	"Kcnab2"	"16498"	"potassium voltage-gated channel, shaker-related subfamily, beta member 2"	"XLOC_024968"
"ENSMUST00000090860"	17942.9214635862	-1.3383691465602	0.145914290021081	-9.17229660211374	4.63046914127589e-20	3.37622624989662e-18	NA	NA	NA	"XLOC_008775"
"ENSMUST00000063820"	353.29593924767	-2.08395741943561	0.228197265073867	-9.13226290753763	6.70821734057998e-20	4.86635198041769e-18	"F10"	"14058"	"coagulation factor X"	"XLOC_032420"
"ENSMUST00000052437"	447.670976970383	-1.93943438189583	0.212925584331574	-9.10850796997549	8.35226590824154e-20	6.02839556033736e-18	"Lrrc25"	"211228"	"leucine rich repeat containing 25"	"XLOC_032768"
"ENSMUST00000040772"	2237.21878056717	-1.06799789538048	0.117455285311151	-9.09280406199896	9.65170860368077e-20	6.93128480679407e-18	"Fermt3"	"108101"	"fermitin family homolog 3 (Drosophila)"	"XLOC_016652"
"ENSMUST00000021738"	6577.16296021387	-1.71054118676175	0.188133858315536	-9.09214961133073	9.70999597080374e-20	6.93827762093781e-18	"Gpr137b"	"83924"	"G protein-coupled receptor 137B"	"XLOC_009019"
"ENSMUST00000090986"	610.588816978968	-1.92477386424033	0.213234177548555	-9.02657297422242	1.77132044207626e-19	1.25940002177671e-17	"Fcrls"	"80891"	"Fc receptor-like S, scavenger receptor"	"XLOC_021714"
"ENSMUST00000045295"	2067.19895815387	-1.19395484581322	0.132368038794743	-9.01996325309787	1.88152403927234e-19	1.33113168540797e-17	"Pnpla7"	"241274"	"patatin-like phospholipase domain containing 7"	"XLOC_017318"
"ENSMUST00000099501"	1286.63823962533	-1.32275184743913	0.147090387599708	-8.99278239064039	2.41049193447718e-19	1.69696257318293e-17	"Hmha1"	"70719"	"histocompatibility (minor) HA-1"	"XLOC_002967"
"ENSMUST00000113027"	1082.02648450915	-3.06231538264305	0.34082913397429	-8.98489911039723	2.58971785065527e-19	1.81419891194678e-17	"Rnf128"	"66889"	"ring finger protein 128"	"XLOC_037222"
"ENSMUST00000075072"	313.216069895546	-1.81445071228956	0.202118126021671	-8.97717957317203	2.77796275255922e-19	1.93657881447921e-17	"Gpr65"	"14744"	"G-protein coupled receptor 65"	"XLOC_007345"
"ENSMUST00000073961"	1342.8496478581	-1.39868530273292	0.156231768892478	-8.95263052225653	3.4711010331178e-19	2.40803421671294e-17	"Ptpre"	"19267"	"protein tyrosine phosphatase, receptor type, E"	"XLOC_030354"
"ENSMUST00000188241"	612.351917444025	-1.45602924784355	0.162707398367243	-8.94875870706989	3.59502041719848e-19	2.48195346773833e-17	"Sh3bgrl2"	"212531"	"SH3 domain binding glutamic acid-rich protein like 2"	"XLOC_034516"
"ENSMUST00000026911"	427.28581311988	-1.41688012060722	0.158452821983186	-8.94196835924807	3.82299063969705e-19	2.62665188614954e-17	"Ccr1"	"12768"	"chemokine (C-C motif) receptor 1"	"XLOC_035802"
"ENSMUST00000040715"	1386.87519244611	-1.22010563456171	0.136530420276531	-8.93651123383706	4.01650300748334e-19	2.74640404210261e-17	"Mustn1"	"66175"	"musculoskeletal, embryonic nuclear protein 1"	"XLOC_009895"
"ENSMUST00000093193"	3418.79808079021	-1.51712794794276	0.1699494399369	-8.92693702612997	4.37966576033416e-19	2.98046682766359e-17	"Dock2"	"94176"	"dedicator of cyto-kinesis 2"	"XLOC_005744"
"ENSMUST00000106582"	3847.6914619276	-2.23140648610885	0.250295730653228	-8.91508009459558	4.87463789540467e-19	3.30158531579281e-17	"Cd300a"	"217303"	"CD300A antigen"	"XLOC_005353"
"ENSMUST00000146314"	1782.63139348577	-1.38476377758897	0.155348637193786	-8.91391004519458	4.92637962918346e-19	3.32089109814438e-17	NA	NA	NA	"XLOC_001495"
"ENSMUST00000177549"	122.408050246136	-2.08066471403791	0.23423093400385	-8.88296297364254	6.51026373358344e-19	4.36798962519441e-17	"Kcnk13"	"217826"	"potassium channel, subfamily K, member 13"	"XLOC_007356"
"ENSMUST00000036854"	1356.37841745293	-1.70765902027492	0.192743407034849	-8.85975321566338	8.01917608103172e-19	5.35523576514132e-17	"Efhd2"	"27984"	"EF hand domain containing 2"	"XLOC_024826"
"ENSMUST00000068603"	1020.60474181562	-1.45996002017942	0.164879691937919	-8.85469885963351	8.39100422339934e-19	5.57748099333023e-17	"Iqgap2"	"544963"	"IQ motif containing GTPase activating protein 2"	"XLOC_009570"
"ENSMUST00000023312"	1532.78532926054	-1.40607753405916	0.158834725160493	-8.85245674482326	8.56135184900589e-19	5.66436478121033e-17	"Alcam"	"11658"	"activated leukocyte cell adhesion molecule"	"XLOC_013436"
"ENSMUST00000151061"	4119.94659735727	-1.09073390945129	0.123722803455447	-8.81594887109123	1.18675636593283e-18	7.81563835278623e-17	"Atp6v0c"	"11984"	"ATPase, H+ transporting, lysosomal V0 subunit C"	"XLOC_014619"
"ENSMUST00000031171"	371.878565278219	-1.85599642069127	0.210547740378843	-8.81508591520258	1.19593315660906e-18	7.83994529408263e-17	"Stap1"	"56792"	"signal transducing adaptor family member 1"	"XLOC_025419"
"ENSMUST00000028909"	12212.5569232561	-0.938940850390222	0.106680272017234	-8.80144784631348	1.35062207429904e-18	8.81357993781168e-17	"Snx5"	"69178"	"sorting nexin 5"	"XLOC_020119"
"ENSMUST00000077946"	2734.05819129087	-1.23253614332257	0.140524230443599	-8.770986608016	1.77107512313322e-18	1.14593312534e-16	"Dock10"	"210293"	"dedicator of cytokinesis 10"	"XLOC_001795"
"ENSMUST00000034299"	2788.76136905037	-1.42746555928683	0.162749785494565	-8.77092129460594	1.77210286684025e-18	1.14593312534e-16	"Ifi30"	"65972"	"interferon gamma inducible protein 30"	"XLOC_033520"
"ENSMUST00000032779"	5090.61329955996	-1.24821074188209	0.142488665687861	-8.76007039476707	1.95128479277741e-18	1.25611761142261e-16	"Ctsc"	"13032"	"cathepsin C"	"XLOC_029933"
"ENSMUST00000004784"	3135.73895397219	-1.16692004578148	0.133228600150864	-8.75878035541987	1.97374290378468e-18	1.26487712277968e-16	"Cnn2"	"12798"	"calponin 2"	"XLOC_002965"
"ENSMUST00000091355"	3286.8115248307	-1.24296255224235	0.142143829083037	-8.74440037432957	2.24203105540832e-18	1.43039579521608e-16	"Tpd52"	"21985"	"tumor protein D52"	"XLOC_021406"
"ENSMUST00000170941"	161.711658127651	-2.45559582112722	0.281473346100179	-8.72407940271989	2.68354763020002e-18	1.70447018591949e-16	"Treml2"	"328833"	"triggering receptor expressed on myeloid cells-like 2"	"XLOC_014255"
"ENSMUST00000145128"	2024.85711534205	-1.75878126407574	0.201962528158832	-8.70845339533756	3.08048942539349e-18	1.94793249461497e-16	"Arhgap25"	"232201"	"Rho GTPase activating protein 25"	"XLOC_028558"
"ENSMUST00000044844"	1320.47466678331	-1.65467501900844	0.190312926067393	-8.6944962341785	3.48371955354557e-18	2.19320864051629e-16	"Mfsd12"	"73822"	"major facilitator superfamily domain containing 12"	"XLOC_003015"
