id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol	entrezgene	description	xloc
ENSMUST00000163867	188.25856871377	-1.59863677761454	0.259528091737897	-6.15978319306195	7.28446043069227e-10	7.38313645496618e-08	Shc2	216148	SHC (Src homology 2 domain containing) transforming protein 2	XLOC_003717
ENSMUST00000102655	1349.40684738402	-1.10746720849263	0.180111602427654	-6.14878327417844	7.80795796365422e-10	7.85799487736496e-08	Pde1a	18573	phosphodiesterase 1A, calmodulin-dependent	XLOC_019444
ENSMUST00000187516	3107.53482666904	-1.21883097448321	0.198442904259474	-6.14197307296776	8.15026764966115e-10	8.08857465147969e-08	Slc11a1	18173	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	XLOC_000459
ENSMUST00000031982	1458.79109096564	-1.33397032273991	0.217188187476237	-6.14200218824455	8.14877349398161e-10	8.08857465147969e-08	Hpgds	54486	hematopoietic prostaglandin D synthase	XLOC_028367
ENSMUST00000185109	12489.6961837209	1.02331121847839	0.166881487890689	6.13196365524186	8.68009367098449e-10	8.55498059669237e-08	NA	NA	NA	XLOC_007456
ENSMUST00000022881	523.646307646552	-0.858148849764951	0.140130980577623	-6.1239052651144	9.13091987141208e-10	8.93766958098288e-08	Fam134b	66270	family with sequence similarity 134, member B	XLOC_011443
ENSMUST00000102894	9100.51127625219	-1.3737158479632	0.224749046776611	-6.11222102013452	9.82539742573264e-10	9.55202412320716e-08	Gp49a	14727	glycoprotein 49 A	XLOC_002767
ENSMUST00000021283	1276.44615099718	-1.30842157106698	0.21470680496553	-6.09399208971061	1.10129104423154e-09	1.06341556169682e-07	Pik3r5	320207	phosphoinositide-3-kinase, regulatory subunit 5, p101	XLOC_004664
ENSMUST00000088172	112.478177298153	-2.04979594451172	0.336528473766923	-6.0910030036014	1.12205445715762e-09	1.07619330518387e-07	Hs6st2	50786	heparan sulfate 6-O-sulfotransferase 2	XLOC_037846
ENSMUST00000090461	1372.19537669681	-0.85652847154179	0.141411668522568	-6.05698582366346	1.38695806572864e-09	1.3214011811552e-07	Fyb	23880	FYN binding protein	XLOC_011390
ENSMUST00000025574	5749.97899241939	-1.51104686724524	0.249559051152342	-6.05486701551382	1.40533713531511e-09	1.33004456958863e-07	Ms4a7	109225	membrane-spanning 4-domains, subfamily A, member 7	XLOC_016722
ENSMUST00000110020	29178.0949074196	-0.917648648218934	0.151613990404609	-6.05253278915767	1.42585963509653e-09	1.34058947665556e-07	Lgmn	19141	legumain	XLOC_007996
ENSMUST00000073961	1342.8496478581	-0.93877765526723	0.155222785192836	-6.04793718976868	1.46712127668388e-09	1.37036798464636e-07	Ptpre	19267	protein tyrosine phosphatase, receptor type, E	XLOC_030354
ENSMUST00000160657	1258.92486933085	-1.34192695405042	0.222571697481561	-6.02918955659936	1.6478392203045e-09	1.52917339593322e-07	NA	NA	NA	XLOC_014819
ENSMUST00000151195	935.662675843794	-1.31290663140803	0.217853068973093	-6.02656936437372	1.67476453419214e-09	1.54413290052515e-07	Trpv2	22368	transient receptor potential cation channel, subfamily V, member 2	XLOC_004613
ENSMUST00000050027	1907.2730096167	-1.25762317709003	0.208922154927932	-6.01957785436328	1.74872532054298e-09	1.60198933050511e-07	Nov	18133	nephroblastoma overexpressed gene	XLOC_011532
ENSMUST00000061753	1718.65798317038	-0.924794138813656	0.153803169924875	-6.01284186317728	1.82298851443221e-09	1.65938400380578e-07	Wdfy4	545030	WD repeat and FYVE domain containing 4	XLOC_010793
ENSMUST00000112484	2213.88107379041	-1.11942471589627	0.186271717470042	-6.0096332986048	1.85943425489933e-09	1.68184651498521e-07	Ptpn6	15170	protein tyrosine phosphatase, non-receptor type 6	XLOC_028784
ENSMUST00000004392	1620.95235615319	-0.859706451786033	0.143615608128445	-5.98616308484479	2.14848950220962e-09	1.91900396725485e-07	Irf5	27056	interferon regulatory factor 5	XLOC_027099
ENSMUST00000107456	1232.49166639973	-0.906012246802215	0.151344245295738	-5.98643341232962	2.14492341105348e-09	1.91900396725485e-07	Fam174b	100038347	family with sequence similarity 174, member B	XLOC_029826
ENSMUST00000030765	122.253025042786	-1.68828130471491	0.28253601335779	-5.97545525135217	2.29448517920543e-09	2.03667625441148e-07	Padi2	18600	peptidyl arginine deiminase, type II	XLOC_023408
ENSMUST00000041761	1705.8212791416	-1.06750444422888	0.178813718271324	-5.96992476052141	2.37363023262608e-09	2.0939228181765e-07	Prss23	76453	protease, serine 23	XLOC_031748
ENSMUST00000058845	424.078342316682	-1.30586569673008	0.219441719111179	-5.95085429525128	2.66746475701191e-09	2.33869563450658e-07	Basp1	70350	brain abundant, membrane attached signal protein 1	XLOC_011985
ENSMUST00000062202	2526.89248786258	0.551529774461658	0.0928601919070642	5.93935639303478	2.86143203688872e-09	2.48976629644755e-07	Sned1	208777	sushi, nidogen and EGF-like domains 1	XLOC_000667
ENSMUST00000079957	4177.27004487674	-1.10145682567179	0.185474073803271	-5.93860264718231	2.87461646430513e-09	2.48976629644755e-07	Fcer1g	14127	Fc receptor, IgE, high affinity I, gamma polypeptide	XLOC_002374
ENSMUST00000032985	1374.83142046443	-0.709065159578986	0.119594142838693	-5.92892881497854	3.04917227573355e-09	2.62504343328362e-07	Slco2b1	101488	solute carrier organic anion transporter family, member 2b1	XLOC_031806
ENSMUST00000045521	851.241760253223	-1.19212924227655	0.201109618804215	-5.92775845016699	3.07097778867603e-09	2.62798464538737e-07	Dtx4	207521	deltex 4 homolog (Drosophila)	XLOC_016751
ENSMUST00000044503	2022.91992809657	-0.947108422524777	0.159901666468678	-5.92306786690243	3.15990357343822e-09	2.6879870219051e-07	Rftn1	76438	raftlin lipid raft linker 1	XLOC_015050
ENSMUST00000027997	3544.04429366687	-1.46099425133929	0.247468848241132	-5.90375015571943	3.55330159459631e-09	3.00474752002224e-07	Rgs5	19737	regulator of G-protein signaling 5	XLOC_001111
ENSMUST00000178314	117.233097559796	-2.04334141845894	0.346434810129262	-5.89819890702244	3.67490811552234e-09	3.08930069876058e-07	NA	NA	NA	XLOC_021629
ENSMUST00000059352	946.492425048274	-1.21403262385367	0.206366723172518	-5.88288947554188	4.03165167088164e-09	3.36817013599111e-07	Lmod1	93689	leiomodin 1 (smooth muscle)	XLOC_000933
ENSMUST00000033846	504.829508643888	-1.20191202148524	0.204337861950712	-5.88198393587556	4.05377694626318e-09	3.36817013599111e-07	Angpt2	11601	angiopoietin 2	XLOC_033255
ENSMUST00000021050	903.671133794939	-1.05617267107731	0.179713050269665	-5.87699485091645	4.17781197965889e-09	3.45116248562458e-07	Adap2	216991	ArfGAP with dual PH domains 2	XLOC_004893
ENSMUST00000110783	674.420970758616	0.98984386691189	0.168462374309892	5.87575635786209	4.2091702132553e-09	3.45708342055353e-07	Tyro3	22174	TYRO3 protein tyrosine kinase 3	XLOC_018192
ENSMUST00000027467	1244.98407418006	-1.34969482549653	0.230406106466917	-5.85789520162011	4.68770294677463e-09	3.80592745716868e-07	Serpine2	20720	serine (or cysteine) peptidase inhibitor, clade E, member 2	XLOC_001790
ENSMUST00000092163	150880.16577819	-1.20495097992922	0.205715841436814	-5.85735630038644	4.70293439424568e-09	3.80592745716868e-07	Lyz2	17105	lysozyme 2	XLOC_003944
ENSMUST00000003459	1061.51300305436	-1.00093330931584	0.170896011633092	-5.8569729027077	4.71380001342702e-09	3.80592745716868e-07	Myo1g	246177	myosin IG	XLOC_005547
ENSMUST00000145854	1481.42399159442	-1.20542286763174	0.205904634667718	-5.85427748907649	4.79088149136627e-09	3.84643187601772e-07	Hvcn1	74096	hydrogen voltage-gated channel 1	XLOC_025760
ENSMUST00000059206	950.753111108092	-1.42801136350335	0.244328687897548	-5.84463239168272	5.07688138126969e-09	4.05327998992878e-07	Pstpip1	19200	proline-serine-threonine phosphatase-interacting protein 1	XLOC_034299
ENSMUST00000170941	161.711658127651	-1.58485088210148	0.271220486552657	-5.84340402248259	5.1144770782701e-09	4.060610662531e-07	Treml2	328833	triggering receptor expressed on myeloid cells-like 2	XLOC_014255
ENSMUST00000098190	326.106887932094	-1.32781865174138	0.227765602171612	-5.82975936261403	5.55073615129302e-09	4.38262819547672e-07	Rragd	52187	Ras-related GTP binding D	XLOC_022411
ENSMUST00000069066	1609.22615051902	-0.594983118987711	0.102166030934804	-5.82368829975781	5.756289062168e-09	4.49525284084387e-07	Fam49a	76820	family with sequence similarity 49, member A	XLOC_006988
ENSMUST00000050707	60.8814360593991	-1.77935930298089	0.305492586563371	-5.82455804573764	5.72639331996331e-09	4.49525284084387e-07	Vsig4	278180	V-set and immunoglobulin domain containing 4	XLOC_038202
ENSMUST00000039484	123.845255313594	-1.27421672717568	0.219284390031932	-5.8107954104263	6.21767112616805e-09	4.82917054696019e-07	Zc3h12d	237256	zinc finger CCCH type containing 12D	XLOC_002572
ENSMUST00000167304	1053.21786328112	-0.724028283512759	0.124667403494764	-5.80767917848844	6.33447465967284e-09	4.89329607358835e-07	Efemp2	58859	epidermal growth factor-containing fibulin-like extracellular matrix protein 2	XLOC_016108
ENSMUST00000092162	5889.83960518079	-1.44062758466657	0.248122975568109	-5.8061031283704	6.39435853217781e-09	4.91299880555662e-07	Lyz1	17110	lysozyme 1	XLOC_003945
ENSMUST00000012847	268.847974222668	-1.5109422805889	0.260289807405745	-5.80484612766113	6.44251412583325e-09	4.92352777391887e-07	Cd209a	170786	CD209a antigen	XLOC_033179
ENSMUST00000112586	3825.24437072278	-1.05309910673115	0.18170759622497	-5.79557007307126	6.80894900108878e-09	5.17588777524254e-07	Apobec1	11810	apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1	XLOC_028750
ENSMUST00000169220	1923.87038521407	-1.14152091609041	0.197147551437701	-5.79018561359679	7.03086832042289e-09	5.28832311406124e-07	Vav1	22324	vav 1 oncogene	XLOC_014308
ENSMUST00000007757	6213.84314810137	-0.68100455081855	0.117610130394576	-5.79035622640513	7.0237298588177e-09	5.28832311406124e-07	Tgfbr1	21812	transforming growth factor, beta receptor I	XLOC_022571
ENSMUST00000149663	726.804241822886	-1.32779177114627	0.229502771316619	-5.78551519674012	7.2290424716168e-09	5.40891340114533e-07	Cd300lb	217304	CD300 antigen like family member B	XLOC_006787
ENSMUST00000017637	8377.72694462727	-0.88874107186999	0.153676679869285	-5.78318761588252	7.32982355620911e-09	5.45575564800961e-07	Igfbp4	16010	insulin-like growth factor binding protein 4	XLOC_005148
ENSMUST00000164163	1208.49641528924	-1.10994817645378	0.192350864940972	-5.77043506819892	7.90671277699482e-09	5.85465452311051e-07	Sla	20491	src-like adaptor	XLOC_012134
ENSMUST00000108615	2378.4759273603	-1.34982054355908	0.233994500389904	-5.76859943849057	7.9933043011244e-09	5.88826349316334e-07	Pira2	18725	paired-Ig-like receptor A2	XLOC_030481
ENSMUST00000176819	289.322547416289	-1.75483159560467	0.304478689067643	-5.76339710663566	8.24375191364725e-09	6.02863162153823e-07	Cd200r4	239849	CD200 receptor 4	XLOC_012879
ENSMUST00000140547	578.48881371775	-1.07870521121303	0.187181065637229	-5.76289705126288	8.26822334211386e-09	6.02863162153823e-07	Psd4	215632	pleckstrin and Sec7 domain containing 4	XLOC_017310
ENSMUST00000069686	135.694815555376	-1.37334900371717	0.238396694951862	-5.7607719939007	8.37300836036184e-09	6.07404378060564e-07	Rnf180	71816	ring finger protein 180	XLOC_009637
ENSMUST00000151623	17643.8614799526	0.54948290917303	0.0955542707066082	5.75047985934792	8.89905051040849e-09	6.40315871307807e-07	Smpdl3a	57319	sphingomyelin phosphodiesterase, acid-like 3A	XLOC_002793
ENSMUST00000057488	274.677004290849	-1.35067251686954	0.234893340161891	-5.75015245616858	8.91630105592705e-09	6.40315871307807e-07	Cd200r1	57781	CD200 receptor 1	XLOC_012878
ENSMUST00000022519	357.949020045894	-1.43334826487099	0.249567428502093	-5.74333066407728	9.28321946655164e-09	6.63332446982448e-07	Anxa8	11752	annexin A8	XLOC_009933
ENSMUST00000070673	2018.45876518235	-0.8559662420331	0.149100875035336	-5.74085324335111	9.42007017978424e-09	6.68724582618892e-07	Rab31	106572	RAB31, member RAS oncogene family	XLOC_015135
ENSMUST00000078525	533.444089918378	-1.16604104437546	0.203133291380883	-5.74027544401416	9.45226825897531e-09	6.68724582618892e-07	Rnf150	330812	ring finger protein 150	XLOC_032851
ENSMUST00000182755	6870.09990551606	-0.979043663279939	0.170711130916049	-5.73508978603981	9.74607026396108e-09	6.86113744543191e-07	Ptprc	19264	protein tyrosine phosphatase, receptor type, C	XLOC_002152
ENSMUST00000167746	1474.85842027514	-1.09936900006383	0.191736237438825	-5.73375703387626	9.82300188753058e-09	6.88139803797546e-07	Cmah	12763	cytidine monophospho-N-acetylneuraminic acid hydroxylase	XLOC_008448
ENSMUST00000131515	416.408396163041	-1.30230078959774	0.2273935415885	-5.72707905642471	1.02174561995785e-08	7.12281300235009e-07	Cnrip1	380686	cannabinoid receptor interacting protein 1	XLOC_004188
ENSMUST00000147326	383.193320747614	-1.19412809144854	0.208664848203717	-5.722708456782	1.04839086298489e-08	7.27308438005683e-07	Milr1	380732	mast cell immunoglobulin like receptor 1	XLOC_005287
ENSMUST00000043503	538.88459929277	-1.43472683619158	0.2510640855442	-5.71458411935622	1.09972639129915e-08	7.59236225026869e-07	Scube3	268935	signal peptide, CUB domain, EGF-like 3	XLOC_013914
ENSMUST00000068603	1020.60474181562	-0.931297028234923	0.163390593132734	-5.69982035305033	1.19933746946874e-08	8.24025566162394e-07	Iqgap2	544963	IQ motif containing GTPase activating protein 2	XLOC_009570
ENSMUST00000163078	1132.98048548181	-1.04288874268768	0.183215573366138	-5.69214026693884	1.25456720980853e-08	8.57847846668595e-07	Ms4a6b	69774	membrane-spanning 4-domains, subfamily A, member 6B	XLOC_016217
ENSMUST00000114840	379.687965477602	-1.28573686957691	0.226019222514365	-5.68861734534635	1.28072091272288e-08	8.71561074462985e-07	Thy1	21838	thymus cell antigen 1, theta	XLOC_034200
ENSMUST00000109923	707.147107887305	-0.801595043496225	0.141523856566866	-5.66402769781427	1.47860523859748e-08	9.96733370980974e-07	Dbn1	56320	drebrin 1	XLOC_009352
ENSMUST00000087605	3884.76264432543	-1.14861381210279	0.202762220998983	-5.66483147819014	1.4716910215191e-08	9.96733370980974e-07	Myo1f	17916	myosin IF	XLOC_013987
ENSMUST00000102840	11948.1623066522	0.636065691129448	0.112396632506246	5.65911697660605	1.52153823792711e-08	1.02085929381297e-06	Ass1	11898	argininosuccinate synthetase 1	XLOC_017439
ENSMUST00000140556	112.752544386505	-1.31020301962325	0.231713567265914	-5.6544078755633	1.56384447355235e-08	1.04434118558583e-06	NA	NA	NA	XLOC_006307
ENSMUST00000068569	3528.04566032107	-1.04908591089102	0.185652485974932	-5.65080454151675	1.59698600434996e-08	1.06151288317048e-06	Bcl2a1b	12045	B cell leukemia/lymphoma 2 related protein A1b	XLOC_034559
ENSMUST00000054274	2134.32516228285	-1.46795177665952	0.260326532697644	-5.6388865224294	1.71153274687227e-08	1.13238492988665e-06	Lhfpl2	218454	lipoma HMGIC fusion partner-like 2	XLOC_008844
ENSMUST00000033053	6532.74672094213	-1.15703841109732	0.205515411767571	-5.6299350065575	1.80277541145194e-08	1.18725637811335e-06	Itgax	16411	integrin alpha X	XLOC_030312
ENSMUST00000121996	307.016641112186	-0.957080343507631	0.17006741410042	-5.62765270801672	1.82678417649632e-08	1.19438158297279e-06	NA	NA	NA	XLOC_023668
ENSMUST00000162521	1283.38411827824	-1.11833697608775	0.198761263770164	-5.62653383700019	1.83866733086567e-08	1.19438158297279e-06	Tbxas1	21391	thromboxane A synthase 1, platelet	XLOC_027179
ENSMUST00000126534	2640.41606752651	-0.886465549895187	0.157529168525581	-5.62731053678632	1.83041032418572e-08	1.19438158297279e-06	Ucp2	22228	uncoupling protein 2 (mitochondrial, proton carrier)	XLOC_030002
ENSMUST00000137822	4028.53729246343	-0.551298195243125	0.0981229173227448	-5.6184448066276	1.92683925850401e-08	1.24599365806701e-06	Rasa3	19414	RAS p21 protein activator 3	XLOC_033236
ENSMUST00000015998	26454.5241702379	-1.75295827778725	0.312226384368346	-5.61438227372615	1.97265677686184e-08	1.26987558550147e-06	Cd5l	11801	CD5 antigen-like	XLOC_020875
ENSMUST00000141295	3335.59544912403	-0.968369590004658	0.172623108525874	-5.6097332406658	2.02638723185673e-08	1.2986143466576e-06	Cfb	14962	complement factor B	XLOC_014823
ENSMUST00000179361	983.381707206812	-1.07054775853359	0.190903690970812	-5.60778973465355	2.04926773225976e-08	1.3074145161484e-06	NA	NA	NA	XLOC_029937
ENSMUST00000009340	1098.801303938	-1.23238377672272	0.220319973771098	-5.59360894806165	2.22397560169511e-08	1.41257045883666e-06	Mnda	381308	myeloid cell nuclear differentiation antigen	XLOC_002421
ENSMUST00000093812	592.4594560604	-1.48487869068655	0.265675013147616	-5.58907920279847	2.28276824210898e-08	1.44349738707874e-06	Cd109	235505	CD109 antigen	XLOC_034492
ENSMUST00000077636	2265.87157917597	-1.32611604627819	0.237653090467324	-5.58004965839282	2.40449926911262e-08	1.51377528876161e-06	Lat2	56743	linker for activation of T cells family, member 2	XLOC_026796
ENSMUST00000019248	863.869883118686	-1.36276548746973	0.244354872582358	-5.57699330104588	2.44711289088662e-08	1.53384606682722e-06	Cd22	12483	CD22 antigen	XLOC_031019
ENSMUST00000176499	979.045238866073	-1.11152492437338	0.19978488379764	-5.56360873377802	2.64252078878885e-08	1.64909452369351e-06	Cdca7l	217946	cell division cycle associated 7 like	XLOC_007569
ENSMUST00000036854	1356.37841745293	-1.06610363749375	0.19176029328582	-5.55956407463728	2.70449295844999e-08	1.68043082040038e-06	Efhd2	27984	EF hand domain containing 2	XLOC_024826
ENSMUST00000047328	531.297719187301	-2.01588214936153	0.363533742626243	-5.54524082083379	2.93549862614952e-08	1.81606973447198e-06	Igfbp2	16008	insulin-like growth factor binding protein 2	XLOC_000442
ENSMUST00000065067	789.888848706132	-0.940705595683975	0.169675696369816	-5.54413870583837	2.95404602708012e-08	1.81966688676733e-06	Prkg1	19091	protein kinase, cGMP-dependent, type I	XLOC_016849
ENSMUST00000028624	729.464898627963	-1.39088358124442	0.25140907743841	-5.53235227389574	3.15964522204964e-08	1.93796093855414e-06	Gatm	67092	glycine amidinotransferase (L-arginine:glycine amidinotransferase)	XLOC_019965
ENSMUST00000038859	1245.24208776381	-0.804011639309362	0.145535855728593	-5.52449178440775	3.30440697591043e-08	2.00950128054196e-06	Pik3cd	18707	phosphatidylinositol 3-kinase catalytic delta polypeptide	XLOC_024938
ENSMUST00000145610	1364.66899951195	-0.521365744437073	0.0943650728906393	-5.52498640086136	3.29511133088673e-08	2.00950128054196e-06	Il16	16170	interleukin 16	XLOC_031688
ENSMUST00000167388	389.219564857111	-1.04374117034359	0.189587228474164	-5.50533481998673	3.68467300487276e-08	2.23125686070494e-06	Gp1bb	14724	glycoprotein Ib, beta polypeptide	XLOC_013215
ENSMUST00000015499	1824.21147399058	-1.1408881361873	0.207790162412799	-5.49057820129516	4.00620060026401e-08	2.4157220581592e-06	Cd48	12506	CD48 antigen	XLOC_001139
