"id"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"symbol"	"entrezgene"	"description"	"xloc"
"ENSMUST00000044844"	1320.47466678331	-1.93808880769281	0.187418156310521	-10.3409874787249	4.59775141299973e-25	5.13331761274837e-23	"Mfsd12"	"73822"	"major facilitator superfamily domain containing 12"	"XLOC_003015"
"ENSMUST00000068878"	1304.14094155456	-2.4310722621948	0.235615968232044	-10.3179435606019	5.84618685202884e-25	6.47657800793366e-23	"Ly9"	"17085"	"lymphocyte antigen 9"	"XLOC_002385"
"ENSMUST00000135984"	654.86561755454	-1.31452786725989	0.127457268921816	-10.31347900657	6.12433203081283e-25	6.73252531171894e-23	"Lrmp"	"16970"	"lymphoid-restricted membrane protein"	"XLOC_027981"
"ENSMUST00000038845"	6282.67736931565	-2.22016864377273	0.215400463299111	-10.3071674487986	6.54005152483264e-25	7.13464704896055e-23	"Cd53"	"12508"	"CD53 antigen"	"XLOC_021996"
"ENSMUST00000018918"	6591.66876613141	-2.28006657399705	0.22168047427713	-10.2853739438805	8.20230606493379e-25	8.88023908893703e-23	"Cd68"	"12514"	"CD68 antigen"	"XLOC_006102"
"ENSMUST00000102894"	9100.51127625219	-2.29719781621955	0.224688173310742	-10.2239373900759	1.54917600822672e-24	1.66460709274948e-22	"Lilr4b"	"14727"	"leukocyte immunoglobulin-like receptor, subfamily B, member 4B"	"XLOC_002767"
"ENSMUST00000101491"	422.753360731875	-1.7927786184702	0.175617703038537	-10.2084162783794	1.81808011607624e-24	1.93896887603325e-22	"Clec5a"	"23845"	"C-type lectin domain family 5, member a"	"XLOC_028217"
"ENSMUST00000015484"	4583.28195670473	-1.89655332992881	0.186027158251704	-10.1950346807034	2.08670042380463e-24	2.20896561159941e-22	"Cybb"	"13058"	"cytochrome b-245, beta polypeptide"	"XLOC_037574"
"ENSMUST00000080995"	225.89613746846	-2.664359407963	0.26257785800391	-10.1469310025498	3.41947818308457e-24	3.59321784665158e-22	"Tmem26"	"327766"	"transmembrane protein 26"	"XLOC_002858"
"ENSMUST00000162521"	1283.38411827824	-2.00754808401162	0.198217211377322	-10.1280210233111	4.14962564509301e-24	4.32863504335944e-22	"Tbxas1"	"21391"	"thromboxane A synthase 1, platelet"	"XLOC_027179"
"ENSMUST00000026613"	7791.29039145608	-1.8585737224557	0.183572692857014	-10.1244563858055	4.30363477026979e-24	4.45675684796562e-22	"Gusb"	"110006"	"glucuronidase, beta"	"XLOC_026782"
"ENSMUST00000028909"	12212.5569232561	-1.07735786924874	0.10645037392514	-10.1207523235793	4.46966660405299e-24	4.59539607471377e-22	"Snx5"	"69178"	"sorting nexin 5"	"XLOC_020119"
"ENSMUST00000152320"	1064.95746757033	-1.80764842585587	0.178625875796118	-10.1197456292341	4.5158771263334e-24	4.60974285803076e-22	"March1"	"72925"	"membrane-associated ring finger (C3HC4) 1"	"XLOC_032723"
"ENSMUST00000029046"	25563.2479076289	-2.23493028627093	0.221182284899081	-10.1044723689814	5.27789059964142e-24	5.34938542975004e-22	"Fabp5"	"16592"	"fatty acid binding protein 5, epidermal"	"XLOC_020591"
"ENSMUST00000068603"	1020.60474181562	-1.63894053988603	0.162603241342308	-10.0793841891244	6.81519043067302e-24	6.85886524258789e-22	"Iqgap2"	"544963"	"IQ motif containing GTPase activating protein 2"	"XLOC_009570"
"ENSMUST00000019266"	4301.80985878256	-1.77806725146032	0.17700735393248	-10.0451603391493	9.64906310393727e-24	9.64299026701871e-22	"Ccl9"	"20308"	"chemokine (C-C motif) ligand 9"	"XLOC_006339"
"ENSMUST00000100874"	815.240570742347	-1.7740876068384	0.176685874323924	-10.0409136476067	1.00736726842217e-23	9.99742057848693e-22	"Selplg"	"20345"	"selectin, platelet (p-selectin) ligand"	"XLOC_026627"
"ENSMUST00000045779"	1627.70960358493	-2.36697503651062	0.235934171620026	-10.0323536020999	1.09865975687493e-23	1.08282390244825e-21	"Ttyh2"	"117160"	"tweety homolog 2 (Drosophila)"	"XLOC_005348"
"ENSMUST00000062962"	2021.51250175572	-1.05456927925239	0.105232629346408	-10.0213145466596	1.22857858260551e-23	1.20257647424762e-21	"Slc35f6"	"74919"	"solute carrier family 35, member F6"	"XLOC_025177"
"ENSMUST00000052172"	1178.99221969464	-2.21792709719134	0.221582862203885	-10.0094703856229	1.38491935588212e-23	1.34638656564023e-21	"Cxcr4"	"12767"	"chemokine (C-X-C motif) receptor 4"	"XLOC_002064"
"ENSMUST00000149663"	726.804241822886	-2.28625182139183	0.22873828303482	-9.99505544528286	1.60197562733656e-23	1.54688065474776e-21	"Cd300lb"	"217304"	"CD300 antigen like family member B"	"XLOC_006787"
"ENSMUST00000115315"	5953.73043067447	-1.61649367504713	0.161793108144978	-9.99111577483656	1.66694700256754e-23	1.59881473917401e-21	"Acp5"	"11433"	"acid phosphatase 5, tartrate resistant"	"XLOC_035006"
"ENSMUST00000025279"	3884.47995748595	-1.29120486220933	0.129478914679672	-9.97231761946526	2.01471731812191e-23	1.91948834621868e-21	"Npc1"	"18145"	"Niemann-Pick type C1"	"XLOC_015726"
"ENSMUST00000024708"	748.719159802608	-1.52422749220204	0.152857846226228	-9.97153584086353	2.03064125180673e-23	1.92184729334901e-21	"Tnfrsf21"	"94185"	"tumor necrosis factor receptor superfamily, member 21"	"XLOC_014191"
"ENSMUST00000156904"	465.448207529929	-1.34305491943729	0.135028968422368	-9.94642064683662	2.61417014409808e-23	2.4578358900859e-21	"Pik3cg"	"30955"	"phosphoinositide-3-kinase, catalytic, gamma polypeptide"	"XLOC_007689"
"ENSMUST00000023044"	249.104101275184	-3.0457901479449	0.306271271229154	-9.94474648477893	2.65850068120863e-23	2.46705410617874e-21	"Fam83f"	"213956"	"family with sequence similarity 83, member F"	"XLOC_011702"
"ENSMUST00000081035"	13704.6178970377	-2.28166278062377	0.229423689584862	-9.94519260304981	2.64661557778715e-23	2.46705410617874e-21	"Mpeg1"	"17476"	"macrophage expressed gene 1"	"XLOC_016234"
"ENSMUST00000033846"	504.829508643888	-2.01606330114929	0.203073159313587	-9.92776843559162	3.15231244872546e-23	2.90643207772487e-21	"Angpt2"	"11601"	"angiopoietin 2"	"XLOC_033255"
"ENSMUST00000068415"	5149.92262255212	-1.01871857560316	0.1026727951113	-9.92199125872478	3.34024751624797e-23	3.05996649068588e-21	"Zeb2"	"24136"	"zinc finger E-box binding homeobox 2"	"XLOC_019245"
"ENSMUST00000048010"	1289.19388379614	-1.33805791151553	0.134891938602438	-9.91948018079226	3.42535414165857e-23	3.11794497060144e-21	"Dse"	"212898"	"dermatan sulfate epimerase"	"XLOC_003480"
"ENSMUST00000151195"	935.662675843794	-2.15054823047415	0.217268589645419	-9.89810922040698	4.24219253253585e-23	3.83703629635885e-21	"Trpv2"	"22368"	"transient receptor potential cation channel, subfamily V, member 2"	"XLOC_004613"
"ENSMUST00000093193"	3418.79808079021	-1.67028712949505	0.169190672928395	-9.87221754358735	5.49364456187883e-23	4.93771537319562e-21	"Dock2"	"94176"	"dedicator of cyto-kinesis 2"	"XLOC_005744"
"ENSMUST00000069548"	1108.1154428249	-1.77167515264495	0.17953102066273	-9.86835114123955	5.70953991060293e-23	5.09968967890166e-21	"Arhgap9"	"216445"	"Rho GTPase activating protein 9"	"XLOC_003250"
"ENSMUST00000033427"	666.146549172454	-1.75496677081502	0.177897829129003	-9.86502634353341	5.90189548846269e-23	5.23875704506959e-21	"Sash3"	"74131"	"SAM and SH3 domain containing 3"	"XLOC_036500"
"ENSMUST00000004784"	3135.73895397219	-1.30761396021564	0.132771029852256	-9.84863913212632	6.94783089415344e-23	6.129101932614e-21	"Cnn2"	"12798"	"calponin 2"	"XLOC_002965"
"ENSMUST00000031982"	1458.79109096564	-2.13524037448673	0.216829606035302	-9.84754994269135	7.02351902104407e-23	6.15785952943195e-21	"Hpgds"	"54486"	"hematopoietic prostaglandin D synthase"	"XLOC_028367"
"ENSMUST00000087605"	3884.76264432543	-1.98804101702336	0.202601567878173	-9.81256481795242	9.940914740066e-23	8.66253735062702e-21	"Myo1f"	"17916"	"myosin IF"	"XLOC_013987"
"ENSMUST00000033621"	2044.45004803796	-1.88870069873993	0.192627559711021	-9.8049349821664	1.07216028648374e-22	9.28620766917521e-21	"Gla"	"11605"	"galactosidase, alpha"	"XLOC_038439"
"ENSMUST00000149241"	8327.27937703559	-0.88807676936477	0.0910085070741552	-9.75817314134327	1.70193287937302e-22	1.46520016741686e-20	"Mcam"	"84004"	"melanoma cell adhesion molecule"	"XLOC_034204"
"ENSMUST00000181570"	2049.81549791095	-2.00758942620655	0.206903653978031	-9.7030158124695	2.9271603516997e-22	2.50491308899044e-20	NA	NA	NA	"XLOC_009014"
"ENSMUST00000115052"	1251.73562391211	-1.17713448319006	0.121364672769743	-9.69915261439678	3.04012969592347e-22	2.58610080264537e-20	"Fam107b"	"66540"	"family with sequence similarity 107, member B"	"XLOC_017058"
"ENSMUST00000040729"	3606.83594065735	-1.24592616154143	0.128482867307116	-9.6972163499687	3.09836342175991e-22	2.62004211008112e-20	"Clcn7"	"26373"	"chloride channel 7"	"XLOC_013852"
"ENSMUST00000109221"	1511.81757851479	-1.56499344982679	0.16139673387321	-9.69656208195771	3.11828919258872e-22	2.62138063831091e-20	"B4galt5"	"56336"	"UDP-Gal:betaGlcNAc beta 1,4-galactosyltransferase, polypeptide 5"	"XLOC_020414"
"ENSMUST00000067618"	264.79788423401	-2.96995533937247	0.306923177797541	-9.67654303817868	3.7932563570873e-22	3.17014190638214e-20	NA	NA	NA	"XLOC_017800"
"ENSMUST00000109316"	13683.2947622064	-1.78607082056832	0.184660486279635	-9.67218735611711	3.95825943320827e-22	3.2888072999988e-20	"Pltp"	"18830"	"phospholipid transfer protein"	"XLOC_020378"
"ENSMUST00000035295"	5711.52054392355	-0.787150584835987	0.0815911377190939	-9.64750102573676	5.03681535883674e-22	4.1607588608749e-20	"Degs1"	"13244"	"degenerative spermatocyte homolog 1 (Drosophila)"	"XLOC_002470"
"ENSMUST00000006914"	351.728657547887	-1.83097844166068	0.189869653878709	-9.6433442851817	5.24507573319119e-22	4.30789524730088e-20	"B4galnt1"	"14421"	"beta-1,4-N-acetyl-galactosaminyl transferase 1"	"XLOC_003244"
"ENSMUST00000040344"	11357.1206470882	-1.30941493491024	0.135925691822445	-9.63331447759476	5.78332977182441e-22	4.72283232966529e-20	"Gns"	"75612"	"glucosamine (N-acetyl)-6-sulfatase"	"XLOC_003225"
"ENSMUST00000052949"	2222.01005528146	-2.42336308203769	0.251764207703334	-9.62552661533707	6.23865358991655e-22	5.06571582122145e-20	"Hk3"	"212032"	"hexokinase 3"	"XLOC_009344"
"ENSMUST00000022986"	2156.93757111475	-1.84305436007863	0.191615782297925	-9.61848934349801	6.68050403193844e-22	5.39384650397922e-20	"Fbxo32"	"67731"	"F-box protein 32"	"XLOC_012100"
"ENSMUST00000182755"	6870.09990551606	-1.64033189164117	0.170608697470586	-9.61458539898869	6.93883219648407e-22	5.57094668089628e-20	"Ptprc"	"19264"	"protein tyrosine phosphatase, receptor type, C"	"XLOC_002152"
"ENSMUST00000024829"	11056.7205890644	-1.74918253280475	0.182147686532523	-9.60310046261513	7.75750758093012e-22	6.19343803570236e-20	"Abcg1"	"11307"	"ATP-binding cassette, sub-family G (WHITE), member 1"	"XLOC_013953"
"ENSMUST00000090860"	17942.9214635862	-1.39770408463407	0.145706395685469	-9.59260626864478	8.58875401744725e-22	6.81899353685214e-20	NA	NA	NA	"XLOC_008775"
"ENSMUST00000077709"	628.257628256847	-1.55144551740596	0.161976364127804	-9.57822164832534	9.87302090019804e-22	7.79532274501272e-20	"6330416G13Rik"	"230279"	"RIKEN cDNA 6330416G13 gene"	"XLOC_022714"
"ENSMUST00000169220"	1923.87038521407	-1.87975724677987	0.196839934230592	-9.54967422706914	1.30104758487221e-21	1.02160829864883e-19	"Vav1"	"22324"	"vav 1 oncogene"	"XLOC_014308"
"ENSMUST00000032196"	5503.07718946545	-0.901537261167892	0.0945463482121976	-9.53540013142023	1.49308659701212e-21	1.16599456600547e-19	"Arl8b"	"67166"	"ADP-ribosylation factor-like 8B"	"XLOC_027686"
"ENSMUST00000113027"	1082.02648450915	-3.23390985909467	0.33925258680724	-9.53245453344811	1.53607604768306e-21	1.19304689116515e-19	"Rnf128"	"66889"	"ring finger protein 128"	"XLOC_037222"
"ENSMUST00000046515"	3061.66654815157	-1.94125472636538	0.204055834309723	-9.51335075976742	1.84617997287665e-21	1.4261490806692e-19	"Nceh1"	"320024"	"neutral cholesterol ester hydrolase 1"	"XLOC_020636"
"ENSMUST00000169037"	2159.48706846551	-1.26701722176403	0.133688824507947	-9.47736077736786	2.60795614046621e-21	2.00377963459154e-19	"Adcy7"	"11513"	"adenylate cyclase 7"	"XLOC_032931"
"ENSMUST00000149727"	1499.8666488876	-1.55691466803213	0.164343247027002	-9.47355426034828	2.70480157107466e-21	2.06707589584107e-19	"Slc43a2"	"215113"	"solute carrier family 43, member 2"	"XLOC_004816"
"ENSMUST00000081554"	4570.08817559263	-1.43872353223305	0.152039905354769	-9.46280207736215	2.99799497125461e-21	2.27895458160636e-19	"P2rx4"	"18438"	"purinergic receptor P2X, ligand-gated ion channel 4"	"XLOC_025770"
"ENSMUST00000012847"	268.847974222668	-2.4388741758508	0.258728648928474	-9.42637850872493	4.24492425544661e-21	3.20974669495172e-19	"Cd209a"	"170786"	"CD209a antigen"	"XLOC_033179"
"ENSMUST00000186568"	4254.24545589231	-1.84384086698118	0.196120262058782	-9.40158272085388	5.37483908247534e-21	4.04272764882395e-19	"Ncf2"	"17970"	"neutrophil cytosolic factor 2"	"XLOC_001012"
"ENSMUST00000168698"	4182.66500454777	-1.93491294273243	0.205884003646245	-9.39807322795726	5.5571345847516e-21	4.15795865710393e-19	"Cotl1"	"72042"	"coactosin-like 1 (Dictyostelium)"	"XLOC_033866"
"ENSMUST00000047144"	5436.88786891937	-1.11188362106409	0.11840039279304	-9.39087780737034	5.9502265113323e-21	4.42888995174218e-19	"5031439G07Rik"	"223739"	"RIKEN cDNA 5031439G07 gene"	"XLOC_012354"
"ENSMUST00000041874"	1541.26843215926	-1.90851402673635	0.203418895237665	-9.38218656878722	6.4618515163878e-21	4.78478342076155e-19	"Npl"	"74091"	"N-acetylneuraminate pyruvate lyase"	"XLOC_002235"
"ENSMUST00000073961"	1342.8496478581	-1.45148323224802	0.154717896596832	-9.38148245403264	6.50515677465319e-21	4.79202038487468e-19	"Ptpre"	"19267"	"protein tyrosine phosphatase, receptor type, E"	"XLOC_030354"
"ENSMUST00000059206"	950.753111108092	-2.28691430388907	0.243856905449608	-9.37809942134957	6.71725947896837e-21	4.92289001097112e-19	"Pstpip1"	"19200"	"proline-serine-threonine phosphatase-interacting protein 1"	"XLOC_034299"
"ENSMUST00000115149"	302.971998087733	-2.33141458683511	0.248761662888268	-9.37208153284564	7.11159512394089e-21	5.18529622021629e-19	"Tm4sf19"	"277203"	"transmembrane 4 L six family member 19"	"XLOC_012778"
"ENSMUST00000144529"	2981.71273775038	-1.39413506328552	0.148890076332561	-9.36351903112455	7.71242507666592e-21	5.59483587668186e-19	"Lgals3bp"	"19039"	"lectin, galactoside-binding, soluble, 3 binding protein"	"XLOC_006864"
"ENSMUST00000109503"	513.003147669983	-1.53044307478333	0.163666755539048	-9.35097093934992	8.68467719511656e-21	6.2683192825965e-19	"Nfam1"	"74039"	"Nfat activating molecule with ITAM motif 1"	"XLOC_012332"
"ENSMUST00000096361"	120.462458249721	-3.32251270019389	0.356246212811281	-9.32645058588726	1.09475683464175e-20	7.86189443410312e-19	"Awat1"	"245533"	"acyl-CoA wax alcohol acyltransferase 1"	"XLOC_036905"
"ENSMUST00000121996"	307.016641112186	-1.55985946575617	0.167915033892242	-9.2895759813692	1.54904188486113e-20	1.10686787882752e-18	NA	NA	NA	"XLOC_023668"
"ENSMUST00000027579"	14773.8062559922	-1.01760685703105	0.109595278649116	-9.28513408218118	1.61503701024305e-20	1.14828327927281e-18	"Actr3"	"74117"	"ARP3 actin-related protein 3"	"XLOC_002045"
"ENSMUST00000096357"	761.997949915219	-1.70713802889029	0.183983220668592	-9.27877021984169	1.71445885036704e-20	1.21293719953442e-18	"Ncf4"	"17972"	"neutrophil cytosolic factor 4"	"XLOC_011662"
"ENSMUST00000002976"	618.11139488969	-1.3213653384049	0.142573274107747	-9.26797358533205	1.89715868081518e-20	1.33558102007536e-18	"Il17ra"	"16172"	"interleukin 17 receptor A"	"XLOC_027769"
"ENSMUST00000006912"	1660.76187855069	-1.06064673934067	0.11452341284248	-9.26139653905981	2.01775569264194e-20	1.4135169903699e-18	"Pip4k2a"	"18718"	"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"	"XLOC_018968"
"ENSMUST00000007757"	6213.84314810137	-1.08487904959411	0.11746814551344	-9.23551695527522	2.57041771106142e-20	1.79189461018433e-18	"Tgfbr1"	"21812"	"transforming growth factor, beta receptor I"	"XLOC_022571"
"ENSMUST00000154424"	328.118993012542	-1.81094394453757	0.196229641094045	-9.22869722658086	2.73943360410335e-20	1.90044881729325e-18	"Reps2"	"194590"	"RALBP1 associated Eps domain containing protein 2"	"XLOC_038676"
"ENSMUST00000155105"	1365.6832530544	-1.39285942106942	0.151039650520644	-9.22181305549989	2.92118414673938e-20	2.01674602130689e-18	"Itga4"	"16401"	"integrin alpha 4"	"XLOC_017805"
"ENSMUST00000037380"	3714.51178751613	-1.29203786844913	0.14087468651183	-9.17154032737195	4.66307584074616e-20	3.20384696346651e-18	"Atp8a1"	"11980"	"ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1"	"XLOC_026345"
"ENSMUST00000058845"	424.078342316682	-2.00021989106962	0.218357320285232	-9.16030609121237	5.17503189342122e-20	3.5385828128652e-18	"Basp1"	"70350"	"brain abundant, membrane attached signal protein 1"	"XLOC_011985"
"ENSMUST00000000608"	7028.01375719023	-1.23575205516838	0.13494625671461	-9.15736445940696	5.31802165839094e-20	3.61904035809833e-18	"Gm2a"	"14667"	"GM2 ganglioside activator protein"	"XLOC_004499"
"ENSMUST00000031090"	317.942793225722	-2.83168574789155	0.309349011778174	-9.15369256108075	5.50199937931912e-20	3.72649635686491e-18	"Sel1l3"	"231238"	"sel-1 suppressor of lin-12-like 3 (C. elegans)"	"XLOC_026297"
"ENSMUST00000112586"	3825.24437072278	-1.6611386173252	0.181554135060762	-9.1495498946871	5.7171253502224e-20	3.85393577264285e-18	"Apobec1"	"11810"	"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1"	"XLOC_028750"
"ENSMUST00000021860"	2284.03933407247	-1.61857213990154	0.176988742546458	-9.14505700540067	5.95984227028236e-20	3.99869041711762e-18	"Ly86"	"17084"	"lymphocyte antigen 86"	"XLOC_008546"
"ENSMUST00000030069"	621.066863621061	-1.71037747474169	0.187276920087154	-9.13287912864927	6.67013176265218e-20	4.45433892617114e-18	"Ptgr1"	"67103"	"prostaglandin reductase 1"	"XLOC_024057"
"ENSMUST00000020543"	2155.26274532474	-1.1411600796591	0.125077207017629	-9.12364536168649	7.26389712953667e-20	4.828295529219e-18	"Cpeb4"	"67579"	"cytoplasmic polyadenylation element binding protein 4"	"XLOC_004285"
"ENSMUST00000040772"	2237.21878056717	-1.05685181773722	0.11597989559668	-9.11237083203132	8.06010145974664e-20	5.33272731302034e-18	"Fermt3"	"108101"	"fermitin family homolog 3 (Drosophila)"	"XLOC_016652"
"ENSMUST00000148233"	613.370449473245	-1.42251856488415	0.156380038767909	-9.09654823014449	9.32482942971443e-20	6.14106623871194e-18	"Mitf"	"17342"	"microphthalmia-associated transcription factor"	"XLOC_027659"
"ENSMUST00000024866"	5457.90828191577	-1.28540036957209	0.141432896259812	-9.0884115616979	1.00496479322109e-19	6.58805131189111e-18	"Xdh"	"22436"	"xanthine dehydrogenase"	"XLOC_015174"
"ENSMUST00000046384"	13348.1876077682	-1.98552890821585	0.218513560235222	-9.08652490984308	1.02255076978574e-19	6.67272742055161e-18	"C1qb"	"12260"	"complement component 1, q subcomponent, beta polypeptide"	"XLOC_024761"
"ENSMUST00000176499"	979.045238866073	-1.80971373268047	0.199182250026509	-9.08571789122583	1.03016575491517e-19	6.69186309249667e-18	"Cdca7l"	"217946"	"cell division cycle associated 7 like"	"XLOC_007569"
"ENSMUST00000147604"	393.385785713311	-1.87485819365209	0.206364044572247	-9.08519794491486	1.03510159960545e-19	6.6935008868604e-18	"Aim2"	"383619"	"absent in melanoma 2"	"XLOC_001163"
"ENSMUST00000030964"	2940.05526237826	-1.6856618054037	0.185823387826284	-9.07131134095746	1.17593116910297e-19	7.56992447641914e-18	"Cd38"	"12494"	"CD38 antigen"	"XLOC_025274"
"ENSMUST00000129421"	399.038585981867	-2.67960127728445	0.29547693318559	-9.06873253487229	1.20409463181115e-19	7.7164647458355e-18	"Hal"	"15109"	"histidine ammonia lyase"	"XLOC_003092"
"ENSMUST00000035842"	810.964689342088	-1.43111970402546	0.157930015178463	-9.06173346724671	1.28393612751697e-19	8.19139785640405e-18	"Rassf4"	"213391"	"Ras association (RalGDS/AF-6) domain family member 4"	"XLOC_028704"
"ENSMUST00000127751"	12234.5774329694	-1.41480123292938	0.156326206005998	-9.0503138857927	1.42557953679635e-19	9.05464762682514e-18	"Sirpa"	"19261"	"signal-regulatory protein alpha"	"XLOC_018297"
"ENSMUST00000146354"	764.361203363793	-1.24792539915889	0.138204398790759	-9.02956353110179	1.72357866501167e-19	1.08989657972043e-17	"Ncf1"	"17969"	"neutrophil cytosolic factor 1"	"XLOC_026791"
